
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-15,31,28,26,28,26,25,100,91,79,1006,1004,1003,4,3,1,14,6,,0.00,6,Rain-Thunderstorm,150<br />
2015-8-16,34,29,25,26,26,24,100,87,59,1007,1005,1003,5,3,1,11,2,,0.00,6,Rain,199<br />
2015-8-17,35,31,27,27,26,25,100,77,56,1005,1003,1001,4,3,2,16,5,,0.00,6,Rain-Thunderstorm,294<br />
2015-8-18,35,30,25,26,25,24,94,78,59,1005,1004,1002,4,3,2,24,5,34,0.00,5,Rain-Thunderstorm,278<br />
2015-8-19,35,30,25,27,25,24,94,75,56,1006,1004,1003,5,4,3,23,10,34,0.00,5,Thunderstorm,260<br />
2015-8-20,34,30,27,25,24,23,84,70,56,1005,1003,1002,5,4,3,23,14,34,0.00,4,,266<br />
2015-8-21,33,30,27,26,24,22,84,72,59,1005,1003,1002,4,3,3,19,11,,0.00,4,,269<br />
2015-8-22,33,29,26,26,24,22,84,73,59,1004,1003,1001,5,4,3,19,10,,0.00,4,,278<br />
2015-8-23,35,30,24,26,24,22,94,73,53,1004,1002,1001,5,3,2,21,8,32,0.00,5,,284<br />
2015-8-24,34,29,25,25,24,22,94,72,56,1006,1004,1002,4,3,1,19,8,,0.00,4,,279<br />
2015-8-25,36,31,26,25,23,22,84,64,49,1004,1003,1001,4,4,3,23,13,35,0.00,2,,285<br />
2015-8-26,35,31,27,26,24,23,84,67,53,1005,1003,1001,6,4,3,23,13,,0.00,1,,296<br />
2015-8-27,36,31,27,26,24,22,84,65,44,1006,1004,1002,4,3,3,14,8,,0.00,2,,294<br />
2015-8-28,37,32,28,26,24,23,89,66,47,1007,1004,1003,3,3,1,11,8,,0.00,2,,219<br />
2015-8-29,37,32,27,25,23,22,89,62,42,1005,1003,1001,4,3,2,16,8,,0.00,2,,290<br />
2015-8-30,36,32,29,26,24,22,84,61,44,1005,1003,1001,4,3,2,23,8,,0.00,3,,293<br />
2015-8-31,35,31,28,24,23,21,74,61,44,1006,1004,1002,5,4,4,19,11,34,0.00,2,,282<br />
2015-9-1,35,31,27,24,22,20,74,59,41,1004,1003,1001,5,4,3,23,13,34,0.00,1,,277<br />
2015-9-2,34,30,27,24,21,20,74,58,44,1005,1003,1002,4,3,3,24,13,,0.00,1,,271<br />
2015-9-3,34,30,26,23,21,19,79,57,44,1009,1006,1005,4,3,3,23,10,,0.00,,,283<br />
2015-9-4,36,30,25,22,19,16,74,50,30,1011,1009,1008,5,4,2,23,8,,0.00,,,294<br />
2015-9-5,36,31,26,22,19,15,70,51,28,1011,1009,1007,5,4,4,23,8,34,0.00,,,293<br />
2015-9-6,36,30,25,21,19,17,74,50,34,1010,1008,1006,4,4,3,23,8,34,0.00,1,,288<br />
2015-9-7,36,30,25,21,19,15,74,50,28,1009,1007,1006,5,4,4,23,10,34,0.00,,,295<br />
2015-9-8,36,30,25,22,21,18,78,55,36,1009,1007,1006,5,4,3,21,6,37,0.00,,,296<br />
2015-9-9,36,30,24,22,20,17,83,54,34,1009,1007,1006,5,4,3,19,11,37,0.00,1,,297<br />
2015-9-10,36,30,25,22,19,17,83,53,32,1011,1008,1007,6,4,2,63,11,34,0.00,1,,304<br />
2015-9-11,36,30,25,22,21,18,74,53,39,1010,1008,1006,5,4,2,23,10,34,0.00,1,,329<br />
2015-9-12,37,31,26,25,22,17,83,57,30,1010,1008,1006,5,3,1,14,5,,0.00,2,,54<br />
2015-9-13,37,31,26,25,22,19,89,61,35,1011,1008,1005,4,3,2,11,5,,0.00,2,,105<br />
2015-9-14,37,32,27,25,22,18,84,55,37,1008,1006,1003,3,2,1,21,5,,0.00,1,,14<br />
2015-9-15,37,32,27,26,22,20,84,57,37,1007,1005,1003,4,3,2,11,5,,0.00,1,,96<br />
2015-9-16,36,32,28,25,23,20,84,60,39,1007,1005,1003,3,3,2,21,8,,0.00,2,,109<br />
2015-9-17,36,32,28,25,23,20,74,60,41,1008,1006,1004,3,3,2,93,6,,0.00,3,,75<br />
2015-9-18,34,31,28,25,24,23,79,68,52,1009,1007,1005,4,3,2,21,10,,0.00,4,,83<br />
2015-9-19,35,30,26,27,26,24,100,77,53,1007,1005,1003,3,2,1,14,8,,0.00,6,Rain-Thunderstorm,66<br />
2015-9-20,36,31,27,26,24,22,89,72,44,1006,1004,1002,4,3,2,16,8,37,0.00,2,,97<br />
2015-9-21,35,30,26,25,23,21,84,67,47,1006,1004,1002,4,3,3,16,10,,0.00,4,,133<br />
2015-9-22,34,30,26,25,23,22,89,71,49,1005,1003,1002,5,4,4,21,13,34,0.00,4,,142<br />
2015-9-23,32,28,25,23,22,21,89,69,55,1010,1008,1005,9,5,4,24,16,,0.00,4,,301<br />
2015-9-24,34,29,24,22,19,15,89,60,32,1008,1006,1005,6,4,3,23,14,37,0.00,5,,277<br />
2015-9-25,35,29,23,19,17,15,73,51,32,1007,1005,1004,6,4,3,21,8,,0.00,,,267<br />
2015-9-26,35,30,25,21,19,17,69,55,36,1008,1006,1005,5,4,3,19,6,,0.00,3,,277<br />
2015-9-27,34,29,25,22,20,18,83,58,41,1010,1008,1007,5,4,2,16,6,,0.00,3,,320<br />
2015-9-28,34,28,23,22,19,17,89,60,38,1012,1010,1009,5,4,3,21,8,,0.00,2,,301<br />
2015-9-29,34,28,22,21,19,16,88,59,34,1014,1011,1009,5,4,2,19,8,,0.00,,,302<br />
2015-9-30,35,28,21,21,17,13,88,54,26,1015,1013,1011,6,4,3,21,13,,0.00,,,311<br />
2015-10-1,35,28,21,20,17,12,83,55,25,1015,1013,1012,6,4,3,14,8,,0.00,,,302<br />
2015-10-2,35,28,21,20,17,11,88,54,24,1015,1012,1010,5,4,2,14,5,,0.00,,,307<br />
2015-10-3,36,28,21,21,18,15,83,54,28,1012,1010,1008,5,4,3,16,5,,0.00,,,285<br />
2015-10-4,37,29,22,20,17,12,83,50,22,1013,1010,1009,9,4,3,19,5,,0.00,,,33<br />
2015-10-5,37,30,23,18,15,11,69,43,22,1014,1011,1009,6,4,3,14,3,,0.00,,,338<br />
2015-10-6,35,29,23,20,17,16,69,49,32,1013,1010,1008,4,3,2,19,5,,0.00,,,317<br />
2015-10-7,34,28,22,21,19,17,88,57,38,1012,1010,1009,5,3,1,23,8,34,0.00,1,,310<br />
2015-10-8,35,29,23,22,18,13,94,53,26,1011,1009,1007,5,3,1,19,5,,0.00,,,315<br />
2015-10-9,35,28,22,19,16,12,78,48,25,1008,1006,1004,6,4,2,23,5,,0.00,,,297<br />
2015-10-10,37,30,23,17,14,10,65,41,19,1008,1006,1004,5,4,3,23,5,34,0.00,,,283<br />
2015-10-11,36,30,24,18,14,10,61,41,20,1012,1009,1007,5,4,3,24,8,,0.00,,,287<br />
2015-10-12,36,29,23,19,18,14,73,52,34,1014,1011,1010,5,4,3,16,5,,0.00,2,,309<br />
2015-10-13,35,29,24,23,21,19,94,63,44,1014,1012,1010,4,3,2,14,6,,0.00,3,,100<br />
2015-10-14,34,29,24,22,21,18,74,62,44,1016,1014,1012,4,3,2,21,10,,0.00,4,Rain-Thunderstorm,112<br />
2015-10-15,34,27,21,20,19,17,88,61,38,1017,1015,1013,4,3,2,13,5,,0.00,1,,62<br />
2015-10-16,35,29,24,20,17,14,78,52,28,1017,1015,1013,4,3,1,16,3,,0.00,2,,23<br />
2015-10-17,35,29,23,20,19,16,83,58,34,1016,1014,1011,3,2,1,14,5,,0.00,,,320<br />
2015-10-18,34,28,23,20,18,14,78,54,30,1016,1014,1013,3,2,1,11,2,,0.00,,,34<br />
2015-10-19,36,29,23,20,18,15,83,53,30,1016,1013,1011,4,2,1,13,5,,0.00,2,Fog,83<br />
2015-10-20,36,30,25,20,17,13,74,49,25,1013,1011,1009,4,2,1,14,3,,0.00,1,,337<br />
2015-10-21,33,27,22,19,16,12,78,51,29,1014,1012,1011,3,2,1,13,6,,0.00,1,,327<br />
2015-10-22,32,24,18,15,12,7,78,47,21,1015,1013,1011,4,3,2,14,6,,0.00,,,295<br />
2015-10-23,32,24,17,14,12,10,77,47,26,1015,1013,1012,4,2,1,16,5,,0.00,1,,293<br />
2015-10-24,33,26,18,14,12,10,73,44,24,1014,1012,1010,4,2,1,10,3,,0.00,2,,319<br />
2015-10-25,33,27,20,15,13,10,64,44,26,1016,1013,1011,3,2,1,19,10,,0.00,2,,113<br />
2015-10-26,31,26,21,16,13,10,65,47,27,1018,1015,1014,5,3,2,23,13,34,0.00,1,,82<br />
2015-10-27,31,24,19,15,14,12,73,52,31,1017,1015,1010,4,3,2,13,5,,0.00,3,,312<br />
2015-10-28,26,22,18,15,12,8,77,54,38,1018,1015,1013,4,3,2,19,6,40,0.00,4,,308<br />
2015-10-29,27,20,14,14,12,10,88,55,37,1018,1017,1016,3,3,2,11,6,,0.00,3,,92<br />
2015-10-30,28,22,17,16,14,11,88,59,35,1019,1017,1016,4,2,1,11,6,,0.00,3,,346<br />
2015-10-31,29,23,17,16,14,12,88,62,35,1019,1017,1015,1,1,1,11,2,,0.00,,Fog,339<br />
2015-11-1,30,24,18,16,14,12,83,57,33,1020,1017,1014,2,1,1,11,2,,0.00,3,Fog,31<br />
2015-11-2,31,24,18,17,15,13,83,56,35,1019,1016,1014,3,2,1,8,2,,0.00,2,Fog,68<br />
2015-11-3,30,25,20,16,14,12,73,53,35,1018,1015,1013,2,1,1,10,2,,0.00,3,,48<br />
2015-11-4,31,24,18,16,14,11,83,57,29,1016,1013,1011,3,1,0,11,3,,0.00,1,Fog,123<br />
2015-11-5,27,23,19,17,16,13,83,65,45,1016,1013,1011,3,2,1,19,11,37,0.00,3,,91<br />
2015-11-6,28,22,17,17,16,14,88,67,48,1015,1013,1012,3,2,1,11,6,,0.00,2,,140<br />
2015-11-7,27,21,16,18,16,13,100,71,51,1017,1015,1013,1,1,0,11,3,,0.00,1,Fog,346<br />
2015-11-8,28,24,20,16,14,13,73,59,42,1019,1016,1015,2,1,1,14,8,,0.00,2,,50<br />
2015-11-9,29,24,19,16,14,11,78,59,33,1019,1015,1013,2,2,1,11,5,,0.00,3,,88<br />
2015-11-10,29,23,18,17,15,14,88,61,40,1017,1014,1012,2,1,1,82,5,,0.00,2,Fog,35<br />
2015-11-11,28,22,17,16,12,8,83,56,28,1017,1015,1013,3,1,0,19,5,,0.00,3,Fog,300<br />
2015-11-12,29,22,16,15,12,10,77,55,30,1018,1016,1014,3,1,1,19,10,,0.00,,Fog,277<br />
2015-11-13,29,23,17,15,13,12,82,58,35,1018,1015,1013,2,1,1,19,5,,0.00,,Fog,288<br />
2015-11-14,29,23,17,16,14,13,82,59,37,1015,1013,1011,4,1,1,14,8,,0.00,,Fog,276<br />
2015-11-15,32,24,17,15,12,8,82,51,22,1015,1012,1011,3,2,1,11,2,,0.00,3,Fog,277<br />
2015-11-16,29,24,20,12,10,6,60,44,26,1015,1013,1012,3,2,1,16,3,,0.00,1,,320<br />
2015-11-17,28,21,15,10,7,4,63,41,23,1015,1014,1012,5,2,1,19,6,,0.00,,,292<br />
2015-11-18,27,19,12,9,7,5,72,47,24,1018,1016,1015,3,2,1,13,3,,0.00,,,292<br />
2015-11-19,27,19,12,10,8,5,82,52,24,1020,1018,1016,2,1,1,13,2,,0.00,,Fog,296<br />
2015-11-20,27,19,12,13,9,7,82,59,28,1019,1017,1015,2,1,1,11,2,,0.00,,Fog,293<br />
2015-11-21,27,20,13,12,11,7,88,62,28,1018,1015,1014,3,1,0,8,2,,0.00,,Fog,279<br />
2015-11-22,29,21,13,12,9,4,88,57,21,1018,1015,1013,3,1,1,13,3,,0.00,1,Fog,279<br />
2015-11-23,29,20,12,12,9,5,82,57,23,1019,1016,1014,3,1,1,8,2,,0.00,1,Fog,301<br />
2015-11-24,27,19,12,12,9,8,82,58,30,1019,1016,1014,2,1,1,13,3,,0.00,,Fog,283<br />
2015-11-25,27,20,13,10,9,6,82,52,26,1017,1015,1014,4,2,1,23,8,,0.00,2,,273<br />
2015-11-26,28,20,13,10,8,4,77,52,23,1016,1013,1011,4,2,1,14,3,,0.00,3,,151<br />
2015-11-27,22,17,12,16,11,5,83,62,50,1013,1011,1010,4,2,1,16,5,,0.00,4,Fog,301<br />
2015-11-28,23,19,15,17,16,11,94,80,50,1017,1014,1012,1,1,0,16,5,,0.00,3,Fog,101<br />
2015-11-29,25,19,14,17,15,13,94,79,47,1021,1018,1016,1,1,0,11,5,,0.00,1,Fog,50<br />
2015-11-30,26,20,15,19,16,15,100,81,61,1020,1017,1015,1,1,0,10,2,,0.00,,Fog,286<br />
2015-12-1,36,24,14,16,15,13,94,75,25,1017,1015,1013,1,1,0,10,2,,0.00,2,Fog,251<br />
2015-12-2,25,20,15,16,12,9,94,65,38,1018,1016,1014,2,1,0,11,3,,0.00,1,Fog,296<br />
2015-12-3,24,18,12,13,12,9,94,69,44,1019,1017,1015,1,1,0,19,5,,0.00,1,Fog,278<br />
2015-12-4,26,19,12,13,11,7,94,66,30,1017,1015,1014,2,1,0,16,8,,0.00,,Fog,265<br />
2015-12-5,27,19,11,12,10,7,94,63,30,1018,1016,1015,2,1,0,10,2,,0.00,,Fog,304<br />
2015-12-6,26,19,13,15,12,10,94,70,36,1018,1016,1015,2,1,0,10,2,,0.00,2,Fog,114<br />
2015-12-7,25,19,13,16,13,10,94,74,39,1020,1017,1015,2,1,0,13,6,,0.00,3,Fog,135<br />
2015-12-8,27,20,13,15,13,9,94,70,34,1019,1016,1013,2,1,0,11,3,,0.00,2,Fog,29<br />
2015-12-9,23,18,13,16,14,10,94,73,34,1019,1015,1006,2,1,0,23,6,,0.00,4,Fog,107<br />
2015-12-10,26,20,13,15,13,11,94,71,32,1016,1013,1010,2,1,0,14,5,,0.00,5,Fog,113<br />
2015-12-11,24,19,13,15,13,11,94,76,46,1014,1011,1009,2,1,0,100,8,,0.00,2,Fog,275<br />
2015-12-12,16,13,11,13,12,11,100,94,80,1017,1014,1013,1,0,0,14,6,,0.00,4,Fog,261<br />
2015-12-13,21,14,7,11,6,3,100,67,31,1019,1016,1014,4,2,0,14,5,,0.00,,Fog,275<br />
2015-12-14,21,14,7,6,4,2,93,59,21,1021,1017,1015,4,2,0,19,5,,0.00,,Fog,273<br />
2015-12-15,22,14,7,7,3,1,81,54,16,1019,1016,1014,5,2,1,19,6,,0.00,,,289<br />
2015-12-16,23,14,6,6,3,-1,87,54,13,1020,1016,1014,4,2,0,10,2,,0.00,,Fog,175<br />
2015-12-17,21,14,7,8,5,3,91,58,31,1019,1016,1015,3,1,0,13,6,,0.00,3,Fog,117<br />
2015-12-18,21,14,7,8,7,5,93,68,25,1021,1018,1017,2,1,0,19,5,,0.00,,Fog,274<br />
2015-12-19,21,13,6,7,6,2,93,65,21,1021,1019,1017,4,1,0,14,5,,0.00,,Fog,260<br />
2015-12-20,21,13,6,7,5,3,96,64,21,1021,1018,1016,3,1,0,14,2,,0.00,2,Fog,282<br />
2015-12-21,19,12,6,8,6,4,87,64,30,1021,1018,1016,2,1,0,10,3,,0.00,,Fog,313<br />
2015-12-22,21,13,6,9,7,4,93,69,37,1023,1020,1019,2,1,0,10,2,,0.00,2,Fog,138<br />
2015-12-23,19,13,7,11,8,7,94,78,48,1023,1020,1019,2,0,0,11,3,,0.00,1,Fog,276<br />
2015-12-24,19,13,7,12,5,1,100,67,29,1023,1021,1019,4,1,0,21,10,,0.00,1,Fog,279<br />
2015-12-25,18,12,5,6,3,2,93,61,21,1025,1022,1020,4,2,0,16,8,,0.00,2,Fog,273<br />
2015-12-26,21,13,6,12,4,2,87,57,28,1023,1020,1018,3,1,0,19,8,,0.00,1,Fog,272<br />
2015-12-27,22,14,7,8,6,1,82,57,15,1023,1021,1019,3,1,0,21,6,,0.00,3,Fog,271<br />
2015-12-28,24,17,9,9,7,1,93,57,12,1023,1021,1020,2,1,0,200,13,,0.00,2,Fog,278<br />
2015-12-29,24,17,9,10,8,6,94,61,23,1022,1019,1016,3,1,0,23,8,34,0.00,1,Fog,270<br />
2015-12-30,25,17,9,10,8,6,94,63,20,1021,1018,1016,2,1,0,11,3,,0.00,1,Fog,284<br />
2015-12-31,24,17,8,12,7,3,94,65,25,1023,1020,1018,3,1,0,11,2,,0.00,1,Fog,303<br />
