
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-8-16,32,28,24,27,26,24,99,88,65,1005,1003,1002,4,2,2,19,8,,6.10,7,Rain-Thunderstorm,219<br />
2014-8-17,33,29,25,27,26,24,95,82,65,1005,1004,1001,4,3,2,14,6,,0.00,6,Rain,233<br />
2014-8-18,34,31,26,27,26,25,96,79,59,1009,1006,1003,3,2,2,19,6,,20.07,3,Rain-Thunderstorm,187<br />
2014-8-19,35,30,25,29,26,25,94,80,58,1009,1006,1003,4,3,2,19,8,,0.00,5,Rain-Thunderstorm,191<br />
2014-8-20,33,29,24,28,27,24,94,87,66,1007,1005,1003,4,3,2,14,6,,0.76,6,Rain-Thunderstorm,178<br />
2014-8-21,34,29,25,28,27,25,94,87,67,1005,1003,1001,3,2,2,14,5,,12.95,4,Rain-Thunderstorm,163<br />
2014-8-22,34,31,27,28,27,26,97,83,66,1006,1004,1002,4,3,1,21,8,,0.00,3,Thunderstorm,173<br />
2014-8-23,34,31,27,28,27,26,89,81,58,1007,1005,1002,5,3,2,23,11,,0.00,4,Rain-Thunderstorm,181<br />
2014-8-24,34,30,26,28,27,24,94,80,60,1007,1005,1003,4,3,2,24,13,,0.51,4,Rain-Thunderstorm,197<br />
2014-8-25,35,30,26,28,27,24,94,80,59,1007,1005,1002,4,3,2,16,8,,0.00,5,Rain-Thunderstorm,178<br />
2014-8-26,34,31,27,28,27,26,94,81,60,1007,1004,1001,4,3,2,13,8,,0.00,4,Thunderstorm,152<br />
2014-8-27,37,32,27,27,26,25,93,77,49,1005,1003,1000,7,4,2,16,8,,0.00,3,,120<br />
2014-8-28,33,30,27,27,26,26,97,82,59,1006,1003,1001,5,4,2,19,6,,2.03,4,Rain-Thunderstorm,72<br />
2014-8-29,33,30,26,27,26,25,94,84,56,1004,1003,1000,4,3,1,19,8,,14.99,3,Rain-Thunderstorm,83<br />
2014-8-30,34,30,26,27,26,25,96,80,62,1005,1002,999,4,3,1,19,8,,0.00,4,,102<br />
2014-8-31,32,29,27,27,26,25,94,86,63,1002,1000,997,5,3,2,23,10,,0.00,5,Rain,98<br />
2014-9-1,30,28,26,27,26,25,97,91,83,1004,1001,999,4,2,1,24,13,,30.99,5,Rain-Thunderstorm,116<br />
2014-9-2,30,28,25,28,26,25,97,91,79,1006,1004,1002,4,3,1,23,10,,24.89,6,Rain-Thunderstorm,121<br />
2014-9-3,33,29,25,27,26,24,98,84,57,1006,1004,1001,4,3,2,14,6,,0.51,3,Rain,123<br />
2014-9-4,34,30,26,27,26,25,94,85,61,1004,1002,1000,4,3,2,23,5,,0.51,4,Rain-Thunderstorm,74<br />
2014-9-5,33,29,26,27,26,25,97,86,60,1002,1000,997,5,3,2,19,10,,2.03,5,Rain,41<br />
2014-9-6,32,29,26,26,26,25,96,86,65,1003,1000,997,4,3,2,19,13,,3.05,5,Rain,73<br />
2014-9-7,33,30,26,27,26,25,94,83,60,1006,1003,1001,4,3,1,21,10,,10.92,5,Rain,114<br />
2014-9-8,34,30,26,27,26,25,94,82,56,1006,1004,1002,4,3,2,21,10,,5.08,3,Rain,139<br />
2014-9-9,33,30,26,27,26,25,94,83,56,1006,1004,1001,4,2,2,19,8,,0.76,6,Rain,177<br />
2014-9-10,34,30,27,27,26,25,94,81,59,1007,1004,1001,4,3,2,14,6,,0.00,4,,154<br />
2014-9-11,34,30,26,27,26,25,94,80,59,1007,1005,1003,4,3,2,21,6,,0.00,2,,129<br />
2014-9-12,34,30,26,28,26,25,92,79,60,1008,1005,1002,5,3,2,14,5,,6.10,3,Rain,152<br />
2014-9-13,36,31,27,27,26,26,96,81,54,1006,1004,1000,4,3,2,19,6,,12.95,4,Rain-Thunderstorm,143<br />
2014-9-14,34,30,26,28,26,25,94,79,57,1006,1004,1001,4,3,2,19,6,,0.00,3,,128<br />
2014-9-15,34,31,27,27,26,25,94,79,53,1005,1003,1000,4,3,2,14,6,,1.02,2,Rain,116<br />
2014-9-16,35,31,27,27,26,25,94,79,49,1004,1001,998,5,3,2,19,5,,0.00,2,,94<br />
2014-9-17,36,31,26,27,26,24,94,74,50,1002,1001,998,5,3,2,11,3,,0.00,2,,127<br />
2014-9-18,36,32,28,27,27,25,89,75,52,1005,1003,1000,5,3,2,19,5,,0.00,3,Thunderstorm,137<br />
2014-9-19,34,31,27,27,27,26,94,81,57,1006,1004,1002,4,3,2,23,8,,0.00,3,,98<br />
2014-9-20,28,27,26,27,26,25,98,93,89,1004,1002,1000,3,2,2,24,10,,0.00,7,Rain-Thunderstorm,99<br />
2014-9-21,29,28,26,27,26,25,100,93,89,1004,1002,1000,3,2,2,26,14,,20.07,7,Rain-Thunderstorm,156<br />
2014-9-22,33,29,26,27,26,25,100,88,68,1005,1003,1001,4,3,2,21,11,,0.00,6,Rain-Thunderstorm,208<br />
2014-9-23,33,29,26,27,26,25,96,82,60,1007,1004,1002,3,2,1,23,5,,7.11,6,Rain-Thunderstorm,284<br />
2014-9-24,34,30,25,27,26,24,96,83,54,1007,1005,1004,3,3,1,16,5,,0.00,4,,180<br />
2014-9-25,37,30,23,27,26,24,99,83,57,1009,1007,1005,4,3,2,14,10,,0.00,5,Rain-Thunderstorm,175<br />
2014-9-26,36,31,26,28,25,23,89,74,38,1010,1008,1006,4,3,2,55,10,,0.00,3,Thunderstorm,216<br />
2014-9-27,37,32,28,28,24,19,94,65,33,1012,1010,1008,5,3,2,13,8,,0.00,2,,250<br />
2014-9-28,36,32,27,26,24,21,84,66,33,1013,1010,1008,5,3,2,14,8,,0.00,2,,232<br />
2014-9-29,36,31,27,27,24,20,89,65,33,1012,1009,1006,5,3,2,13,6,,0.00,3,,306<br />
2014-9-30,34,30,26,27,24,23,89,82,57,1012,1009,1008,4,3,1,19,3,,33.02,3,Rain-Thunderstorm,55<br />
2014-10-1,34,29,24,26,24,23,94,78,51,1013,1010,1007,4,2,1,19,3,,0.00,2,Rain-Thunderstorm,1<br />
2014-10-2,36,31,26,27,25,23,94,77,46,1012,1009,1006,4,2,1,13,2,,2.03,3,Rain,130<br />
2014-10-3,34,29,23,27,24,23,96,83,50,1011,1008,1006,4,2,1,24,3,,32.00,3,Rain-Thunderstorm,1<br />
2014-10-4,33,28,23,27,25,23,94,79,51,1011,1009,1006,3,2,2,10,2,,0.00,3,,340<br />
2014-10-5,34,30,26,27,26,24,94,78,50,1012,1010,1007,4,2,1,11,3,,0.00,2,,15<br />
2014-10-6,34,30,26,26,24,22,89,73,38,1012,1010,1006,4,3,2,14,3,,0.00,2,Thunderstorm,5<br />
2014-10-7,34,31,26,27,24,23,89,76,49,1012,1009,1005,4,2,2,27,3,,0.00,3,Thunderstorm,178<br />
2014-10-8,34,29,25,26,24,22,94,72,43,1011,1008,1006,4,3,1,10,3,,0.00,2,,316<br />
2014-10-9,36,31,26,27,25,23,94,73,41,1011,1008,1005,4,3,2,11,3,,0.00,2,,82<br />
2014-10-10,36,31,27,26,24,23,89,70,44,1009,1007,1004,5,3,2,19,3,,0.00,3,,110<br />
2014-10-11,32,29,26,28,26,24,94,87,68,1008,1007,1004,5,3,2,14,8,,0.00,6,Rain-Thunderstorm,72<br />
2014-10-12,30,27,24,27,26,24,94,89,77,1010,1008,1005,4,3,2,14,10,,1.02,6,Rain,71<br />
2014-10-13,34,30,26,27,26,25,94,84,54,1012,1009,1007,5,3,2,19,10,,0.00,3,Rain,106<br />
2014-10-14,32,28,25,27,26,24,94,91,73,1014,1012,1010,4,3,2,19,6,,3.05,5,Rain-Thunderstorm,121<br />
2014-10-15,33,29,24,27,26,24,99,82,57,1015,1012,1010,3,2,1,14,3,,0.00,2,Fog-Thunderstorm,208<br />
2014-10-16,33,29,24,26,25,23,94,78,52,1014,1012,1010,4,3,2,14,5,,0.00,2,,342<br />
2014-10-17,32,28,24,25,24,22,94,77,46,1015,1012,1010,4,2,2,13,6,,0.00,2,,350<br />
2014-10-18,32,28,23,24,22,18,94,73,39,1014,1011,1009,4,3,2,14,3,,0.00,1,,327<br />
2014-10-19,32,28,23,24,21,17,94,68,31,1013,1011,1009,4,2,1,14,3,,0.00,1,Fog,338<br />
2014-10-20,32,27,21,22,18,15,94,65,28,1015,1012,1010,4,2,2,16,5,,0.00,1,,352<br />
2014-10-21,32,26,20,20,18,15,88,61,29,1016,1013,1011,4,2,2,11,3,,0.00,,,347<br />
2014-10-22,33,27,21,23,20,18,89,67,37,1016,1013,1011,4,2,1,13,3,,0.00,2,,332<br />
2014-10-23,32,27,23,22,21,19,94,70,41,1015,1012,1009,4,2,1,11,3,,0.00,3,,344<br />
2014-10-24,32,28,23,24,20,16,94,68,35,1014,1011,1009,4,2,1,14,2,,0.00,2,Fog,356<br />
2014-10-25,32,27,23,21,19,16,88,64,31,1014,1011,1010,4,2,1,11,3,,0.00,2,,357<br />
2014-10-26,29,26,23,24,22,21,89,79,66,1015,1013,1011,3,2,2,14,5,,0.00,6,Rain,336<br />
2014-10-27,27,24,23,22,21,19,94,78,57,1015,1013,1011,3,2,2,142,5,,0.00,6,Rain,330<br />
2014-10-28,29,26,23,22,21,20,89,79,51,1014,1012,1010,3,2,2,14,3,,0.00,4,,105<br />
2014-10-29,31,26,21,22,21,19,94,74,46,1015,1012,1010,4,2,1,14,3,,0.00,2,Fog,7<br />
2014-10-30,31,26,20,22,20,18,94,73,43,1014,1011,1009,4,2,2,19,3,,0.00,3,,7<br />
2014-10-31,31,26,21,22,21,18,94,73,40,1014,1011,1009,3,2,1,14,3,,0.00,2,Fog,340<br />
2014-11-1,31,26,22,22,21,19,94,72,43,1013,1011,1009,4,2,1,14,3,,0.00,3,Fog,345<br />
2014-11-2,31,26,21,22,20,19,94,70,42,1014,1011,1009,4,2,2,16,5,,0.00,2,,337<br />
2014-11-3,31,27,22,22,21,15,89,71,40,1015,1011,1008,4,2,1,74,5,,0.00,1,,334<br />
2014-11-4,31,27,22,22,21,19,94,69,42,1013,1010,1008,3,2,1,13,3,,0.00,1,Fog,353<br />
2014-11-5,31,26,21,22,19,18,88,68,41,1013,1009,1007,3,2,1,13,5,,0.00,,,347<br />
2014-11-6,31,26,21,21,19,18,94,69,37,1011,1009,1006,4,2,1,19,8,,0.00,1,,343<br />
2014-11-7,32,27,21,21,19,17,88,64,38,1012,1010,1008,4,3,2,14,6,,0.00,2,,344<br />
2014-11-8,32,27,22,23,20,19,83,65,44,1014,1011,1009,4,3,2,13,8,,0.00,3,,358<br />
2014-11-9,32,28,24,23,21,19,83,66,42,1015,1013,1011,4,3,2,16,8,,0.00,2,,357<br />
2014-11-10,31,27,23,22,19,17,89,63,35,1015,1012,1010,4,3,2,14,6,,0.00,3,,358<br />
2014-11-11,31,26,21,22,19,18,89,67,37,1014,1012,1010,4,2,1,10,2,,0.00,1,,329<br />
2014-11-12,33,28,22,23,19,15,94,65,30,1014,1012,1011,4,2,1,13,2,,0.00,1,Fog,295<br />
2014-11-13,31,26,20,19,17,13,88,60,26,1016,1014,1012,4,2,2,14,3,,0.00,,,337<br />
2014-11-14,30,23,17,17,14,9,94,58,24,1017,1013,1011,3,2,1,14,3,,0.00,1,,324<br />
2014-11-15,29,23,17,16,13,9,83,61,22,1015,1012,1010,3,2,1,13,3,,0.00,1,Fog,340<br />
2014-11-16,28,22,16,18,16,12,94,68,30,1015,1012,1010,3,2,1,13,3,,0.00,,Fog,327<br />
2014-11-17,29,23,17,18,17,14,88,69,36,1016,1013,1011,3,2,1,11,2,,0.00,1,,344<br />
2014-11-18,29,24,19,18,16,14,88,64,33,1018,1014,1012,3,2,1,13,3,,0.00,2,,342<br />
2014-11-19,29,22,16,16,14,11,88,64,28,1017,1014,1011,3,2,1,11,3,,0.00,1,,345<br />
2014-11-20,28,22,16,17,15,12,88,67,30,1016,1013,1010,3,2,1,14,3,,0.00,1,,338<br />
2014-11-21,29,23,17,19,16,13,94,69,26,1015,1012,1010,3,2,1,10,2,,0.00,,Fog,332<br />
2014-11-22,29,22,16,17,14,10,94,66,23,1015,1012,1010,3,2,1,10,2,,0.00,,Fog,354<br />
2014-11-23,29,22,15,17,13,9,94,63,24,1015,1012,1010,3,2,1,10,2,,0.00,,Fog,342<br />
2014-11-24,29,22,15,16,13,4,94,64,20,1016,1013,1011,3,2,1,11,2,,0.00,,Fog,349<br />
2014-11-25,28,21,14,14,13,10,88,62,32,1016,1012,1009,3,2,1,13,5,,0.00,,,347<br />
2014-11-26,28,20,12,14,12,8,88,61,24,1013,1010,1007,3,2,2,10,2,,0.00,,,296<br />
2014-11-27,27,20,13,15,12,9,94,66,29,1014,1011,1009,3,2,1,11,2,,0.00,,Fog,351<br />
2014-11-28,29,21,14,16,13,10,100,66,26,1014,1012,1010,3,2,0,8,2,,0.00,,Fog,320<br />
2014-11-29,29,22,15,17,14,10,94,67,30,1015,1012,1009,3,2,1,13,2,,0.00,,Fog,308<br />
2014-11-30,30,22,15,18,14,10,94,65,29,1014,1011,1009,3,2,1,11,2,,0.00,,Fog,342<br />
2014-12-1,29,22,15,18,15,11,94,69,33,1014,1011,1008,3,2,1,13,2,,0.00,,Fog,337<br />
2014-12-2,29,22,16,21,16,10,94,71,32,1015,1012,1010,3,2,1,13,2,,0.00,,Fog,305<br />
2014-12-3,32,23,14,27,16,14,94,74,48,1014,1011,990,4,2,1,11,3,,32.00,8,Rain,297<br />
2014-12-4,33,24,14,26,17,13,94,77,51,1015,1012,1004,2,2,0,10,2,,0.00,1,,333<br />
2014-12-5,28,23,18,20,18,15,94,78,48,1016,1014,1011,3,2,1,11,3,,0.00,,Fog,354<br />
2014-12-6,28,23,18,22,18,17,94,80,51,1016,1013,1011,3,2,1,11,3,,0.00,,Fog,346<br />
2014-12-7,25,21,16,20,17,15,100,83,56,1015,1013,1011,2,2,0,11,5,,0.00,,Fog,348<br />
2014-12-8,25,19,13,21,16,12,100,80,54,1016,1013,1011,3,2,0,11,2,,0.00,,Fog,340<br />
2014-12-9,28,21,14,19,14,10,99,72,32,1017,1015,1013,2,1,0,8,2,,0.00,,Fog,315<br />
2014-12-10,28,21,14,17,14,8,100,70,25,1017,1014,1012,3,2,0,10,2,,0.00,3,Fog,303<br />
2014-12-11,34,24,14,26,16,12,100,78,41,1018,1014,1005,3,2,0,19,6,,0.00,2,Fog-Rain,352<br />
2014-12-12,21,17,13,27,14,12,94,78,44,1019,1016,1007,3,2,1,19,8,,0.00,4,Fog-Rain,356<br />
2014-12-13,24,19,15,16,14,12,94,75,48,1019,1016,1014,2,2,1,13,5,,0.00,5,,343<br />
2014-12-14,26,21,16,18,16,15,94,74,42,1018,1015,1013,3,2,1,13,5,,0.00,4,,342<br />
2014-12-15,27,22,18,20,18,16,100,79,46,1017,1014,1012,2,1,1,11,3,,0.00,4,Fog,337<br />
2014-12-16,30,23,16,27,16,14,94,73,47,1019,1015,998,4,2,1,23,8,,0.00,3,Fog,346<br />
2014-12-17,23,19,14,16,12,8,88,68,27,1019,1016,1014,4,2,1,19,11,,0.00,1,,330<br />
2014-12-18,24,18,11,14,12,11,100,71,38,1021,1017,1016,3,2,1,21,8,,0.00,2,,349<br />
2014-12-19,26,20,14,14,13,12,94,69,40,1021,1018,1015,3,2,1,23,10,,0.00,,,347<br />
2014-12-20,25,19,14,16,13,12,94,72,44,1019,1015,1013,3,2,0,175,8,,0.00,1,,359<br />
2014-12-21,26,20,14,13,12,10,88,66,29,1017,1014,1012,3,2,1,14,6,,0.00,3,,347<br />
2014-12-22,24,19,13,14,12,10,94,69,35,1017,1014,1012,3,2,1,13,6,,0.00,3,Fog,342<br />
2014-12-23,25,19,13,14,12,10,100,72,33,1018,1015,1012,3,2,1,13,5,,0.00,,Fog,353<br />
2014-12-24,25,18,12,14,12,9,94,70,31,1019,1016,1013,3,2,1,16,3,,0.00,,Fog,350<br />
2014-12-25,24,18,12,13,10,6,94,65,26,1018,1015,1012,3,2,1,11,6,,0.00,,,336<br />
2014-12-26,22,17,11,13,11,10,94,73,40,1017,1014,1011,3,2,1,13,6,,0.00,1,,334<br />
2014-12-27,22,16,10,14,11,9,100,76,37,1017,1015,1012,2,1,0,13,3,,0.00,,Fog,339<br />
2014-12-28,23,17,10,12,11,8,100,73,30,1019,1015,1013,3,2,1,14,5,,0.00,1,Fog,355<br />
2014-12-29,23,18,12,14,12,9,94,69,36,1018,1014,1011,3,2,1,14,5,,0.00,1,Fog,348<br />
2014-12-30,22,18,14,15,13,10,88,73,34,1016,1013,1011,3,2,1,13,5,,0.00,2,Fog,360<br />
2014-12-31,22,19,15,17,16,15,94,83,60,1017,1014,1012,2,1,1,13,3,,0.00,6,Rain,15<br />
