
NZDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-8-20,14,9,5,8,5,3,93,75,48,1018,1017,1015,10,10,10,14,6,,0.00,1,,7<br />
2013-8-21,15,11,7,8,6,4,87,71,48,1016,1013,1010,10,10,10,24,13,,0.00,2,,358<br />
2013-8-22,14,12,11,11,9,6,88,80,63,1010,1009,1008,10,10,9,32,21,,0.00,5,Rain,357<br />
2013-8-23,15,13,11,10,8,7,82,75,63,1010,1009,1008,10,10,10,34,23,48,0.00,3,Rain,346<br />
2013-8-24,15,12,10,8,7,5,87,73,59,1011,1009,1007,10,10,10,34,23,52,0.00,2,,8<br />
2013-8-25,16,13,10,11,8,6,88,74,55,1007,1006,1005,10,10,10,24,14,,0.00,3,,12<br />
2013-8-26,16,12,9,12,9,7,93,82,72,1012,1007,1005,10,10,10,29,19,,0.00,4,,357<br />
2013-8-27,15,12,9,9,7,5,94,78,51,1013,1012,1011,10,10,10,32,16,,0.00,2,,11<br />
2013-8-28,15,12,10,10,8,7,88,75,67,1013,1010,1006,10,10,10,42,24,63,0.00,2,,349<br />
2013-8-29,13,10,8,9,6,3,93,76,62,1019,1013,1006,10,9,5,52,35,64,0.00,5,Rain,179<br />
2013-8-30,11,9,8,7,5,3,87,73,66,1029,1024,1019,10,10,6,53,39,76,0.00,5,Rain,164<br />
2013-8-31,12,10,9,6,4,2,71,65,58,1032,1030,1029,10,10,10,26,18,,0.00,6,,140<br />
2013-9-1,13,11,9,7,5,3,82,69,58,1033,1032,1031,10,10,10,29,13,40,0.00,4,,143<br />
2013-9-2,12,10,7,8,5,3,87,70,62,1033,1032,1030,10,10,10,27,14,,0.00,4,Rain,141<br />
2013-9-3,13,9,5,8,6,3,93,80,67,1030,1025,1021,10,10,10,40,18,,0.00,2,,17<br />
2013-9-4,13,11,8,9,7,5,93,82,63,1020,1011,1008,10,9,4,64,31,84,0.00,4,Rain,252<br />
2013-9-5,9,8,7,6,4,1,87,77,62,1022,1020,1014,10,9,5,71,56,90,0.00,6,Rain,180<br />
2013-9-6,13,10,7,9,7,4,87,75,66,1021,1018,1014,10,10,10,39,26,58,0.00,4,,16<br />
2013-9-7,15,13,11,11,8,5,82,74,67,1015,1012,1009,10,10,10,42,26,64,0.00,2,,5<br />
2013-9-8,17,13,10,9,7,5,82,67,45,1009,1007,1006,10,10,10,37,26,,0.00,1,,352<br />
2013-9-9,16,13,10,7,4,1,71,57,48,1010,1007,1005,10,10,10,39,18,58,0.00,1,,353<br />
2013-9-10,14,12,10,10,6,2,82,67,51,1013,1010,1007,10,10,10,60,31,103,0.00,3,Rain,350<br />
2013-9-11,15,14,13,14,13,11,94,90,82,1006,1003,1001,10,7,4,66,48,113,0.00,6,Rain,340<br />
2013-9-12,16,13,12,12,9,7,88,75,63,1008,1005,1001,10,10,10,47,32,71,0.00,2,,338<br />
2013-9-13,14,12,10,7,6,3,82,64,48,1008,1005,1002,10,10,10,32,24,45,0.00,1,,350<br />
2013-9-14,15,9,4,6,3,1,81,62,39,1002,1001,1000,10,10,10,26,14,,0.00,1,,2<br />
2013-9-15,11,9,7,7,3,1,82,66,54,1017,1013,1003,10,10,10,39,21,,0.00,3,,164<br />
2013-9-16,14,9,5,6,5,3,87,73,58,1016,1013,1011,10,10,10,35,19,63,0.00,2,,5<br />
2013-9-17,10,8,6,7,4,1,93,75,58,1025,1020,1015,10,10,8,45,23,63,0.00,4,Rain,148<br />
2013-9-18,12,10,8,5,3,1,76,64,51,1026,1024,1023,10,10,10,32,23,,0.00,3,,26<br />
2013-9-19,13,10,8,10,7,4,94,74,63,1024,1020,1013,10,10,8,39,29,58,0.00,6,Rain,10<br />
2013-9-20,17,13,11,14,13,9,94,87,77,1012,1010,1009,10,9,3,45,34,61,0.00,5,Rain-Thunderstorm,346<br />
2013-9-21,16,14,14,14,13,13,94,91,88,1010,1009,1007,10,9,5,47,31,64,0.00,6,Rain,352<br />
2013-9-22,16,14,13,14,12,10,100,86,68,1008,1006,1005,10,9,5,40,24,72,0.00,6,Rain,357<br />
2013-9-23,16,13,12,12,11,10,94,82,72,1018,1012,1007,10,10,8,34,26,50,0.00,4,Rain,355<br />
2013-9-24,13,12,11,12,11,10,100,92,88,1021,1018,1013,10,10,10,45,21,,0.00,6,Rain,153<br />
2013-9-25,13,12,11,13,11,9,100,95,88,1012,1002,997,10,6,2,72,50,93,0.00,6,Rain,173<br />
2013-9-26,16,13,10,11,9,9,94,82,68,1007,1001,998,10,9,6,63,37,64,0.00,4,Rain,189<br />
2013-9-27,16,12,8,13,10,7,94,81,63,1009,1005,997,10,10,5,55,23,82,0.00,5,Rain,3<br />
2013-9-28,16,14,13,10,8,7,82,70,63,997,994,992,10,10,10,40,31,61,0.00,3,,340<br />
2013-9-29,15,12,10,10,8,7,94,79,63,1003,1001,998,10,10,8,32,13,53,0.00,5,Rain,12<br />
2013-9-30,12,11,10,10,9,8,100,90,77,1013,1005,1001,10,9,4,37,16,,0.00,5,Rain,166<br />
2013-10-1,17,11,6,11,9,6,100,80,63,1017,1015,1013,10,10,10,35,18,,0.00,2,,20<br />
2013-10-2,15,13,12,11,9,9,88,76,67,1017,1016,1014,20,12,10,60,40,84,0.00,5,,1<br />
2013-10-3,15,14,13,13,11,9,94,82,72,1017,1016,1014,20,12,8,39,31,55,0.00,6,,6<br />
2013-10-4,17,14,13,14,12,11,94,88,77,1015,1014,1013,10,9,4,40,31,50,0.00,6,Rain,8<br />
2013-10-5,17,16,14,14,13,12,100,90,77,1015,1012,1010,10,9,5,32,23,,0.00,6,Rain,11<br />
2013-10-6,17,16,14,12,11,11,88,80,72,1010,1006,1002,10,10,10,47,34,69,0.00,6,,3<br />
2013-10-7,17,16,14,13,11,9,94,78,72,1002,1001,999,10,10,10,40,29,63,0.00,4,,7<br />
2013-10-8,14,12,11,12,11,9,100,91,72,1002,998,994,10,10,5,45,16,47,0.00,7,Rain-Hail,203<br />
2013-10-9,11,9,8,10,7,4,100,87,71,1005,998,992,10,6,2,74,56,98,0.00,7,Fog-Rain,193<br />
2013-10-10,14,10,6,11,6,3,94,74,63,1006,1001,994,10,10,6,42,29,61,0.00,6,Rain,351<br />
2013-10-11,14,12,11,13,9,7,100,85,72,995,990,982,10,9,6,35,18,47,0.00,6,Rain,209<br />
2013-10-12,14,11,8,10,8,6,100,81,63,1001,993,983,10,10,6,45,19,,0.00,6,Rain,155<br />
2013-10-13,17,12,7,12,9,6,93,79,59,1009,1007,1002,10,10,10,42,18,58,0.00,3,,7<br />
2013-10-14,16,14,13,14,12,10,100,86,77,1008,1000,993,10,9,2,72,47,122,0.00,6,Rain,345<br />
2013-10-15,14,11,8,12,8,4,94,81,62,1001,998,995,10,9,4,37,21,61,0.00,6,Rain,359<br />
2013-10-16,15,11,8,9,6,1,87,65,41,1012,1008,1001,10,10,8,39,19,42,0.00,4,Rain,338<br />
2013-10-17,18,14,11,12,9,7,82,71,59,1018,1015,1012,10,10,10,35,23,,0.00,,,8<br />
2013-10-18,17,16,14,13,12,9,88,79,63,1019,1018,1016,10,10,10,53,35,85,0.00,6,,349<br />
2013-10-19,18,14,12,13,9,5,88,73,45,1026,1023,1019,10,10,10,35,21,45,0.00,2,,13<br />
2013-10-20,18,14,12,12,9,8,82,74,59,1024,1022,1020,10,10,10,47,34,63,0.00,6,,12<br />
2013-10-21,16,14,13,11,10,9,88,76,67,1020,1016,1013,10,10,10,60,43,80,0.00,5,,6<br />
2013-10-22,17,13,11,13,11,9,88,81,72,1014,1011,1008,10,10,10,42,31,61,0.00,5,Rain,338<br />
2013-10-23,16,13,11,11,9,6,88,75,55,1017,1016,1014,10,10,10,26,11,,0.00,6,Rain,111<br />
2013-10-24,17,14,13,15,13,9,100,86,68,1016,1010,1005,10,9,5,61,35,97,0.00,7,Rain,347<br />
2013-10-25,19,16,13,15,12,2,100,80,42,1008,1002,998,10,9,2,60,43,98,0.00,7,Rain,338<br />
2013-10-26,16,13,12,10,8,1,77,65,41,1013,1011,1008,10,10,10,55,32,95,0.00,4,,342<br />
2013-10-27,17,14,12,11,8,5,82,64,45,1009,1007,1005,10,10,10,50,39,85,0.00,5,,331<br />
2013-10-28,15,12,8,7,5,2,76,63,42,1017,1013,1009,10,10,10,32,19,48,0.00,4,Rain,60<br />
2013-10-29,16,11,7,7,6,3,87,67,48,1018,1016,1014,10,10,10,34,16,,0.00,2,,9<br />
2013-10-30,16,13,12,12,8,6,94,71,55,1015,1013,1010,10,10,5,50,35,71,0.00,4,Rain,356<br />
2013-10-31,17,14,13,15,14,12,100,95,82,1009,1004,999,10,9,3,58,42,89,0.00,7,Rain,349<br />
2013-11-1,15,12,9,12,9,7,100,84,72,1009,1004,1000,10,9,2,34,18,,0.00,6,Rain,172<br />
2013-11-2,16,11,6,9,7,5,100,77,51,1013,1011,1009,10,10,10,35,14,,0.00,3,,19<br />
2013-11-3,17,13,11,11,9,8,82,76,59,1016,1015,1013,10,10,10,26,18,,0.00,5,,18<br />
2013-11-4,17,14,13,11,10,9,88,75,63,1016,1015,1014,10,10,10,45,32,55,0.00,4,,5<br />
2013-11-5,21,17,13,12,11,9,88,71,49,1016,1015,1013,10,10,9,29,21,48,0.00,3,,6<br />
2013-11-6,16,13,12,14,12,11,100,91,72,1017,1015,1014,10,9,5,45,27,58,0.00,7,Rain,186<br />
2013-11-7,18,16,14,16,14,10,100,91,68,1014,1011,1009,10,8,5,47,31,60,0.00,5,Rain,184<br />
2013-11-8,16,14,13,14,13,10,100,93,72,1012,1010,1008,10,7,1,27,16,,0.00,7,Fog-Rain,213<br />
2013-11-9,16,14,12,14,12,11,100,88,72,1016,1014,1012,10,10,3,35,23,,0.00,7,Rain,210<br />
2013-11-10,18,14,12,13,12,11,94,82,72,1014,1012,1010,10,10,10,50,26,66,0.00,6,,27<br />
2013-11-11,15,13,12,12,10,8,94,80,72,1028,1020,1012,10,10,9,42,29,52,0.00,8,,169<br />
2013-11-12,15,13,11,9,7,5,88,72,59,1033,1031,1028,10,10,10,45,37,,0.00,7,,161<br />
2013-11-13,15,12,10,7,6,3,76,65,54,1033,1030,1027,10,10,10,35,29,,0.00,6,,156<br />
2013-11-14,15,12,9,11,7,4,82,69,58,1028,1025,1022,10,10,10,26,10,,0.00,7,,159<br />
2013-11-15,18,14,10,12,10,8,87,76,59,1022,1018,1015,10,10,10,40,19,58,0.00,5,,10<br />
2013-11-16,20,17,14,15,13,11,94,84,73,1015,1013,1012,10,10,10,42,35,61,0.00,6,,9<br />
2013-11-17,18,16,14,15,13,12,100,86,77,1019,1017,1014,10,10,5,27,18,,0.00,7,Rain,308<br />
2013-11-18,21,17,14,14,13,13,94,83,64,1022,1020,1018,10,10,10,24,16,,0.00,6,Rain,14<br />
2013-11-19,20,16,12,14,13,11,100,79,60,1023,1022,1021,10,10,10,26,13,,0.00,5,,161<br />
2013-11-20,23,18,13,13,12,10,94,71,50,1022,1018,1015,10,10,10,27,11,,0.00,5,,3<br />
2013-11-21,21,18,15,15,14,13,88,76,64,1017,1014,1013,10,10,10,42,27,55,0.00,2,,2<br />
2013-11-22,19,17,14,14,13,12,100,85,68,1020,1019,1017,10,9,1,34,16,,0.00,6,Fog,178<br />
2013-11-23,20,17,13,15,13,11,94,80,64,1020,1018,1015,10,10,10,27,8,,0.00,1,,220<br />
2013-11-24,21,18,15,15,13,11,88,75,53,1016,1010,1005,10,10,10,45,26,61,0.00,3,,360<br />
2013-11-25,20,18,16,15,13,12,94,78,60,1005,1004,1003,10,10,10,40,31,61,0.00,4,Rain,5<br />
2013-11-26,16,13,11,14,13,11,100,98,88,1013,1007,1003,10,6,2,52,26,69,0.00,7,Rain,185<br />
2013-11-27,17,14,12,13,12,11,100,87,68,1015,1013,1011,10,9,5,40,31,37,0.00,7,Rain,156<br />
2013-11-28,16,13,12,14,13,11,100,95,77,1011,1002,997,10,8,3,48,27,45,0.00,7,Rain,164<br />
2013-11-29,21,16,12,14,12,10,100,79,60,1000,999,997,10,10,7,53,32,84,0.00,6,Rain,345<br />
2013-11-30,19,17,15,15,12,4,88,72,42,1005,998,995,10,10,7,63,42,101,0.00,6,Rain,336<br />
2013-12-1,19,16,13,10,6,2,77,54,40,1021,1012,1005,10,10,10,35,21,47,0.00,5,,350<br />
2013-12-2,21,16,11,12,9,5,94,67,38,1024,1022,1021,10,10,10,29,13,,0.00,5,,9<br />
2013-12-3,23,17,11,13,11,8,88,66,46,1024,1020,1017,10,10,10,26,13,,0.00,,,13<br />
2013-12-4,22,18,15,16,13,10,94,71,53,1018,1016,1013,10,10,8,34,18,,0.00,7,Rain,4<br />
2013-12-5,23,20,17,18,17,15,100,83,65,1013,1010,1007,10,10,6,26,16,,0.00,6,Rain,3<br />
2013-12-6,22,19,17,17,16,15,94,82,73,1007,1006,1005,10,10,10,42,19,66,0.00,6,,359<br />
2013-12-7,20,18,16,15,14,12,94,76,64,1006,1004,1002,10,10,5,53,40,80,0.00,6,Rain,352<br />
2013-12-8,20,18,15,13,13,12,88,73,64,1004,1002,1001,10,10,6,53,43,85,0.00,6,Rain,343<br />
2013-12-9,20,18,15,15,13,11,94,78,64,1012,1008,1004,10,10,5,39,24,60,0.00,6,Rain,355<br />
2013-12-10,21,17,14,14,13,11,88,74,56,1013,1012,1012,10,10,10,35,23,,0.00,4,,6<br />
2013-12-11,20,18,15,14,13,11,82,75,60,1013,1011,1010,10,10,10,40,34,52,0.00,5,,359<br />
2013-12-12,20,18,17,17,15,14,94,84,77,1011,1010,1008,10,10,5,34,27,47,0.00,6,Rain,5<br />
2013-12-13,21,19,17,16,16,15,88,83,73,1015,1012,1010,10,10,10,40,31,55,0.00,6,,1<br />
2013-12-14,21,18,16,16,14,11,94,75,53,1017,1015,1014,10,10,10,42,29,,0.00,4,,1<br />
2013-12-15,22,18,15,15,14,12,82,73,60,1016,1015,1013,10,10,10,35,29,,0.00,5,,10<br />
2013-12-16,21,19,17,15,14,14,88,78,68,1013,1012,1010,10,10,10,42,32,53,0.00,6,,2<br />
2013-12-17,20,18,15,15,13,11,88,77,60,1015,1012,1009,10,10,10,29,21,,0.00,6,Rain,158<br />
2013-12-18,21,17,14,13,11,9,82,69,52,1015,1011,1008,10,10,10,39,18,,0.00,5,Rain,12<br />
2013-12-19,18,16,14,13,9,7,88,69,52,1019,1013,1008,10,10,10,35,24,,0.00,7,,172<br />
2013-12-20,20,17,13,12,9,7,77,65,52,1019,1017,1014,10,10,10,34,21,39,0.00,4,,20<br />
2013-12-21,21,18,16,14,13,12,88,72,56,1013,1008,1002,10,10,9,55,40,76,0.00,5,,358<br />
2013-12-22,18,14,12,15,8,5,83,64,48,1017,1013,1004,10,10,10,42,29,,0.00,6,Rain,160<br />
2013-12-23,20,15,10,10,7,3,72,59,46,1017,1015,1013,10,10,10,42,18,58,0.00,5,,11<br />
2013-12-24,19,17,15,16,13,10,94,82,72,1014,1008,1000,10,10,6,48,37,85,0.00,6,Rain,357<br />
2013-12-25,23,19,16,15,14,12,88,70,53,1004,1001,999,10,10,10,52,29,58,0.00,4,,1<br />
2013-12-26,18,17,15,15,13,13,94,85,73,1011,1009,1004,10,10,10,34,24,,0.00,6,Rain,169<br />
2013-12-27,16,14,14,15,14,13,100,96,88,1011,1011,1010,10,6,1,58,39,,0.00,7,Fog-Rain,192<br />
2013-12-28,20,18,15,17,16,14,100,90,73,1011,1009,1008,10,9,6,39,27,,0.00,7,Rain,199<br />
2013-12-29,19,17,15,17,16,15,100,94,78,1009,1006,1004,10,9,5,13,6,,0.00,6,Rain,188<br />
2013-12-30,24,20,16,18,16,15,100,83,57,1004,999,996,10,10,10,35,16,,0.00,5,Rain,6<br />
2013-12-31,21,18,15,13,8,4,73,52,35,1010,1005,999,10,10,10,34,19,50,0.00,1,,334<br />
