
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-8-15,34,31,28,24,23,21,74,62,52,1003,1001,999,5,4,4,27,16,,0.00,3,,238<br />
2014-8-16,33,30,27,24,22,21,79,63,49,1006,1004,1002,5,4,4,14,8,,0.00,4,,243<br />
2014-8-17,35,30,26,23,21,18,78,59,36,1006,1005,1003,4,4,4,19,10,,0.00,2,,271<br />
2014-8-18,37,32,27,24,23,22,79,59,42,1008,1007,1005,4,3,3,21,10,,0.00,3,,291<br />
2014-8-19,37,32,28,24,23,21,79,56,39,1009,1007,1004,5,4,3,23,6,,0.00,3,,295<br />
2014-8-20,37,32,28,23,22,19,74,52,35,1007,1005,1003,5,4,3,23,10,34,0.00,2,,272<br />
2014-8-21,38,33,29,21,19,17,62,46,32,1005,1003,1001,5,4,4,23,11,34,0.00,1,,265<br />
2014-8-22,40,33,27,23,20,18,65,47,29,1005,1004,1002,5,4,4,16,6,29,0.00,1,,294<br />
2014-8-23,39,33,28,23,21,18,74,50,31,1007,1005,1003,5,4,4,21,10,,0.00,1,,295<br />
2014-8-24,39,33,27,23,21,17,79,50,29,1007,1005,1003,5,5,4,23,11,,0.00,1,,288<br />
2014-8-25,40,34,29,23,21,18,70,49,27,1007,1005,1002,5,4,3,21,10,,0.00,2,,283<br />
2014-8-26,40,35,30,23,21,19,66,48,31,1006,1004,1001,6,5,4,204,13,,0.00,2,,270<br />
2014-8-27,38,33,28,22,21,19,62,47,35,1005,1003,1000,5,5,4,23,11,,0.00,2,,290<br />
2014-8-28,36,30,25,25,23,21,83,68,41,1007,1005,1003,5,4,3,16,8,37,0.00,4,Rain-Thunderstorm,313<br />
2014-8-29,34,30,27,26,24,22,84,70,52,1007,1005,1003,4,3,2,14,6,,0.00,5,Thunderstorm,30<br />
2014-8-30,34,29,24,26,24,22,89,82,59,1007,1004,1002,4,3,2,16,6,,0.00,5,Rain-Thunderstorm,5<br />
2014-8-31,33,29,25,27,24,23,100,86,66,1005,1003,1001,3,2,1,23,5,,0.00,5,Rain-Thunderstorm,30<br />
2014-9-1,34,30,26,26,23,21,94,69,49,1004,1002,1000,5,4,2,23,14,37,0.00,4,Thunderstorm,99<br />
2014-9-2,33,30,27,24,23,22,84,70,55,1005,1003,1001,5,4,3,19,14,37,0.00,5,,87<br />
2014-9-3,31,28,26,25,24,23,94,79,66,1004,1003,1001,5,3,1,26,16,37,0.00,5,Rain-Thunderstorm,110<br />
2014-9-4,32,29,26,26,25,23,94,87,66,1004,1002,1000,5,3,1,26,13,,0.00,6,Rain-Thunderstorm,116<br />
2014-9-5,28,27,26,27,25,24,94,92,84,1003,1001,999,4,2,1,34,18,,0.00,6,Rain-Thunderstorm,128<br />
2014-9-6,32,28,25,26,24,23,94,82,62,1006,1004,1002,4,3,1,11,5,,0.00,4,,10<br />
2014-9-7,36,31,27,27,25,24,100,72,50,1007,1005,1003,3,3,1,55,3,,0.00,3,,2<br />
2014-9-8,35,31,28,26,25,23,89,72,52,1007,1005,1003,5,4,2,16,6,,0.00,3,,106<br />
2014-9-9,34,30,27,26,25,23,94,74,55,1005,1004,1002,5,3,2,11,6,,0.00,3,,102<br />
2014-9-10,34,30,26,26,24,24,89,80,59,1006,1004,1003,4,3,2,19,8,34,0.00,4,Rain,140<br />
2014-9-11,29,27,25,26,24,22,100,86,66,1008,1006,1005,3,2,1,16,5,,0.00,5,Rain,98<br />
2014-9-12,34,29,24,25,24,22,100,78,49,1009,1007,1005,5,2,1,11,3,,0.00,4,,258<br />
2014-9-13,33,28,24,24,23,21,100,73,49,1007,1005,1003,5,3,1,14,8,,0.00,3,,293<br />
2014-9-14,34,29,24,25,23,20,84,69,52,1007,1006,1003,5,4,3,21,6,,0.00,3,Thunderstorm,287<br />
2014-9-15,35,29,23,24,22,21,100,70,49,1008,1006,1004,5,4,4,19,11,,0.00,2,,293<br />
2014-9-16,34,30,27,25,24,22,89,70,49,1006,1004,1002,5,3,3,19,6,,0.00,2,,301<br />
2014-9-17,35,30,26,25,23,21,89,65,47,1005,1004,1002,5,4,3,19,6,,0.00,1,,293<br />
2014-9-18,35,31,27,23,22,21,79,62,46,1007,1005,1004,5,4,3,21,8,,0.00,1,,288<br />
2014-9-19,35,30,26,25,22,19,89,61,39,1008,1006,1003,6,4,3,16,6,,0.00,1,,287<br />
2014-9-20,36,31,27,24,21,17,84,59,34,1006,1004,1002,5,4,3,14,5,,0.00,2,,274<br />
2014-9-21,35,30,25,24,21,17,89,57,34,1006,1005,1003,5,4,2,21,8,,0.00,1,,294<br />
2014-9-22,36,30,25,23,21,19,74,57,37,1008,1006,1005,5,4,3,23,10,37,0.00,,,284<br />
2014-9-23,37,30,24,22,18,14,74,50,30,1007,1006,1004,5,5,4,23,11,37,0.00,,,285<br />
2014-9-24,35,30,25,20,19,17,69,52,34,1009,1007,1006,5,4,3,24,10,34,0.00,,,290<br />
2014-9-25,36,30,24,22,19,15,78,55,28,1011,1009,1007,6,4,3,19,8,,0.00,2,,297<br />
2014-9-26,36,30,25,22,19,15,83,52,30,1012,1010,1008,5,4,3,23,6,,0.00,2,,292<br />
2014-9-27,36,30,25,20,18,16,69,49,30,1012,1010,1009,5,5,4,19,11,,0.00,2,,288<br />
2014-9-28,36,30,25,21,18,15,74,50,30,1013,1011,1009,5,4,2,23,10,,0.00,1,,293<br />
2014-9-29,35,30,25,21,18,16,78,50,32,1013,1011,1008,5,5,4,16,6,,0.00,1,,289<br />
2014-9-30,37,31,26,20,18,15,69,47,27,1013,1010,1009,5,5,4,19,5,,0.00,2,,300<br />
2014-10-1,37,31,25,22,18,15,83,51,27,1014,1012,1009,5,4,3,19,8,,0.00,2,,224<br />
2014-10-2,35,30,26,20,19,16,65,50,32,1014,1011,1009,5,5,4,14,5,,0.00,2,,315<br />
2014-10-3,38,31,25,22,19,13,83,53,24,1012,1009,1007,5,4,2,14,5,,0.00,1,,350<br />
2014-10-4,37,31,26,22,17,13,78,47,24,1013,1010,1008,4,4,2,14,6,,0.00,2,,96<br />
2014-10-5,38,31,24,23,18,14,89,51,24,1014,1011,1009,5,3,1,14,6,,0.00,,,346<br />
2014-10-6,37,31,25,22,19,15,78,48,27,1014,1012,1010,5,3,2,10,3,,0.00,,,68<br />
2014-10-7,36,30,25,22,20,18,78,56,36,1012,1010,1007,4,3,2,13,6,,0.00,3,,118<br />
2014-10-8,34,30,23,23,19,17,79,57,38,1014,1011,1009,4,4,3,14,10,,0.00,2,,84<br />
2014-10-9,35,28,22,18,16,14,73,50,28,1014,1011,1009,5,4,4,19,8,,0.00,4,,313<br />
2014-10-10,34,27,21,18,16,13,83,52,28,1012,1010,1008,5,3,2,23,8,,0.00,,,304<br />
2014-10-11,33,27,21,18,16,12,78,50,28,1011,1009,1008,5,3,2,14,3,,0.00,,,317<br />
2014-10-12,34,27,20,17,13,7,83,46,20,1012,1010,1009,4,3,1,11,2,,0.00,,,33<br />
2014-10-13,32,26,21,21,17,15,78,55,40,1013,1011,1009,5,4,3,19,11,,0.00,4,,107<br />
2014-10-14,28,26,23,20,18,17,78,65,51,1014,1011,1009,6,4,4,23,13,,0.00,4,,54<br />
2014-10-15,30,25,20,20,18,13,88,67,37,1017,1015,1013,5,4,2,16,6,,0.00,3,,205<br />
2014-10-16,30,24,19,19,14,10,88,57,29,1017,1015,1013,4,3,2,14,5,,0.00,2,,327<br />
2014-10-17,31,23,17,16,13,9,94,52,27,1017,1014,1013,4,3,1,13,3,,0.00,1,,307<br />
2014-10-18,31,24,18,15,13,10,78,53,29,1016,1014,1012,4,2,1,13,3,,0.00,1,,316<br />
2014-10-19,31,23,17,15,13,8,88,57,24,1015,1013,1012,5,2,1,16,3,,0.00,,,295<br />
2014-10-20,32,24,17,18,14,11,88,57,27,1016,1014,1012,3,2,1,16,5,,0.00,,,290<br />
2014-10-21,34,27,19,17,15,12,88,56,28,1017,1015,1013,4,2,1,14,3,,0.00,,Fog,304<br />
2014-10-22,33,27,20,18,16,13,83,53,29,1018,1015,1013,3,2,1,11,3,,0.00,,,61<br />
2014-10-23,32,26,20,19,17,13,88,62,33,1016,1014,1011,4,2,1,11,5,,0.00,,Fog,88<br />
2014-10-24,32,27,22,19,17,15,78,61,36,1015,1013,1011,3,2,0,11,5,,0.00,,Fog,94<br />
2014-10-25,32,26,21,18,17,16,83,61,38,1015,1013,1011,2,2,1,8,2,,0.00,2,,82<br />
2014-10-26,32,26,21,18,16,15,78,57,38,1018,1015,1014,4,2,1,14,6,,0.00,1,,116<br />
2014-10-27,32,26,20,19,16,11,88,60,29,1017,1015,1013,3,2,1,55,3,,0.00,,,201<br />
2014-10-28,32,26,21,18,14,12,69,49,29,1014,1013,1011,3,2,1,13,3,,0.00,1,,55<br />
2014-10-29,32,26,21,21,17,12,94,62,33,1015,1013,1011,3,2,1,16,5,,0.00,3,Fog,290<br />
2014-10-30,31,26,20,18,15,10,83,58,27,1015,1013,1011,2,1,1,13,3,,0.00,3,,318<br />
2014-10-31,30,24,18,16,13,11,88,56,31,1016,1014,1013,2,1,1,13,3,,0.00,3,Fog,304<br />
2014-11-1,28,23,18,13,12,7,73,53,26,1017,1015,1013,4,2,1,16,8,,0.00,3,,285<br />
2014-11-2,31,23,15,13,11,6,82,50,21,1017,1015,1013,4,2,1,19,8,,0.00,,Fog,278<br />
2014-11-3,30,23,16,14,12,11,82,51,31,1017,1014,1012,3,2,1,16,3,,0.00,1,,292<br />
2014-11-4,31,24,18,15,13,11,78,52,29,1015,1013,1011,4,2,1,14,8,,0.00,,Fog,295<br />
2014-11-5,30,24,18,17,14,12,83,61,35,1016,1013,1012,3,2,1,21,5,,0.00,,Fog,290<br />
2014-11-6,31,23,17,17,13,11,82,58,31,1015,1012,1011,4,2,1,24,11,,0.00,,Fog,278<br />
2014-11-7,31,24,18,16,16,14,88,61,35,1015,1013,1011,2,1,1,11,5,,0.00,,Fog,288<br />
2014-11-8,32,26,19,17,15,12,88,57,29,1017,1015,1014,3,2,1,19,5,,0.00,,,2<br />
2014-11-9,31,24,19,17,15,12,83,57,33,1018,1016,1015,3,1,0,14,8,,0.00,,Fog,298<br />
2014-11-10,30,23,17,13,11,7,77,48,23,1017,1015,1013,3,1,1,16,8,,0.00,,Fog,297<br />
2014-11-11,27,20,14,10,8,5,77,49,24,1017,1015,1013,4,2,1,14,3,,0.00,,Fog,290<br />
2014-11-12,26,19,12,10,8,7,77,53,30,1018,1016,1015,1,1,1,14,3,,0.00,,,284<br />
2014-11-13,27,19,12,10,8,5,77,54,24,1019,1016,1015,3,1,1,19,5,,0.00,,Fog,286<br />
2014-11-14,27,18,10,8,6,2,82,50,20,1019,1017,1014,4,2,1,21,5,,0.00,1,,270<br />
2014-11-15,27,19,12,8,5,2,67,46,20,1017,1015,1013,3,2,1,19,6,,0.00,1,,277<br />
2014-11-16,27,18,10,8,6,3,82,48,21,1018,1015,1013,3,2,1,21,3,,0.00,,,291<br />
2014-11-17,27,19,11,8,6,3,67,46,21,1018,1016,1014,3,2,1,19,3,,0.00,,,297<br />
2014-11-18,27,18,10,8,6,3,82,50,24,1020,1017,1015,3,2,1,11,3,,0.00,,,282<br />
2014-11-19,28,20,12,10,7,3,88,55,20,1019,1017,1015,3,1,1,10,2,,0.00,,Fog,285<br />
2014-11-20,27,18,10,9,7,5,82,51,24,1018,1015,1013,2,1,1,14,3,,0.00,1,Fog,284<br />
2014-11-21,26,19,13,10,7,4,82,55,24,1017,1014,1013,3,1,1,13,2,,0.00,,Fog,292<br />
2014-11-22,28,18,9,9,7,4,87,54,23,1016,1013,1011,3,1,1,11,3,,0.00,,Fog,313<br />
2014-11-23,28,19,11,8,5,1,82,44,17,1016,1014,1013,4,2,1,14,3,,0.00,,Fog,309<br />
2014-11-24,25,17,9,8,6,3,82,50,24,1018,1016,1014,3,2,1,16,5,,0.00,0,,273<br />
2014-11-25,26,18,11,7,5,2,71,49,21,1019,1016,1014,4,2,1,16,3,,0.00,,,281<br />
2014-11-26,27,18,10,7,5,3,67,46,24,1014,1012,1010,4,2,2,23,8,,0.00,,,267<br />
2014-11-27,28,19,11,9,7,3,82,51,20,1014,1012,1010,3,2,1,10,3,,0.00,,,125<br />
2014-11-28,29,21,13,10,8,6,72,47,23,1015,1013,1011,2,1,1,11,8,,0.00,3,,99<br />
2014-11-29,29,22,16,14,11,9,82,53,29,1015,1013,1011,2,1,1,10,3,,0.00,1,Fog,62<br />
2014-11-30,29,22,15,14,9,3,88,57,19,1016,1014,1013,4,2,1,14,3,,0.00,3,Fog,300<br />
2014-12-1,29,20,12,8,6,1,77,45,17,1016,1014,1013,4,3,2,23,6,37,0.00,,,285<br />
2014-12-2,27,19,12,8,7,5,77,49,24,1016,1014,1013,4,3,2,23,11,34,0.00,1,,270<br />
2014-12-3,27,19,12,10,8,7,82,54,28,1016,1014,1012,3,2,1,21,8,34,0.00,1,,262<br />
2014-12-4,27,19,11,10,8,6,88,56,26,1018,1015,1014,4,2,1,16,6,,0.00,1,,273<br />
2014-12-5,27,19,11,9,8,4,88,57,24,1020,1017,1016,4,2,1,13,2,,0.00,1,,307<br />
2014-12-6,26,18,11,9,7,4,88,56,24,1019,1017,1015,4,2,1,19,6,,0.00,,Fog,265<br />
2014-12-7,27,18,10,8,6,1,82,53,18,1017,1015,1014,4,2,2,19,6,,0.00,1,,268<br />
2014-12-8,26,18,10,7,6,3,82,52,23,1017,1015,1013,4,3,1,14,3,,0.00,1,,293<br />
2014-12-9,27,18,10,9,7,3,82,54,23,1018,1016,1015,4,2,1,10,2,,0.00,,,228<br />
2014-12-10,24,17,9,10,5,-5,100,58,14,1020,1017,1015,5,2,0,24,3,29,0.00,,Fog,317<br />
2014-12-11,22,14,8,5,3,-1,76,50,22,1020,1017,1015,3,2,1,14,3,,0.00,3,,262<br />
2014-12-12,21,13,7,7,4,3,81,58,31,1020,1017,1015,2,1,1,8,2,,0.00,2,,275<br />
2014-12-13,20,17,13,15,9,5,94,65,40,1018,1016,1013,2,1,1,26,10,34,0.00,5,,115<br />
2014-12-14,15,14,13,15,14,12,100,95,88,1018,1016,1014,3,2,1,21,14,,0.00,6,Rain-Thunderstorm,123<br />
2014-12-15,18,14,12,13,11,10,100,82,59,1020,1019,1017,3,2,1,14,10,,0.00,5,,336<br />
2014-12-16,18,13,8,14,11,8,100,91,64,1023,1021,1019,4,1,0,14,5,,0.00,1,Fog,259<br />
2014-12-17,18,13,8,12,10,8,100,91,59,1022,1020,1018,3,1,0,16,8,,0.00,1,Fog,261<br />
2014-12-18,15,10,6,12,9,6,100,94,77,1022,1020,1019,2,1,0,13,5,,0.00,1,Fog,271<br />
2014-12-19,14,11,8,13,9,7,100,95,82,1024,1022,1020,1,0,0,11,2,,0.00,4,Fog,277<br />
2014-12-20,16,12,8,11,9,8,100,91,63,1022,1019,1016,3,1,0,16,8,,0.00,2,Fog,292<br />
2014-12-21,16,11,7,10,8,6,100,91,63,1020,1017,1016,1,1,0,11,5,,0.00,1,Fog,33<br />
2014-12-22,16,11,6,13,8,6,100,96,68,1019,1016,1015,1,0,0,11,5,,0.00,1,Fog,117<br />
2014-12-23,16,11,6,11,7,6,100,89,63,1019,1017,1015,2,1,0,16,10,,0.00,,Fog,122<br />
2014-12-24,12,8,5,9,8,5,100,97,82,1022,1019,1017,1,0,0,13,5,,0.00,,Fog,268<br />
2014-12-25,13,9,6,10,7,6,100,93,63,1022,1019,1018,1,1,0,13,10,,0.00,,Fog,284<br />
2014-12-26,16,11,6,14,9,6,100,96,77,1020,1017,1016,2,1,0,19,11,,0.00,,Fog,283<br />
2014-12-27,18,12,6,9,7,5,100,83,45,1020,1017,1015,2,1,0,13,2,,0.00,,Fog,309<br />
2014-12-28,17,9,2,12,7,2,100,92,63,1021,1019,1018,1,0,0,11,2,,0.00,,Fog,309<br />
2014-12-29,19,12,6,11,8,4,100,87,40,1020,1017,1015,3,1,0,11,2,,0.00,,Fog,274<br />
2014-12-30,18,10,3,15,8,3,100,91,56,1017,1014,1012,2,1,0,11,3,,0.00,,Fog,286<br />
2014-12-31,17,13,9,11,9,7,100,82,55,1019,1016,1013,3,2,0,19,10,,0.00,3,Fog,116<br />
