
NZDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-8-20,15,13,11,11,9,8,100,84,63,1017,1016,1015,10,10,10,23,10,,0.00,3,Rain,85<br />
2013-8-21,13,12,11,13,11,8,100,89,72,1015,1013,1009,10,9,5,32,19,,0.00,5,Rain,56<br />
2013-8-22,16,13,10,13,11,9,100,90,72,1012,1010,1009,10,10,10,23,13,,0.00,2,Rain,324<br />
2013-8-23,15,11,7,11,9,7,100,91,72,1015,1013,1012,10,10,10,19,8,,0.00,3,Fog-Rain,334<br />
2013-8-24,16,11,6,11,9,6,100,91,72,1015,1012,1008,10,10,10,23,10,,0.00,2,Fog-Rain,28<br />
2013-8-25,15,13,10,13,12,10,100,92,77,1007,1004,1001,10,9,3,34,14,,0.00,4,Fog-Rain-Thunderstorm,39<br />
2013-8-26,15,11,8,13,11,8,100,92,72,1014,1011,1008,10,7,0,32,10,,0.00,6,Fog-Rain,259<br />
2013-8-27,15,13,11,11,10,9,88,81,72,1019,1017,1015,10,10,10,29,21,,0.00,3,Rain,239<br />
2013-8-28,16,12,8,11,9,8,100,84,68,1019,1016,1013,10,10,10,16,10,,0.00,3,Rain,322<br />
2013-8-29,12,10,9,11,9,6,100,89,71,1013,1010,1009,10,10,7,35,10,,0.00,5,Rain,306<br />
2013-8-30,12,10,8,8,6,5,93,78,67,1022,1017,1011,10,10,10,24,18,,0.00,3,Rain,168<br />
2013-8-31,15,11,7,7,5,4,81,69,51,1026,1024,1022,10,10,10,27,16,,0.00,2,,150<br />
2013-9-1,16,11,7,8,6,4,87,72,51,1028,1026,1025,10,10,10,24,18,,0.00,3,,139<br />
2013-9-2,16,11,7,8,6,4,93,73,55,1029,1028,1026,10,10,10,24,13,,0.00,3,,171<br />
2013-9-3,15,10,6,9,7,5,100,81,59,1028,1026,1024,10,10,10,23,6,,0.00,4,,212<br />
2013-9-4,15,11,7,11,8,6,100,84,59,1024,1014,1007,10,10,9,29,11,,0.00,6,Rain,267<br />
2013-9-5,15,11,8,9,6,2,100,76,51,1018,1011,1006,10,10,6,40,16,,0.00,6,Rain,162<br />
2013-9-6,13,8,4,10,4,1,88,72,54,1021,1020,1017,10,10,10,26,16,,0.00,5,,193<br />
2013-9-7,16,13,12,14,12,10,100,88,77,1021,1019,1017,10,9,4,34,19,,0.00,7,Rain,262<br />
2013-9-8,16,13,12,14,12,10,100,87,77,1017,1015,1014,10,9,5,37,23,,0.00,6,Rain,260<br />
2013-9-9,15,13,12,11,9,8,88,78,63,1018,1015,1012,10,10,10,37,23,,0.00,5,Rain,249<br />
2013-9-10,16,12,9,11,9,7,93,76,59,1022,1020,1019,10,10,10,29,18,,0.00,4,Rain,289<br />
2013-9-11,20,16,12,14,12,8,100,79,64,1019,1017,1015,10,10,8,53,18,74,0.00,7,Rain,347<br />
2013-9-12,17,16,14,16,14,13,100,94,82,1015,1012,1010,10,10,6,27,16,,0.00,7,Rain,352<br />
2013-9-13,17,14,12,14,12,11,100,87,72,1010,1008,1004,10,10,7,26,11,,0.00,6,Rain,214<br />
2013-9-14,15,13,11,12,9,5,100,82,58,1010,1005,999,10,10,6,52,24,,0.00,6,Rain,228<br />
2013-9-15,14,11,8,10,7,4,93,72,58,1017,1014,1010,10,10,10,32,23,53,0.00,5,Rain,237<br />
2013-9-16,16,12,8,9,8,7,93,78,55,1017,1014,1011,10,10,10,19,8,,0.00,7,,63<br />
2013-9-17,17,13,9,9,8,4,94,75,55,1021,1013,1010,10,10,10,32,18,,0.00,6,,146<br />
2013-9-18,14,8,3,7,4,0,93,68,48,1026,1024,1021,10,10,10,21,8,,0.00,2,,58<br />
2013-9-19,15,11,8,13,9,6,100,81,63,1026,1023,1020,10,10,7,35,18,50,0.00,7,Rain,36<br />
2013-9-20,19,17,14,16,14,13,100,90,78,1020,1017,1014,10,10,9,29,23,,0.00,6,Rain,9<br />
2013-9-21,18,17,15,16,15,14,100,93,83,1016,1013,1011,10,10,6,37,23,53,0.00,7,Rain,24<br />
2013-9-22,20,16,12,16,13,10,100,83,59,1014,1011,1008,10,9,5,35,24,55,0.00,6,Rain-Thunderstorm,341<br />
2013-9-23,19,16,12,14,13,11,94,85,72,1017,1016,1014,10,10,10,19,13,,0.00,5,,293<br />
2013-9-24,17,14,13,15,13,12,100,92,82,1016,1005,987,10,9,5,50,19,69,0.00,7,Rain,144<br />
2013-9-25,16,14,14,15,14,13,100,93,82,996,989,987,10,9,3,55,35,74,0.00,7,Rain,66<br />
2013-9-26,17,16,14,13,12,11,94,83,72,1011,1005,996,10,10,5,48,39,64,0.00,7,Rain,238<br />
2013-9-27,19,17,14,16,14,12,94,85,77,1013,1011,1008,10,10,10,29,21,,0.00,7,Rain,267<br />
2013-9-28,17,14,13,13,10,8,88,74,63,1008,1007,1006,10,10,9,55,34,66,0.00,7,Rain,262<br />
2013-9-29,18,16,13,12,8,6,88,66,55,1009,1007,1004,10,10,8,48,29,,0.00,6,Rain,286<br />
2013-9-30,16,13,12,13,11,9,94,83,63,1010,1004,1002,10,10,6,52,26,71,0.00,6,Rain,285<br />
2013-10-1,17,14,13,12,10,9,88,78,68,1020,1016,1010,10,10,10,39,31,,0.00,5,,217<br />
2013-10-2,17,13,9,12,10,8,100,82,68,1022,1020,1019,10,10,10,24,11,,0.00,2,,203<br />
2013-10-3,17,14,12,11,10,9,94,77,63,1020,1019,1018,10,10,10,23,10,,0.00,7,,222<br />
2013-10-4,18,13,9,15,13,9,100,92,77,1019,1017,1015,10,10,8,23,8,,0.00,7,Rain,279<br />
2013-10-5,19,17,14,16,14,13,100,89,77,1016,1013,1010,10,10,10,19,10,,0.00,7,Rain,216<br />
2013-10-6,20,16,12,14,12,9,100,81,56,1011,1009,1006,10,10,7,21,8,,0.00,5,,164<br />
2013-10-7,18,14,12,13,12,11,100,83,68,1007,1005,1003,10,10,10,23,11,,0.00,3,,221<br />
2013-10-8,19,14,10,15,12,10,100,86,68,1004,1000,994,10,10,10,35,14,50,0.00,5,Rain,8<br />
2013-10-9,17,13,11,12,8,6,94,70,55,1005,1001,997,10,10,6,61,34,74,0.00,6,Rain,271<br />
2013-10-10,16,12,9,12,8,6,100,76,55,1007,1006,1004,10,10,4,35,16,,0.00,5,Rain,256<br />
2013-10-11,17,16,14,15,14,12,94,88,82,1003,999,993,10,9,5,47,31,69,0.00,7,Rain-Hail,298<br />
2013-10-12,16,13,12,12,9,7,94,76,63,1009,1002,994,10,9,5,55,45,82,0.00,6,Rain,256<br />
2013-10-13,18,16,13,13,11,8,88,76,68,1017,1014,1009,10,10,10,45,34,,0.00,6,,258<br />
2013-10-14,19,16,13,13,12,11,94,78,64,1016,1013,1008,10,10,5,39,16,60,0.00,6,,338<br />
2013-10-15,20,16,11,17,12,6,94,79,59,1011,1004,996,10,10,7,60,29,84,0.00,6,Rain,312<br />
2013-10-16,17,13,11,11,8,6,82,69,55,1020,1016,1011,10,10,10,45,31,,0.00,3,Rain,258<br />
2013-10-17,18,16,13,13,12,11,94,82,68,1026,1023,1020,10,10,8,37,24,,0.00,4,Rain,249<br />
2013-10-18,19,14,9,13,12,9,100,83,68,1027,1026,1025,10,10,10,32,14,,0.00,3,,286<br />
2013-10-19,18,16,13,15,12,8,94,78,55,1028,1027,1026,10,10,9,32,19,,0.00,5,Rain,243<br />
2013-10-20,17,13,10,11,10,8,94,76,63,1028,1027,1025,10,10,10,24,18,,0.00,6,,207<br />
2013-10-21,17,14,12,11,9,8,77,72,63,1025,1024,1022,10,10,10,23,14,,0.00,7,,217<br />
2013-10-22,19,14,11,13,11,8,88,75,64,1022,1020,1019,10,10,10,37,19,,0.00,5,,266<br />
2013-10-23,18,17,15,17,14,12,100,89,82,1020,1019,1018,10,9,2,32,16,,0.00,7,Rain,284<br />
2013-10-24,20,18,15,15,13,10,94,76,56,1020,1019,1016,10,10,10,27,14,,0.00,6,,301<br />
2013-10-25,22,18,14,16,12,10,94,77,60,1017,1014,1011,10,10,5,45,23,69,0.00,6,Rain,302<br />
2013-10-26,19,16,12,11,9,6,82,69,45,1020,1018,1017,10,10,10,26,18,,0.00,2,Rain,253<br />
2013-10-27,19,14,9,13,10,7,94,77,59,1018,1015,1013,10,10,9,32,14,,0.00,5,Rain,294<br />
2013-10-28,17,14,13,11,8,6,88,68,55,1018,1016,1015,10,10,10,34,21,53,0.00,4,,232<br />
2013-10-29,17,13,11,8,7,5,82,66,55,1019,1018,1017,10,10,10,24,16,,0.00,5,Rain,218<br />
2013-10-30,19,14,11,11,8,4,82,65,55,1019,1018,1017,10,10,10,23,18,,0.00,4,Rain,258<br />
2013-10-31,22,18,14,15,12,9,94,74,56,1017,1012,1006,10,10,10,34,16,,0.00,5,Rain,6<br />
2013-11-1,19,16,13,14,11,8,94,74,56,1011,1009,1007,10,10,7,34,26,50,0.00,6,Rain,245<br />
2013-11-2,17,14,12,9,8,5,77,66,51,1017,1014,1011,10,10,10,35,27,42,0.00,4,Rain,226<br />
2013-11-3,18,14,12,13,11,8,94,77,64,1018,1017,1016,10,10,10,23,14,,0.00,5,Rain,231<br />
2013-11-4,20,16,11,13,11,10,94,78,52,1018,1017,1016,10,10,10,21,8,,0.00,4,,220<br />
2013-11-5,19,16,13,15,13,11,100,82,68,1017,1014,1011,10,10,5,39,18,53,0.00,5,Rain,46<br />
2013-11-6,19,16,12,13,12,9,100,78,59,1012,1009,1008,10,10,10,23,11,,0.00,4,Rain,99<br />
2013-11-7,19,16,12,14,12,11,100,89,73,1008,1005,1003,10,10,2,23,10,,0.00,6,Rain,120<br />
2013-11-8,19,14,11,16,13,11,100,88,77,1011,1007,1005,10,10,10,24,11,,0.00,5,Rain,180<br />
2013-11-9,19,17,15,14,13,12,88,80,72,1015,1013,1011,10,10,9,27,21,,0.00,8,,230<br />
2013-11-10,18,17,15,14,13,11,88,81,73,1016,1014,1013,10,10,10,32,21,,0.00,8,,228<br />
2013-11-11,19,17,15,17,14,13,94,88,82,1019,1016,1014,10,10,10,34,23,,0.00,7,Rain,223<br />
2013-11-12,21,18,15,16,13,9,100,77,56,1026,1022,1019,10,10,8,24,8,,0.00,7,,122<br />
2013-11-13,20,16,11,11,8,6,82,66,49,1026,1024,1022,10,10,10,27,14,,0.00,4,,173<br />
2013-11-14,20,15,10,13,11,9,94,79,60,1024,1022,1021,10,10,10,26,8,,0.00,3,,191<br />
2013-11-15,20,15,10,15,12,9,100,82,64,1022,1020,1018,10,10,10,23,8,,0.00,3,,223<br />
2013-11-16,21,16,12,15,13,10,94,79,64,1019,1017,1017,10,10,10,26,11,,0.00,4,,235<br />
2013-11-17,21,18,15,16,14,14,100,82,68,1020,1018,1017,10,10,10,24,11,,0.00,2,,208<br />
2013-11-18,22,18,14,15,14,12,100,76,57,1021,1019,1018,10,10,10,26,11,,0.00,3,,204<br />
2013-11-19,24,20,16,16,14,13,94,76,57,1021,1020,1019,10,10,10,27,11,,0.00,5,Rain-Thunderstorm,110<br />
2013-11-20,23,18,14,15,13,12,94,76,53,1019,1017,1015,10,10,10,32,14,,0.00,5,Rain,74<br />
2013-11-21,24,19,15,17,14,13,94,76,53,1017,1015,1014,10,10,4,26,13,,0.00,4,Rain,70<br />
2013-11-22,25,19,13,17,15,12,100,79,57,1018,1017,1016,10,10,10,23,8,,0.00,4,,201<br />
2013-11-23,26,20,14,18,16,13,100,78,50,1019,1017,1015,10,10,10,23,8,,0.00,4,,199<br />
2013-11-24,22,19,16,17,16,14,94,80,68,1016,1013,1010,10,10,10,27,13,,0.00,5,,233<br />
2013-11-25,23,19,16,16,14,12,82,71,56,1010,1007,1004,10,10,10,19,13,,0.00,6,,246<br />
2013-11-26,25,21,17,19,17,15,100,82,57,1007,1004,1003,10,10,6,27,13,,0.00,5,Rain,337<br />
2013-11-27,23,19,16,18,16,15,100,86,61,1008,1006,1002,10,10,10,26,10,,0.00,6,Rain,56<br />
2013-11-28,22,19,16,16,15,13,100,82,60,1002,998,996,10,9,4,35,23,58,0.00,5,Rain,266<br />
2013-11-29,22,19,16,16,14,13,94,78,64,1010,1005,999,10,10,8,35,29,,0.00,5,Rain,251<br />
2013-11-30,24,20,17,17,15,14,100,78,53,1013,1009,1007,10,10,10,52,23,71,0.00,6,Rain,302<br />
2013-12-1,20,18,15,13,10,8,82,63,49,1022,1017,1013,10,10,10,27,24,,0.00,3,,222<br />
2013-12-2,23,17,11,13,11,9,94,69,53,1022,1021,1019,10,10,10,23,11,,0.00,4,,157<br />
2013-12-3,22,18,14,16,14,12,88,78,56,1022,1020,1017,10,10,10,34,14,40,0.00,5,Rain,82<br />
2013-12-4,19,18,17,19,17,16,100,94,83,1017,1014,1012,10,7,3,34,23,52,0.00,7,Rain,56<br />
2013-12-5,22,20,18,20,18,17,100,95,78,1012,1009,1006,10,8,3,35,23,45,0.00,7,Rain,43<br />
2013-12-6,23,20,17,18,16,13,94,79,57,1012,1010,1009,10,10,9,26,11,,0.00,5,Rain,315<br />
2013-12-7,22,19,16,17,15,13,94,81,64,1012,1010,1010,10,10,5,27,13,,0.00,4,Rain,315<br />
2013-12-8,21,17,14,17,14,12,94,82,60,1012,1011,1009,10,10,7,35,14,,0.00,5,Rain,316<br />
2013-12-9,21,18,15,15,14,12,94,77,60,1015,1013,1012,10,10,9,26,13,,0.00,4,Rain,258<br />
2013-12-10,20,18,15,13,11,10,88,68,56,1016,1015,1014,10,10,10,24,13,,0.00,7,,235<br />
2013-12-11,20,17,14,14,12,11,88,74,60,1016,1014,1013,10,10,10,21,13,,0.00,4,,228<br />
2013-12-12,22,18,14,16,14,13,94,79,60,1014,1012,1011,10,10,10,24,11,,0.00,1,Rain,206<br />
2013-12-13,25,20,15,18,16,13,94,78,50,1017,1014,1013,10,10,10,16,6,,0.00,3,,117<br />
2013-12-14,25,20,15,19,16,14,100,80,61,1018,1017,1016,10,10,10,23,8,,0.00,2,Thunderstorm,255<br />
2013-12-15,25,20,16,19,17,14,100,80,61,1018,1016,1014,10,10,10,23,8,,0.00,4,Fog-Thunderstorm,207<br />
2013-12-16,25,20,15,18,16,14,100,76,57,1016,1014,1012,10,10,10,26,10,,0.00,1,,192<br />
2013-12-17,23,20,17,18,16,12,94,77,61,1015,1014,1013,10,10,10,29,14,,0.00,2,Rain,205<br />
2013-12-18,21,19,17,14,12,10,77,68,59,1016,1015,1014,10,10,10,32,23,,0.00,5,Rain,222<br />
2013-12-19,21,18,16,15,12,10,88,68,49,1015,1014,1012,10,10,10,35,29,,0.00,4,Rain,222<br />
2013-12-20,22,17,13,13,12,8,94,69,43,1018,1016,1015,10,10,10,29,16,,0.00,3,,186<br />
2013-12-21,21,18,15,14,13,11,94,72,56,1017,1014,1012,10,10,10,32,18,,0.00,4,,219<br />
2013-12-22,20,18,16,17,12,9,94,70,52,1015,1012,1010,10,10,8,40,27,,0.00,4,Rain,222<br />
2013-12-23,21,17,14,12,11,10,82,67,49,1019,1017,1015,10,10,10,24,14,,0.00,2,,212<br />
2013-12-24,22,18,15,15,12,9,83,66,57,1019,1016,1012,10,10,10,26,14,,0.00,5,,268<br />
2013-12-25,20,18,16,18,16,13,100,83,73,1013,1008,1007,10,9,5,39,24,,0.00,6,Rain,266<br />
2013-12-26,21,18,15,15,13,10,88,74,64,1009,1008,1008,10,10,10,39,21,,0.00,4,Rain,245<br />
2013-12-27,22,18,14,16,14,13,94,78,60,1010,1009,1008,10,10,10,24,13,,0.00,3,,230<br />
2013-12-28,22,18,14,16,14,13,94,80,64,1010,1009,1007,10,10,10,27,13,,0.00,5,Rain,22<br />
2013-12-29,23,19,16,19,17,15,100,88,69,1007,1004,1003,10,10,5,40,23,45,0.00,6,Rain,33<br />
2013-12-30,23,19,16,19,17,15,100,86,73,1007,1004,1003,10,10,10,37,14,,0.00,5,Rain,301<br />
2013-12-31,21,18,15,14,11,8,77,64,46,1015,1011,1007,10,10,10,29,21,,0.00,5,,235<br />
