
NZDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-8-19,11,9,7,9,6,3,94,77,62,1020,1016,1012,10,10,8,45,34,,0.00,4,Rain,165<br />
2009-8-20,14,9,4,7,5,2,93,79,62,1021,1019,1017,10,10,10,21,10,,0.00,1,,97<br />
2009-8-21,13,8,4,8,5,3,93,80,67,1021,1020,1019,10,10,10,14,6,,0.00,1,,61<br />
2009-8-22,15,10,5,8,6,3,93,79,55,1021,1019,1017,10,10,10,21,8,,0.00,1,,22<br />
2009-8-23,15,12,9,9,7,7,88,76,59,1017,1016,1015,10,10,10,21,14,,0.00,2,,14<br />
2009-8-24,17,13,9,10,8,6,88,75,55,1019,1018,1017,10,10,10,19,10,,0.00,3,,15<br />
2009-8-25,14,12,11,12,9,6,94,80,63,1017,1010,1001,10,9,5,52,31,74,0.00,6,Rain,12<br />
2009-8-26,15,13,11,14,9,7,100,78,63,1004,1001,996,10,9,5,58,40,90,0.00,3,Rain,356<br />
2009-8-27,17,13,10,9,5,-2,94,59,33,1009,1000,995,10,9,5,47,27,69,0.00,2,Rain,334<br />
2009-8-28,16,13,11,11,8,2,82,71,51,1013,1010,1008,10,10,10,39,26,63,0.00,2,,355<br />
2009-8-29,17,14,12,10,9,8,88,73,59,1015,1014,1011,10,10,10,34,24,48,0.00,2,,350<br />
2009-8-30,15,13,12,15,11,9,100,86,72,1015,1004,989,10,9,5,60,34,108,0.00,5,Rain,7<br />
2009-8-31,15,12,10,14,8,1,100,73,39,1007,993,982,10,9,5,50,35,80,0.00,4,Rain,335<br />
2009-9-1,15,13,11,10,8,6,88,71,63,1010,1007,1006,10,10,8,48,34,74,0.00,3,Rain,344<br />
2009-9-2,15,12,9,6,4,2,71,60,42,1018,1013,1010,10,10,10,34,14,55,0.00,1,,351<br />
2009-9-3,12,9,6,5,3,0,81,65,50,1034,1027,1018,10,10,10,40,18,,0.00,2,,176<br />
2009-9-4,11,8,5,3,1,-2,76,57,46,1037,1035,1033,10,10,10,42,24,,0.00,2,Rain,144<br />
2009-9-5,12,7,3,5,3,0,87,72,54,1033,1030,1027,,,,19,10,,0.00,,,116<br />
2009-9-6,12,9,7,7,6,5,93,78,67,1028,1027,1026,10,10,10,23,14,,0.00,3,,192<br />
2009-9-7,14,10,6,8,6,4,87,78,63,1027,1026,1024,10,10,10,37,19,,0.00,2,,16<br />
2009-9-8,14,12,10,9,8,7,82,77,63,1031,1029,1027,10,10,10,39,29,47,0.00,2,,15<br />
2009-9-9,15,13,11,9,8,7,82,77,67,1032,1031,1030,10,10,10,35,29,,0.00,2,,20<br />
2009-9-10,15,13,11,9,8,7,82,71,59,1031,1028,1025,10,10,10,39,29,55,0.00,4,,11<br />
2009-9-11,15,14,13,13,11,7,100,81,63,1025,1021,1018,10,10,8,37,29,52,0.00,6,Rain,8<br />
2009-9-12,15,14,13,13,12,10,100,94,82,1020,1019,1017,10,9,5,39,26,61,0.00,6,Rain,360<br />
2009-9-13,17,13,11,11,10,8,94,80,59,1024,1022,1019,10,10,10,32,23,,0.00,2,,13<br />
2009-9-14,15,13,12,11,10,9,88,81,77,1023,1020,1017,10,10,10,48,34,66,0.00,5,,14<br />
2009-9-15,17,13,8,11,8,5,82,75,67,1023,1019,1015,10,10,10,52,35,77,0.00,4,,41<br />
2009-9-16,14,10,6,9,7,4,87,79,59,1022,1019,1016,10,10,10,39,16,60,0.00,3,,12<br />
2009-9-17,14,11,8,11,9,7,100,86,77,1021,1019,1017,10,10,10,27,10,,0.00,2,,17<br />
2009-9-18,14,12,11,10,9,8,88,80,72,1018,1013,1010,10,10,10,47,32,64,0.00,3,Rain,11<br />
2009-9-19,13,10,6,10,6,2,100,76,62,1022,1019,1012,10,10,6,45,27,,0.00,4,Rain,161<br />
2009-9-20,13,8,4,7,4,2,87,72,54,1022,1019,1016,10,10,10,14,8,,0.00,1,,10<br />
2009-9-21,14,11,8,9,7,5,82,74,59,1015,1010,1005,10,10,10,37,24,47,0.00,2,,9<br />
2009-9-22,17,14,12,13,9,1,94,73,44,1005,1003,1000,10,10,3,32,23,50,0.00,3,Rain,345<br />
2009-9-23,14,11,8,7,6,3,82,69,48,1008,1005,1002,10,10,10,42,16,55,0.00,3,,2<br />
2009-9-24,10,8,6,6,4,3,82,76,66,1013,1010,1007,10,10,8,42,27,55,0.00,6,Rain,150<br />
2009-9-25,14,11,9,9,7,4,82,75,67,1006,1002,999,10,10,10,35,14,,0.00,5,Rain,126<br />
2009-9-26,12,10,8,8,7,5,87,78,67,1005,1002,1000,10,10,10,45,34,,0.00,5,Rain,179<br />
2009-9-27,15,12,9,10,8,6,82,75,59,1005,1004,1003,10,10,10,39,14,55,0.00,5,Rain,9<br />
2009-9-28,14,13,12,11,10,9,94,85,77,1003,1000,999,10,9,5,27,19,,0.00,5,Rain,7<br />
2009-9-29,16,13,12,11,10,9,88,82,68,1003,1001,999,10,10,10,32,19,,0.00,4,Rain,17<br />
2009-9-30,12,11,11,10,9,9,94,88,82,1000,998,997,10,10,8,47,21,,0.00,5,Rain,170<br />
2009-10-1,15,13,12,10,9,8,82,78,72,1004,1003,1000,10,10,10,50,31,,0.00,4,,192<br />
2009-10-2,17,13,11,12,10,8,88,80,67,1003,1001,998,10,10,10,45,24,69,0.00,4,,3<br />
2009-10-3,16,12,9,12,8,4,88,70,45,1004,1001,999,10,10,10,53,27,84,0.00,3,,341<br />
2009-10-4,12,10,7,8,3,0,81,64,47,1018,1011,1004,10,10,10,52,29,66,0.00,3,Rain,176<br />
2009-10-5,10,8,6,4,2,0,81,68,57,1019,1017,1015,10,10,8,58,48,69,0.00,5,Rain,167<br />
2009-10-6,10,9,8,6,3,2,87,71,62,1016,1014,1012,10,10,10,53,47,71,0.00,5,Rain,193<br />
2009-10-7,12,10,7,5,4,3,81,70,58,1018,1017,1016,10,10,10,48,35,58,0.00,5,Rain,187<br />
2009-10-8,14,11,8,11,8,5,94,77,63,1016,1010,1006,10,9,4,37,23,60,0.00,5,Rain,358<br />
2009-10-9,13,10,7,12,8,5,100,93,87,1006,1003,1000,10,6,3,60,37,89,0.00,6,Rain,205<br />
2009-10-10,10,8,7,6,4,2,93,76,66,1009,1006,1002,10,10,4,66,53,80,0.00,5,Rain,184<br />
2009-10-11,15,12,10,9,7,4,82,71,59,1013,1011,1009,10,10,10,45,27,69,0.00,4,,356<br />
2009-10-12,15,13,11,9,8,7,82,73,63,1011,1010,1009,10,10,10,48,35,55,0.00,5,,13<br />
2009-10-13,15,13,11,8,8,7,82,73,63,1009,1008,1007,10,10,10,48,37,69,0.00,3,,7<br />
2009-10-14,15,13,12,14,11,8,100,84,72,1009,1006,1001,10,9,4,42,32,69,0.00,5,Rain,360<br />
2009-10-15,17,14,13,14,11,9,100,82,63,1006,1004,1002,10,9,4,40,29,58,0.00,4,Rain,7<br />
2009-10-16,16,13,11,13,11,9,94,86,72,1006,1004,1002,10,9,4,35,21,58,0.00,5,Rain,301<br />
2009-10-17,16,13,11,12,11,10,94,85,77,1006,1003,999,10,9,5,26,18,37,0.00,4,Rain,354<br />
2009-10-18,11,10,9,10,8,4,94,88,71,1011,1002,997,10,9,3,58,29,64,0.00,5,Rain,198<br />
2009-10-19,14,11,8,10,6,3,88,71,54,1011,1009,1005,10,10,10,37,27,55,0.00,2,,28<br />
2009-10-20,12,10,8,10,6,1,93,76,58,1019,1013,1005,10,10,10,45,24,64,0.00,4,Rain,164<br />
2009-10-21,15,10,6,8,6,2,81,69,58,1020,1016,1013,10,10,10,42,21,55,0.00,2,,19<br />
2009-10-22,15,12,10,12,8,5,88,76,63,1016,1013,1010,10,10,8,42,31,55,0.00,6,Rain,160<br />
2009-10-23,11,10,9,7,6,4,87,74,66,1022,1019,1017,10,10,8,35,26,,0.00,6,Rain,173<br />
2009-10-24,15,11,7,8,6,4,87,73,63,1021,1020,1017,10,10,10,16,11,,0.00,4,,164<br />
2009-10-25,16,13,10,9,8,7,87,74,55,1017,1015,1013,10,10,10,39,24,,0.00,3,,20<br />
2009-10-26,17,14,13,11,9,7,82,71,55,1014,1010,1006,10,10,10,34,29,,0.00,4,Rain,7<br />
2009-10-27,14,12,10,12,8,6,94,83,76,1013,1009,1005,10,10,7,60,35,64,0.00,6,Rain,187<br />
2009-10-28,16,11,6,10,7,3,93,72,52,1013,1006,997,10,10,10,45,23,60,0.00,3,,24<br />
2009-10-29,15,10,6,8,5,4,93,75,59,1015,1009,999,10,9,3,61,48,80,0.00,4,Rain,196<br />
2009-10-30,13,11,10,8,6,4,82,73,66,1024,1019,1016,10,10,10,47,35,55,0.00,3,Rain,179<br />
2009-10-31,13,11,9,6,6,5,76,69,62,1026,1024,1023,10,10,10,32,24,,0.00,4,,173<br />
2009-11-1,16,11,6,10,8,4,87,76,63,1024,1018,1012,10,10,10,39,14,,0.00,2,,21<br />
2009-11-2,18,16,13,11,10,9,88,75,59,1011,1007,1006,10,10,10,47,35,66,0.00,3,,15<br />
2009-11-3,17,14,12,12,11,9,94,81,63,1012,1010,1007,10,10,10,42,24,,0.00,5,,10<br />
2009-11-4,15,13,12,13,9,7,94,74,63,1011,1008,1006,10,10,10,61,48,89,0.00,4,,357<br />
2009-11-5,17,13,11,13,10,8,94,78,63,1010,1009,1007,10,10,10,48,24,66,0.00,4,,353<br />
2009-11-6,16,13,10,9,7,5,82,67,52,1025,1020,1010,10,10,10,23,18,,0.00,1,,172<br />
2009-11-7,18,14,11,10,8,6,82,69,48,1025,1023,1022,10,10,10,29,23,,0.00,1,,8<br />
2009-11-8,16,13,11,10,8,7,88,74,55,1026,1023,1015,10,10,10,24,16,,0.00,3,,149<br />
2009-11-9,13,11,10,11,8,5,88,76,67,1016,1014,1011,10,10,10,40,24,,0.00,5,Rain,151<br />
2009-11-10,15,12,9,10,7,5,77,71,59,1016,1012,1006,10,10,10,37,26,53,0.00,5,,19<br />
2009-11-11,14,12,7,9,7,3,82,74,62,1011,1006,1001,10,9,5,42,29,53,0.00,4,Rain,132<br />
2009-11-12,16,11,6,9,7,3,81,73,63,1013,1010,1007,10,10,10,35,16,,0.00,3,,17<br />
2009-11-13,19,14,9,9,5,1,82,60,40,1012,1007,1003,10,10,10,50,26,89,0.00,3,Rain,37<br />
2009-11-14,15,11,7,9,6,1,77,65,55,1015,1008,1002,10,10,10,50,21,71,0.00,3,,17<br />
2009-11-15,17,14,13,12,10,4,77,70,48,1002,997,992,10,10,10,55,37,82,0.00,3,,346<br />
2009-11-16,17,14,12,7,3,0,55,47,36,1000,997,996,10,10,10,42,23,63,0.00,1,,338<br />
2009-11-17,17,14,12,9,4,0,82,53,36,1005,1003,1000,10,10,10,35,18,50,0.00,3,Rain,344<br />
2009-11-18,14,12,11,12,11,9,100,89,82,1007,1002,999,10,9,6,32,14,,0.00,5,Rain,174<br />
2009-11-19,18,14,10,11,10,8,94,78,63,1012,1009,1006,10,10,10,29,13,,0.00,2,,9<br />
2009-11-20,19,16,13,11,11,10,82,73,56,1012,1009,1008,10,10,10,47,34,60,0.00,3,,15<br />
2009-11-21,17,16,14,15,14,12,100,94,82,1009,1007,1005,10,7,3,47,39,72,0.00,6,Rain,6<br />
2009-11-22,15,12,10,15,9,7,100,78,67,1020,1014,1007,10,10,5,37,24,55,0.00,5,Rain,171<br />
2009-11-23,16,13,11,14,11,8,94,82,67,1020,1016,1014,10,9,4,45,23,64,0.00,4,Rain,18<br />
2009-11-24,18,16,14,15,13,8,100,85,67,1016,1014,1012,10,9,4,47,26,,0.00,5,Rain,341<br />
2009-11-25,20,16,12,11,9,6,82,66,40,1016,1011,1006,10,10,10,55,24,71,0.00,2,,16<br />
2009-11-26,21,17,14,11,9,8,77,64,49,1011,1006,1003,10,10,10,37,27,,0.00,1,,33<br />
2009-11-27,18,14,12,11,9,8,82,72,59,1012,1008,1003,10,10,10,63,24,87,0.00,3,,360<br />
2009-11-28,16,13,11,15,11,9,100,89,67,1004,1001,1000,10,7,2,42,29,76,0.00,6,Rain,321<br />
2009-11-29,19,16,13,14,12,10,100,81,64,1010,1004,1000,10,9,3,39,24,39,0.00,5,,20<br />
2009-11-30,15,13,12,13,11,9,100,85,72,1014,1010,1008,10,8,4,29,19,,0.00,6,Rain,355<br />
2009-12-1,16,13,12,14,12,11,94,91,82,1014,1011,1009,10,9,4,26,13,,0.00,5,Rain,195<br />
2009-12-2,16,13,12,15,12,10,100,94,88,1015,1011,1009,10,8,2,39,26,,0.00,6,Rain,173<br />
2009-12-3,13,11,10,10,7,5,94,74,62,1023,1019,1015,10,10,6,42,35,,0.00,6,Rain,161<br />
2009-12-4,15,12,10,9,6,3,82,64,58,1023,1021,1018,10,10,10,27,18,34,0.00,5,,122<br />
2009-12-5,20,16,11,13,10,8,88,74,56,1019,1016,1013,10,10,10,26,13,,0.00,2,,6<br />
2009-12-6,17,16,14,14,12,11,94,83,77,1013,1010,1006,10,10,5,47,34,71,0.00,6,Rain,3<br />
2009-12-7,19,16,13,14,12,10,94,81,56,1015,1012,1008,10,10,10,27,16,,0.00,2,,31<br />
2009-12-8,18,16,14,13,12,10,88,76,68,1014,1013,1012,10,10,10,48,35,66,0.00,4,,10<br />
2009-12-9,19,17,15,14,13,13,88,80,73,1014,1013,1012,10,10,10,50,37,72,0.00,6,,7<br />
2009-12-10,19,18,17,17,16,14,94,87,82,1015,1013,1011,10,9,6,45,32,69,0.00,6,Rain,1<br />
2009-12-11,19,17,16,17,16,14,100,89,77,1014,1009,1004,10,9,5,40,31,69,0.00,6,Rain,4<br />
2009-12-12,19,17,16,17,14,10,94,79,64,1004,1001,999,10,9,7,55,42,87,0.00,4,Rain,346<br />
2009-12-13,18,16,14,13,11,7,77,71,59,1006,1004,1002,10,10,10,47,29,82,0.00,3,,348<br />
2009-12-14,19,16,12,12,10,8,82,67,49,1007,1004,1002,10,10,10,42,26,47,0.00,1,Rain,357<br />
2009-12-15,13,12,11,8,6,4,82,69,58,1016,1013,1008,10,10,10,39,29,,0.00,4,,174<br />
2009-12-16,19,14,9,9,7,4,82,63,48,1020,1016,1015,10,10,10,27,13,40,0.00,2,,21<br />
2009-12-17,19,14,11,11,9,7,82,68,46,1023,1021,1020,10,10,10,34,14,,0.00,1,,167<br />
2009-12-18,18,17,15,13,12,11,82,76,68,1020,1016,1014,10,10,10,60,43,82,0.00,5,,5<br />
2009-12-19,20,18,16,16,14,13,88,83,73,1014,1010,1004,10,10,8,48,37,87,0.00,6,Rain,1<br />
2009-12-20,22,17,11,15,11,7,88,68,43,1010,1002,1000,10,10,10,42,32,66,0.00,3,,357<br />
2009-12-21,14,12,10,8,6,4,87,66,51,1021,1016,1011,10,10,10,40,31,,0.00,3,Rain,165<br />
2009-12-22,17,12,8,10,7,4,81,66,55,1022,1021,1021,10,10,10,19,10,,0.00,2,,75<br />
2009-12-23,18,16,13,11,9,7,82,65,49,1022,1021,1020,10,10,10,48,32,74,0.00,2,,6<br />
2009-12-24,20,17,14,11,9,8,77,61,49,1026,1024,1021,10,10,10,40,34,60,0.00,2,,360<br />
2009-12-25,20,18,15,13,12,11,82,71,56,1026,1024,1022,10,10,10,47,32,66,0.00,5,,10<br />
2009-12-26,21,18,16,16,14,12,88,79,68,1024,1021,1019,10,10,10,40,35,60,0.00,5,,12<br />
2009-12-27,18,16,14,17,15,12,94,91,88,1021,1019,1017,10,9,8,40,34,55,0.00,6,Rain,14<br />
2009-12-28,22,18,14,16,13,12,94,82,68,1021,1019,1016,10,10,10,35,21,,0.00,5,,181<br />
2009-12-29,20,18,16,18,16,15,94,89,83,1015,1010,1005,10,9,4,42,32,64,0.00,6,Rain,2<br />
2009-12-30,21,16,10,15,11,6,88,71,46,1013,1006,1001,10,10,10,45,27,52,0.00,3,Rain,79<br />
2009-12-31,18,14,12,10,7,4,82,64,49,1017,1015,1013,10,10,6,29,21,40,0.00,3,Rain,259<br />
