
BRT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-8-19,24,23,22,22,21,19,94,79,63,1019,1017,1016,19,11,4,27,19,,2.03,3,Rain,187<br />
2013-8-20,26,23,21,22,21,19,100,89,78,1020,1018,1016,19,7,3,29,10,,7.11,6,Rain,122<br />
2013-8-21,27,24,21,22,21,19,94,80,59,1020,1017,1016,19,12,8,19,10,,0.25,4,Rain,159<br />
2013-8-22,28,24,22,22,21,18,88,74,54,1019,1017,1016,19,12,8,27,18,,0.00,2,,105<br />
2013-8-23,27,24,22,23,21,19,100,75,55,1019,1017,1016,19,9,3,23,16,,21.08,4,Rain,118<br />
2013-8-24,26,23,21,23,22,20,94,81,65,1019,1017,1016,19,11,3,29,14,,1.02,3,Rain,112<br />
2013-8-25,27,24,22,22,21,20,94,80,64,1019,1017,1016,19,11,3,26,18,,0.25,4,Rain,127<br />
2013-8-26,27,24,22,22,21,20,89,76,65,1017,1016,1014,19,12,10,14,10,,0.00,3,,118<br />
2013-8-27,27,26,23,23,22,21,94,80,66,1017,1016,1014,19,12,10,21,13,,0.00,3,,95<br />
2013-8-28,27,24,21,22,21,20,94,80,63,1020,1017,1016,19,12,10,26,10,,0.00,2,,76<br />
2013-8-29,28,26,24,22,21,18,83,70,50,1022,1020,1019,19,12,10,21,14,,0.51,3,,130<br />
2013-8-30,25,23,22,22,22,20,94,86,74,1022,1020,1018,19,9,4,34,18,,7.11,5,Rain,154<br />
2013-8-31,27,24,22,24,22,21,94,84,74,1020,1018,1016,10,8,4,26,18,,0.00,5,Rain,128<br />
2013-9-1,28,26,24,21,20,18,83,73,58,1019,1016,1015,10,10,10,26,21,,0.00,2,,89<br />
2013-9-2,27,25,23,21,20,19,78,71,59,1018,1016,1014,19,12,10,21,14,,0.00,3,,99<br />
2013-9-3,27,24,22,22,21,19,88,77,64,1018,1016,1014,19,12,10,23,14,,0.00,3,,99<br />
2013-9-4,28,24,21,22,21,20,94,77,58,1019,1017,1015,19,12,10,23,13,,0.00,3,,81<br />
2013-9-5,28,26,24,22,22,21,89,75,59,1020,1018,1017,19,12,6,23,16,,0.00,3,,135<br />
2013-9-6,26,24,23,22,22,20,94,84,70,1020,1018,1017,19,11,5,23,14,,4.06,4,Rain,149<br />
2013-9-7,27,24,22,22,21,20,96,82,65,1019,1017,1015,19,10,3,21,13,,3.05,4,Rain,161<br />
2013-9-8,28,24,22,22,21,20,94,75,58,1021,1019,1017,19,11,4,26,19,,0.00,4,Rain,118<br />
2013-9-9,27,26,24,22,21,19,89,71,57,1021,1019,1018,19,12,5,29,18,,1.02,3,Rain,130<br />
2013-9-10,28,24,22,21,20,19,91,73,56,1021,1019,1018,19,12,4,32,19,,0.51,2,Rain,118<br />
2013-9-11,27,24,21,21,19,18,94,69,53,1020,1017,1016,19,12,7,29,18,,1.02,3,Rain,133<br />
2013-9-12,27,24,21,22,21,19,94,77,55,1018,1016,1015,19,11,4,39,16,48,4.06,3,Rain,106<br />
2013-9-13,27,24,22,22,21,20,88,76,63,1019,1017,1015,19,12,3,27,18,,0.00,4,Rain,99<br />
2013-9-14,28,24,22,23,22,21,95,80,70,1019,1017,1016,19,11,3,23,14,,10.92,4,Rain,111<br />
2013-9-15,28,25,22,23,22,21,94,82,65,1019,1017,1015,19,11,3,23,13,,0.00,4,Rain,95<br />
2013-9-16,27,26,24,22,21,2,89,73,22,1017,1015,1013,19,12,10,24,16,,0.00,3,,91<br />
2013-9-17,28,24,22,23,22,20,94,80,67,1017,1015,1013,19,12,10,29,14,,0.00,2,,63<br />
2013-9-18,29,27,24,24,23,22,94,85,72,1020,1017,1014,19,10,3,26,18,,11.94,5,Rain,83<br />
2013-9-19,28,26,24,22,22,20,83,74,60,1021,1018,1017,19,12,10,27,21,,0.00,3,,99<br />
2013-9-20,28,26,24,22,21,20,83,71,57,1020,1017,1015,19,12,10,23,16,,0.00,3,,117<br />
2013-9-21,28,26,24,21,21,19,83,69,51,1018,1016,1015,19,12,10,21,14,,0.00,2,,111<br />
2013-9-22,28,26,23,24,22,22,95,83,74,1019,1017,1016,19,11,5,26,11,,0.00,4,Rain,82<br />
2013-9-23,28,25,22,24,22,21,100,83,67,1020,1017,1015,19,12,10,29,13,,0.00,3,,38<br />
2013-9-24,28,24,21,22,21,20,94,77,53,1017,1015,1013,19,12,10,32,13,,0.00,2,,48<br />
2013-9-25,28,24,21,22,21,19,94,75,58,1015,1013,1011,19,13,10,32,11,,0.00,2,,54<br />
2013-9-26,28,25,22,23,22,21,94,79,64,1017,1015,1012,19,12,6,24,13,,0.00,2,Rain,86<br />
2013-9-27,28,26,24,22,22,21,83,73,59,1018,1016,1015,19,12,10,19,11,,0.00,2,,121<br />
2013-9-28,27,26,24,23,22,21,89,76,64,1019,1016,1015,19,12,10,19,11,,0.00,3,,136<br />
2013-9-29,28,26,24,23,22,20,83,75,65,1017,1015,1014,19,12,10,23,14,,0.00,3,,126<br />
2013-9-30,28,26,24,21,19,18,74,64,49,1018,1015,1013,19,12,10,21,14,,0.00,2,,132<br />
2013-10-1,28,26,24,21,20,19,78,66,55,1017,1015,1013,19,13,10,21,13,,0.00,2,,106<br />
2013-10-2,28,25,22,23,22,21,94,77,63,1017,1015,1013,19,12,10,27,16,,0.00,2,,65<br />
2013-10-3,29,26,23,23,22,21,94,78,64,1018,1016,1014,19,12,10,34,18,,0.00,2,,64<br />
2013-10-4,28,26,23,23,22,21,83,75,61,1018,1015,1012,19,12,10,29,19,,0.00,3,,73<br />
2013-10-5,28,26,23,23,22,21,89,78,63,1015,1013,1011,19,12,10,35,18,,0.00,2,,59<br />
2013-10-6,28,26,24,24,23,22,89,77,63,1017,1014,1010,19,12,10,27,14,,0.00,2,,74<br />
2013-10-7,28,26,24,24,22,22,89,78,63,1019,1017,1015,19,12,10,21,14,,0.00,2,Rain,109<br />
2013-10-8,28,26,23,23,22,21,83,75,60,1020,1018,1017,19,12,5,27,18,,0.00,3,Rain,130<br />
2013-10-9,27,24,21,22,22,20,100,80,62,1019,1017,1016,19,9,3,27,21,,83.06,4,Rain,138<br />
2013-10-10,25,23,21,22,21,20,100,88,74,1020,1017,1015,10,6,2,35,24,,10.92,6,Rain,139<br />
2013-10-11,27,24,22,22,21,19,94,79,69,1019,1017,1016,19,9,3,34,23,,3.05,5,Rain,153<br />
2013-10-12,28,26,24,21,19,18,83,68,55,1019,1018,1016,19,12,10,32,23,,0.00,4,,129<br />
2013-10-13,28,26,24,21,19,18,78,65,44,1020,1018,1016,19,12,10,27,21,,2.03,3,,127<br />
2013-10-14,28,26,23,23,22,21,94,79,61,1018,1016,1015,19,11,5,24,19,,2.03,4,Rain,115<br />
2013-10-15,28,26,24,23,22,21,89,78,59,1017,1016,1014,19,12,10,24,19,,0.00,3,Rain,102<br />
2013-10-16,26,23,22,24,22,20,94,89,75,1017,1016,1014,19,8,3,26,10,,7.11,5,Rain,69<br />
2013-10-17,28,25,22,23,22,20,94,77,59,1016,1014,1013,19,11,4,32,19,,0.00,3,Rain,72<br />
2013-10-18,29,26,23,23,22,21,89,76,57,1015,1013,1012,19,12,10,29,16,,0.00,3,,61<br />
2013-10-19,29,26,23,24,23,22,94,80,66,1015,1013,1011,19,12,10,40,18,,0.00,3,,53<br />
2013-10-20,29,27,24,24,23,22,89,81,61,1017,1014,1012,19,12,10,32,18,,0.00,3,,61<br />
2013-10-21,29,27,25,24,23,22,89,79,65,1017,1015,1014,19,12,10,34,21,,0.00,3,,74<br />
2013-10-22,28,27,24,23,22,22,83,77,64,1016,1014,1013,19,12,10,26,18,,0.00,2,,84<br />
2013-10-23,29,26,23,23,22,20,94,75,54,1017,1016,1013,19,11,5,26,18,,8.89,2,Rain,107<br />
2013-10-24,28,26,23,22,21,20,83,70,54,1019,1017,1015,19,12,10,23,18,,0.00,3,,109<br />
2013-10-25,28,26,23,22,21,20,94,74,61,1018,1016,1014,19,12,10,24,13,,0.00,2,,96<br />
2013-10-26,28,26,24,22,21,19,83,69,51,1017,1015,1014,19,12,6,32,14,,0.00,2,Rain,125<br />
2013-10-27,28,26,24,23,21,20,89,74,56,1016,1013,1011,19,12,6,26,13,,0.25,2,Rain,100<br />
2013-10-28,29,26,22,25,23,22,94,84,66,1014,1012,1009,19,12,10,34,13,,0.00,2,,47<br />
2013-10-29,29,27,25,24,23,23,89,79,67,1015,1013,1012,19,12,10,26,18,,0.00,3,,84<br />
2013-10-30,29,27,24,24,23,22,89,80,65,1015,1013,1012,19,12,10,29,16,,0.00,3,,71<br />
2013-10-31,29,27,24,23,23,22,94,78,64,1014,1013,1012,19,12,10,32,16,,0.00,3,Rain,63<br />
2013-11-1,28,27,24,23,22,21,89,75,62,1015,1014,1012,19,12,10,23,18,,1.02,3,,85<br />
2013-11-2,28,25,22,23,22,21,94,80,64,1016,1014,1012,19,11,3,23,13,,5.08,3,Rain,123<br />
2013-11-3,23,22,21,21,21,19,100,87,76,1015,1013,1012,19,8,3,32,14,,2.03,6,Rain,102<br />
2013-11-4,27,23,21,22,21,20,94,81,67,1013,1012,1010,19,12,10,23,11,,0.00,5,,125<br />
2013-11-5,28,24,22,23,22,20,100,84,61,1015,1013,1012,19,10,3,27,13,,0.00,5,Rain,76<br />
2013-11-6,28,27,24,24,23,23,89,81,68,1016,1015,1013,19,12,10,26,16,,0.00,3,,84<br />
2013-11-7,28,27,25,23,23,22,89,77,66,1017,1015,1014,19,12,10,24,16,,0.00,3,,99<br />
2013-11-8,28,27,24,23,22,21,83,76,62,1015,1013,1012,19,13,10,26,18,,0.00,2,,83<br />
2013-11-9,28,26,22,23,22,21,94,79,66,1013,1012,1010,19,12,10,29,14,,0.00,2,,48<br />
2013-11-10,29,27,24,24,23,22,89,79,69,1013,1011,1010,19,12,10,29,18,,0.00,2,,70<br />
2013-11-11,29,27,25,24,23,22,89,77,66,1014,1012,1011,19,12,10,29,19,,0.00,3,,68<br />
2013-11-12,29,26,23,24,23,22,89,79,66,1014,1012,1011,19,13,10,34,16,,0.00,2,,64<br />
2013-11-13,29,26,23,24,23,22,94,80,69,1015,1013,1011,19,12,10,27,16,,0.00,3,,66<br />
2013-11-14,29,27,25,23,22,21,89,76,62,1016,1014,1013,19,11,10,24,13,,0.00,3,,93<br />
2013-11-15,28,26,23,23,22,21,88,76,70,1016,1015,1013,10,10,10,24,14,,0.00,3,,89<br />
2013-11-16,28,26,24,22,22,21,83,76,66,1016,1014,1012,10,10,10,27,13,,0.00,3,,70<br />
2013-11-17,29,26,22,23,22,21,94,78,66,1015,1013,1012,10,10,10,29,13,,0.00,3,,50<br />
2013-11-18,29,27,24,24,22,19,89,76,55,1015,1014,1012,19,12,10,37,16,,0.25,3,,86<br />
2013-11-19,29,27,24,24,23,21,89,79,63,1016,1015,1013,19,12,10,27,16,,0.25,3,,112<br />
2013-11-20,29,27,24,22,21,20,78,70,53,1017,1015,1013,19,12,10,27,16,,2.03,3,,137<br />
2013-11-21,30,26,22,22,21,19,94,73,47,1015,1013,1011,19,12,6,21,13,,0.76,3,Rain,121<br />
2013-11-22,29,25,21,23,22,20,94,76,61,1011,1010,1007,19,12,10,27,11,,0.00,3,,69<br />
2013-11-23,29,26,23,25,23,22,94,84,70,1011,1010,1009,19,12,8,26,11,,0.00,3,,62<br />
2013-11-24,29,27,25,24,24,23,89,81,65,1014,1012,1004,19,12,10,27,14,,0.00,3,,68<br />
2013-11-25,29,27,26,24,24,23,89,81,67,1014,1013,1011,19,12,10,26,14,,0.00,3,,91<br />
2013-11-26,28,27,25,24,23,22,89,80,67,1012,1010,1008,19,12,10,167,19,,0.51,3,,79<br />
2013-11-27,29,27,25,24,23,22,94,83,70,1009,1008,1006,19,10,3,34,21,,6.10,4,Rain,70<br />
2013-11-28,26,24,23,24,23,23,100,94,88,1013,1010,1007,19,7,2,26,13,,11.94,7,Rain-Thunderstorm,36<br />
2013-11-29,29,26,22,25,23,20,100,86,68,1015,1012,1010,19,12,10,32,11,,0.00,3,,62<br />
2013-11-30,29,27,24,24,23,22,89,78,58,1016,1014,1012,19,12,10,26,16,,0.00,3,,87<br />
2013-12-1,29,27,25,24,23,22,89,77,64,1015,1014,1013,19,12,10,21,14,,0.00,3,,106<br />
2013-12-2,29,27,26,24,23,22,89,77,65,1015,1013,1011,19,12,10,21,16,,0.00,3,,105<br />
2013-12-3,29,27,24,25,24,23,94,83,69,1015,1013,1011,19,12,10,29,14,,0.00,3,,55<br />
2013-12-4,29,27,24,25,24,23,94,81,64,1014,1012,1010,19,12,10,37,18,,0.00,2,,56<br />
2013-12-5,29,27,25,25,24,23,94,82,69,1013,1011,1009,19,13,10,35,18,,0.00,3,Rain,53<br />
2013-12-6,29,27,25,24,24,23,94,81,65,1013,1011,1009,19,12,10,32,16,,0.00,2,,59<br />
2013-12-7,28,27,24,25,24,23,94,84,74,1014,1012,1010,19,12,10,29,16,,0.00,3,,66<br />
2013-12-8,29,27,25,24,24,23,89,83,71,1015,1013,1012,19,12,10,29,16,,0.00,2,Rain,66<br />
2013-12-9,28,27,25,25,24,23,94,83,69,1016,1013,1011,19,12,10,29,18,,0.00,3,Rain,60<br />
2013-12-10,29,26,23,24,22,21,89,78,62,1016,1013,1011,19,12,10,26,14,,0.00,3,,61<br />
2013-12-11,29,26,22,23,22,21,94,79,64,1014,1011,1009,19,12,10,40,16,,0.00,2,,49<br />
2013-12-12,31,28,24,24,23,22,89,78,48,1013,1010,1008,19,12,10,37,19,,0.00,2,,56<br />
2013-12-13,29,27,25,25,24,23,94,82,68,1012,1011,1009,19,12,10,24,13,,0.00,3,,44<br />
2013-12-14,29,27,24,25,24,23,94,83,68,1013,1011,1009,19,12,10,35,16,,0.00,2,,51<br />
2013-12-15,29,27,24,25,24,23,94,82,63,1012,1011,1009,19,12,10,32,16,,0.00,2,,56<br />
2013-12-16,30,27,24,24,23,23,94,81,62,1012,1010,1007,19,12,10,32,16,,0.00,2,,53<br />
2013-12-17,29,27,25,25,24,23,94,86,70,1010,1009,1007,19,11,4,34,19,,6.10,5,Rain,54<br />
2013-12-18,27,26,24,24,23,22,94,87,76,1011,1009,1007,19,12,10,23,11,,0.51,6,,30<br />
2013-12-19,30,27,23,25,23,22,94,81,61,1010,1008,1007,19,12,10,24,11,,0.00,5,,26<br />
2013-12-20,30,27,23,24,23,22,100,86,66,1010,1008,1007,19,11,5,37,13,,7.11,6,Rain-Thunderstorm,30<br />
2013-12-21,29,26,23,25,24,22,94,87,66,1011,1009,1007,19,11,5,24,13,,0.00,6,Rain,50<br />
2013-12-22,28,27,25,24,24,24,94,85,73,1012,1010,1008,19,11,7,32,14,,0.00,6,,59<br />
2013-12-23,29,27,25,25,24,24,94,85,69,1013,1012,1010,19,12,10,37,18,,0.25,4,,55<br />
2013-12-24,29,27,24,24,23,23,94,84,68,1014,1012,1011,19,12,10,29,13,,0.00,2,,59<br />
2013-12-25,29,27,24,25,24,23,94,85,70,1015,1012,1011,19,12,10,29,14,,0.00,2,,57<br />
2013-12-26,29,27,24,24,24,23,94,83,61,1014,1013,1011,19,12,10,32,14,,0.00,2,,52<br />
2013-12-27,29,27,25,25,24,23,94,85,72,1015,1014,1012,19,12,10,32,19,,0.00,4,,72<br />
2013-12-28,29,27,24,25,24,23,94,83,67,1016,1015,1013,19,12,10,26,13,,0.00,3,,69<br />
2013-12-29,29,27,23,25,23,22,94,85,66,1017,1012,1008,19,12,5,35,11,,0.00,4,Rain-Thunderstorm,44<br />
2013-12-30,29,26,23,24,23,22,94,79,62,1015,1014,1012,19,12,10,26,13,,0.00,2,,60<br />
2013-12-31,29,27,24,24,23,22,89,78,64,1015,1013,1011,19,13,10,27,16,,0.00,2,,73<br />
