
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-8-15,35,30,26,28,27,25,94,85,55,1005,1003,1000,6,4,2,23,6,,7.11,4,Rain-Thunderstorm,162<br />
2013-8-16,33,29,26,27,26,25,94,84,61,1004,1001,998,4,3,2,14,5,,0.51,3,,145<br />
2013-8-17,33,30,27,27,26,25,94,83,63,1002,1000,997,4,3,2,14,5,,0.00,3,Rain,154<br />
2013-8-18,33,30,27,27,26,25,94,84,62,1001,998,995,4,3,2,14,6,,9.91,5,Rain-Thunderstorm,47<br />
2013-8-19,28,27,25,26,26,25,100,96,89,998,995,994,4,2,1,24,8,,0.00,7,Rain,152<br />
2013-8-20,27,26,25,26,25,24,100,95,90,996,994,991,3,2,2,23,13,,0.00,7,Rain-Thunderstorm,182<br />
2013-8-21,29,27,25,27,26,24,97,91,84,1001,996,993,4,3,2,23,14,,9.91,6,Rain,206<br />
2013-8-22,34,30,26,28,26,25,94,85,66,1001,999,997,4,3,2,19,8,,4.06,3,Rain,178<br />
2013-8-23,35,30,26,27,26,25,95,80,56,1002,1001,999,5,4,2,13,6,,0.00,2,,147<br />
2013-8-24,36,32,28,27,26,24,91,78,50,1003,1001,998,4,3,2,13,6,,0.00,2,,170<br />
2013-8-25,37,32,27,28,27,25,91,81,48,1002,1000,997,4,3,2,19,5,,10.92,3,Rain-Thunderstorm,239<br />
2013-8-26,36,30,25,28,26,24,96,85,57,1001,999,997,4,3,1,19,5,,29.97,4,Rain-Thunderstorm,263<br />
2013-8-27,30,28,25,28,26,24,96,91,74,1002,1000,998,4,2,1,27,5,,0.00,6,Rain-Thunderstorm,260<br />
2013-8-28,29,27,24,27,26,24,97,93,81,1006,1003,1000,4,3,2,23,10,,0.00,6,Rain-Thunderstorm,176<br />
2013-8-29,33,29,26,27,26,25,96,87,66,1006,1004,1002,4,4,2,19,8,,2.03,4,Rain,194<br />
2013-8-30,34,31,27,27,26,25,94,80,55,1006,1003,1000,4,3,2,19,10,,3.05,4,Rain,226<br />
2013-8-31,35,31,28,28,27,26,94,82,54,1005,1003,1000,4,3,2,19,10,,0.00,4,Thunderstorm,235<br />
2013-9-1,34,31,28,28,27,26,94,80,58,1005,1003,1001,3,3,2,14,10,,0.00,3,,217<br />
2013-9-2,29,27,26,28,26,24,94,90,84,1006,1004,1002,3,3,2,14,6,,6.10,5,Rain-Thunderstorm,203<br />
2013-9-3,33,29,26,28,26,24,96,86,62,1006,1003,1001,4,3,2,19,6,,0.51,3,Rain,203<br />
2013-9-4,36,31,26,28,26,25,94,76,53,1005,1002,1000,4,3,2,14,8,,0.00,3,,251<br />
2013-9-5,37,33,28,28,27,25,91,75,49,1004,1002,997,4,3,2,13,8,,0.00,3,,239<br />
2013-9-6,34,29,24,27,26,23,96,85,61,1007,1004,1003,3,2,1,19,5,,32.00,4,Rain-Thunderstorm,202<br />
2013-9-7,34,30,26,27,26,25,94,80,57,1008,1006,1004,4,3,2,13,3,,0.00,3,,154<br />
2013-9-8,32,29,26,27,26,25,94,89,70,1009,1007,1006,4,3,2,14,5,,10.92,4,Rain-Thunderstorm,136<br />
2013-9-9,33,29,26,27,26,25,95,89,65,1010,1008,1005,5,3,2,19,3,,3.05,4,Rain-Thunderstorm,126<br />
2013-9-10,31,29,26,27,26,25,93,86,72,1009,1006,1003,4,3,2,11,3,,0.51,3,Rain-Thunderstorm,172<br />
2013-9-11,33,29,26,27,26,24,94,81,53,1009,1006,1004,5,3,2,11,3,,0.51,4,Rain,153<br />
2013-9-12,34,30,26,27,26,25,94,77,54,1009,1007,1004,4,3,2,11,3,,0.00,3,,73<br />
2013-9-13,36,32,27,27,26,25,89,74,55,1009,1006,1003,4,3,2,11,5,,0.00,3,,328<br />
2013-9-14,32,29,27,28,26,24,89,85,76,1007,1004,1001,4,3,2,19,8,,0.00,4,Thunderstorm,146<br />
2013-9-15,35,30,26,27,26,24,94,79,47,1005,1002,999,6,4,2,13,5,,0.00,2,,142<br />
2013-9-16,35,31,27,27,26,24,94,77,53,1004,1001,998,6,3,2,27,3,,0.00,3,Rain-Thunderstorm,121<br />
2013-9-17,33,29,26,28,26,25,94,88,62,1003,1001,997,4,3,2,19,3,,3.05,5,Rain-Thunderstorm,317<br />
2013-9-18,33,29,26,28,26,25,94,88,64,1003,1000,998,5,3,1,14,3,,12.95,4,Rain-Thunderstorm,59<br />
2013-9-19,32,29,26,27,26,25,95,88,65,1002,999,997,5,4,2,21,13,,0.00,5,Rain-Thunderstorm,106<br />
2013-9-20,33,30,26,27,26,25,95,86,74,1004,1002,1000,6,4,2,16,8,,9.91,3,Rain-Thunderstorm,143<br />
2013-9-21,33,29,26,27,26,25,94,84,62,1006,1003,1001,5,4,2,16,8,,1.02,2,Rain,129<br />
2013-9-22,34,30,26,27,26,25,94,78,54,1005,1002,999,5,4,2,13,5,,0.25,2,,147<br />
2013-9-23,37,31,26,27,26,25,94,75,51,1004,1002,999,5,3,2,14,3,,0.00,2,,181<br />
2013-9-24,37,32,27,27,26,25,94,74,46,1005,1003,1000,5,3,2,14,3,,0.00,2,,171<br />
2013-9-25,36,32,27,28,27,26,94,77,47,1007,1005,1002,5,3,2,19,8,,0.00,2,,160<br />
2013-9-26,33,30,27,27,26,25,94,84,68,1008,1006,1003,3,3,2,14,2,,1.02,3,Rain-Thunderstorm,169<br />
2013-9-27,36,31,26,27,25,24,94,79,47,1007,1005,1001,4,2,2,14,3,,9.91,3,Rain-Thunderstorm,334<br />
2013-9-28,32,29,26,27,26,25,94,90,74,1006,1004,1001,3,2,2,16,5,,6.10,6,Rain-Thunderstorm,26<br />
2013-9-29,31,28,25,27,25,24,100,90,73,1004,1001,999,4,3,2,23,10,,0.00,6,Rain,78<br />
2013-9-30,28,26,24,27,25,24,98,94,93,1005,1002,1000,4,2,1,14,8,,0.00,6,Rain-Hail-Thunderstorm,81<br />
2013-10-1,31,28,24,28,26,24,100,92,80,1007,1005,1002,4,3,1,21,10,,3.05,6,Rain-Thunderstorm,94<br />
2013-10-2,34,30,26,27,26,25,95,81,62,1009,1007,1005,6,4,2,19,10,,0.51,3,Rain,110<br />
2013-10-3,32,29,26,27,26,24,94,87,58,1010,1008,1005,4,3,2,16,5,,0.00,4,,120<br />
2013-10-4,31,28,25,26,25,23,94,89,78,1010,1007,1005,4,3,2,14,5,,5.08,4,Rain,184<br />
2013-10-5,33,29,26,27,26,24,95,88,64,1008,1005,1002,4,3,2,16,5,,10.92,4,Rain-Thunderstorm,195<br />
2013-10-6,33,29,26,27,25,24,94,85,66,1009,1006,1004,3,3,2,16,3,,3.05,4,Rain-Thunderstorm,175<br />
2013-10-7,33,29,25,26,25,24,100,90,66,1010,1008,1005,4,2,1,11,3,,41.91,6,Rain-Thunderstorm,29<br />
2013-10-8,33,28,24,26,25,24,97,91,75,1011,1008,1006,3,2,1,16,2,,21.08,6,Rain-Thunderstorm,83<br />
2013-10-9,29,27,24,26,24,23,100,91,74,1011,1009,1007,5,3,2,16,3,,1.02,5,Rain,122<br />
2013-10-10,34,29,23,26,24,23,95,78,54,1012,1009,1007,5,3,1,11,3,,0.00,3,Fog,82<br />
2013-10-11,34,30,26,26,25,23,94,75,46,1011,1008,1005,5,3,2,13,3,,0.00,2,,71<br />
2013-10-12,31,28,26,26,25,24,94,88,65,1008,1006,1003,4,3,2,16,8,,0.00,5,Rain,92<br />
2013-10-13,31,28,25,27,26,25,94,89,69,1007,1005,1002,4,3,1,27,18,,0.00,5,Rain-Thunderstorm,134<br />
2013-10-14,32,29,26,27,26,25,94,87,72,1007,1005,1001,3,2,2,34,18,,0.00,4,Rain-Thunderstorm,170<br />
2013-10-15,32,28,24,27,26,24,95,85,68,1011,1007,1005,4,3,2,19,11,,0.00,5,Rain-Thunderstorm,207<br />
2013-10-16,33,29,25,27,25,24,94,80,57,1009,1007,1005,4,3,2,10,5,,0.00,3,,278<br />
2013-10-17,32,28,24,27,26,23,94,83,61,1011,1008,1006,3,2,1,10,2,,0.00,2,Fog,346<br />
2013-10-18,33,29,26,26,25,23,94,80,55,1012,1009,1007,4,2,1,10,2,,0.00,2,,15<br />
2013-10-19,33,29,25,26,25,24,94,84,54,1013,1010,999,3,2,2,16,2,,3.05,3,Rain-Thunderstorm,25<br />
2013-10-20,33,29,24,27,25,23,100,84,58,1012,1009,1006,3,2,1,19,2,,0.00,3,Fog-Rain-Thunderstorm,144<br />
2013-10-21,31,27,22,26,24,21,94,89,67,1011,1009,1006,4,3,2,13,5,,3.05,5,Rain-Thunderstorm,207<br />
2013-10-22,29,26,23,25,24,22,99,93,84,1013,1011,1009,5,3,1,13,5,,37.08,6,Rain,52<br />
2013-10-23,28,26,23,25,24,23,96,89,76,1014,1012,1011,4,3,2,13,6,,0.00,4,Rain,62<br />
2013-10-24,31,28,24,26,24,23,95,81,56,1014,1011,1009,4,3,2,14,5,,0.00,4,,107<br />
2013-10-25,28,26,23,25,24,22,100,90,78,1013,1011,1009,3,2,2,16,5,,0.00,6,Rain-Thunderstorm,71<br />
2013-10-26,23,22,22,24,22,21,100,95,94,1011,1009,1008,4,2,1,19,10,,40.89,7,Rain,76<br />
2013-10-27,28,24,21,24,22,21,99,86,65,1011,1009,1007,4,3,1,10,3,,0.00,4,,352<br />
2013-10-28,32,27,21,25,23,21,100,81,50,1011,1009,1007,3,2,0,8,2,,0.00,1,Fog,272<br />
2013-10-29,33,28,23,26,23,20,95,79,43,1013,1011,1009,4,2,1,10,2,,0.00,1,Fog,296<br />
2013-10-30,33,27,21,23,20,17,100,72,32,1015,1013,1010,3,2,1,11,2,,0.00,1,Fog,308<br />
2013-10-31,33,26,19,23,19,15,94,69,32,1016,1013,1011,3,2,1,10,2,,0.00,1,Fog,319<br />
2013-11-1,32,26,19,22,18,15,94,68,35,1016,1013,1011,3,2,1,11,2,,0.00,,Fog,295<br />
2013-11-2,33,26,19,22,18,16,94,65,28,1015,1012,1011,4,2,1,11,3,,0.00,,Fog,288<br />
2013-11-3,32,26,20,21,19,17,88,69,33,1016,1013,1011,4,2,1,13,2,,0.00,1,Fog,310<br />
2013-11-4,32,27,21,23,21,19,100,73,41,1017,1014,1013,3,2,0,10,3,,0.00,,Fog,325<br />
2013-11-5,30,26,21,22,21,18,94,76,42,1018,1015,1013,3,2,1,13,5,,0.00,,Fog,351<br />
2013-11-6,29,24,20,21,19,18,94,76,44,1018,1014,1012,3,2,1,14,3,,0.00,2,,360<br />
2013-11-7,30,25,20,21,19,18,94,76,43,1016,1013,1011,3,2,1,10,3,,0.00,2,,15<br />
2013-11-8,31,25,19,20,19,16,94,71,39,1015,1012,1009,4,2,2,13,5,,0.00,1,,360<br />
2013-11-9,30,24,19,21,18,17,94,70,39,1014,1012,1009,4,3,2,13,6,,0.00,1,,353<br />
2013-11-10,30,24,19,19,18,16,83,66,37,1014,1011,1009,4,2,2,16,8,,0.00,,,347<br />
2013-11-11,30,24,19,19,16,12,94,64,26,1012,1010,1008,4,2,2,19,8,,0.00,,,346<br />
2013-11-12,29,23,16,15,13,10,82,56,24,1013,1011,1009,4,3,2,16,8,,0.00,,,350<br />
2013-11-13,29,23,16,15,13,9,82,57,23,1014,1011,1009,3,2,2,16,8,,0.00,1,,353<br />
2013-11-14,29,22,16,19,14,12,83,63,36,1015,1012,1010,3,2,2,13,3,,0.00,,,345<br />
2013-11-15,31,24,17,21,16,14,88,66,37,1015,1012,1010,3,2,1,63,8,,0.00,,,344<br />
2013-11-16,32,26,19,19,17,13,94,63,27,1016,1013,1012,4,2,2,13,6,,0.00,3,,356<br />
2013-11-17,29,24,19,18,15,13,78,61,32,1015,1013,1011,4,3,2,16,8,,0.00,5,,355<br />
2013-11-18,30,23,17,18,16,15,83,66,38,1016,1013,1011,4,3,2,19,6,,0.00,2,,346<br />
2013-11-19,29,22,15,17,16,14,94,70,32,1016,1013,1010,3,2,1,14,3,,0.00,1,,360<br />
2013-11-20,29,22,15,17,15,12,89,69,30,1014,1012,1009,3,2,1,13,3,,0.00,1,,356<br />
2013-11-21,28,22,15,17,14,11,88,66,29,1014,1011,1009,3,2,1,14,3,,0.00,1,,12<br />
2013-11-22,29,23,17,18,16,14,88,64,32,1015,1013,1011,4,2,2,14,6,,0.00,2,,6<br />
2013-11-23,29,23,18,18,16,14,88,66,34,1015,1012,1010,3,2,2,11,5,,0.00,1,,10<br />
2013-11-24,29,23,18,18,16,12,88,66,34,1016,1012,1010,3,2,2,13,3,,0.00,,,9<br />
2013-11-25,28,22,16,18,15,13,88,68,34,1013,1010,1008,2,2,1,13,3,,0.00,1,,351<br />
2013-11-26,29,22,16,18,16,14,88,71,34,1012,1009,1007,3,2,1,11,2,,0.00,,Fog,342<br />
2013-11-27,29,22,16,18,17,14,94,73,34,1014,1011,1009,4,2,1,11,2,,0.00,1,Fog,7<br />
2013-11-28,31,23,17,20,18,16,90,72,40,1016,1014,1012,3,2,2,11,2,,0.00,3,,57<br />
2013-11-29,31,26,20,21,19,17,88,72,43,1016,1014,1010,4,2,1,8,2,,0.00,2,Fog,17<br />
2013-11-30,29,24,20,19,18,16,88,68,41,1016,1013,1010,3,2,1,14,5,,0.00,3,,7<br />
2013-12-1,29,23,17,19,17,14,94,72,37,1016,1014,1012,3,2,1,14,3,,0.00,,,353<br />
2013-12-2,28,22,16,17,14,9,88,67,27,1017,1014,1011,4,2,2,13,3,,0.00,,,350<br />
2013-12-3,28,22,15,18,15,14,89,68,37,1016,1013,1011,4,2,1,13,3,,0.00,,,348<br />
2013-12-4,28,22,17,18,16,14,83,70,42,1015,1013,1011,4,2,1,14,6,,0.00,1,,351<br />
2013-12-5,28,22,17,18,16,13,94,68,33,1015,1012,1009,6,2,1,13,5,,0.00,0,,352<br />
2013-12-6,27,21,15,17,13,12,84,63,38,1014,1011,1009,3,2,2,13,5,,0.00,,,360<br />
2013-12-7,27,22,16,17,16,13,88,70,39,1014,1012,1010,4,2,2,11,3,,0.00,1,,6<br />
2013-12-8,27,21,15,17,15,14,88,72,40,1015,1011,1009,3,2,1,10,2,,0.00,2,,7<br />
2013-12-9,27,22,16,18,16,14,94,73,46,1012,1010,1008,3,2,1,10,2,,0.00,2,,11<br />
2013-12-10,28,22,16,18,15,13,90,72,39,1012,1010,1007,4,2,1,10,2,,0.00,1,,57<br />
2013-12-11,27,21,15,17,16,14,94,74,39,1014,1011,1009,3,2,1,13,2,,0.00,,,16<br />
2013-12-12,26,20,13,16,13,10,90,67,31,1014,1011,1009,3,2,1,14,3,,0.00,,,355<br />
2013-12-13,28,20,12,15,12,8,94,66,26,1014,1011,1009,4,2,1,13,2,,0.00,,Fog,291<br />
2013-12-14,27,20,13,13,10,7,88,59,26,1013,1011,1008,4,2,1,13,3,,0.00,1,,336<br />
2013-12-15,27,19,12,15,13,10,94,70,35,1015,1013,1010,3,2,1,10,2,,0.00,,Fog,338<br />
2013-12-16,28,20,11,16,12,9,91,66,25,1016,1014,1012,4,2,1,10,2,,0.00,,,49<br />
2013-12-17,30,20,11,14,12,10,94,71,30,1015,1013,1010,3,2,1,10,2,,0.00,,,134<br />
2013-12-18,27,20,13,19,14,12,100,70,39,1014,1011,1009,2,2,1,10,2,,0.00,,,303<br />
2013-12-19,27,19,12,17,14,12,94,75,41,1015,1012,1011,2,2,1,8,2,,0.00,,Fog,45<br />
2013-12-20,28,21,14,20,17,13,94,77,45,1016,1014,1012,3,2,1,19,5,,0.00,2,Fog,190<br />
2013-12-21,27,21,16,21,18,15,100,80,52,1017,1015,1013,2,2,0,10,2,,0.00,3,Fog,128<br />
2013-12-22,28,22,15,19,16,14,94,75,42,1020,1016,1014,3,2,0,11,3,,0.00,1,Fog,228<br />
2013-12-23,29,22,15,19,16,13,100,70,36,1018,1016,1014,4,2,1,13,3,,0.00,3,Fog,242<br />
2013-12-24,27,22,17,18,16,14,94,71,39,1020,1016,1014,3,2,1,14,5,,0.00,3,Fog,336<br />
2013-12-25,23,18,13,17,14,11,94,77,39,1021,1017,1015,2,1,1,19,8,,0.00,3,Fog,351<br />
2013-12-26,23,17,11,14,12,10,94,73,36,1020,1016,1014,2,1,1,14,3,,0.00,,Fog,329<br />
2013-12-27,25,18,10,14,11,7,100,73,30,1019,1015,1013,2,1,0,14,3,,0.00,,Fog,328<br />
2013-12-28,28,19,10,16,12,8,94,71,20,1018,1015,1013,3,1,0,11,2,,0.00,,Fog,277<br />
2013-12-29,25,19,13,16,14,11,100,74,37,1018,1015,1013,2,1,0,13,3,,0.00,,Fog,23<br />
2013-12-30,24,19,13,13,12,10,94,71,38,1020,1017,1015,2,2,1,19,6,,0.00,,,15<br />
2013-12-31,24,18,12,16,13,11,94,75,46,1020,1017,1015,2,2,1,14,5,,0.00,,,359<br />
