
BRT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-8-20,26,23,21,21,19,18,83,70,55,1019,1017,1016,19,11,5,29,19,,3.05,3,Rain,139<br />
2012-8-21,26,24,22,21,19,18,88,73,56,1020,1018,1017,19,12,8,27,18,,0.25,3,,143<br />
2012-8-22,27,24,22,20,18,17,83,66,50,1019,1018,1016,19,12,4,26,19,,2.03,4,Rain,135<br />
2012-8-23,26,24,23,21,18,17,83,66,54,1019,1017,1016,19,12,8,34,24,,3.05,3,Rain,140<br />
2012-8-24,27,24,22,20,18,14,88,64,44,1018,1016,1015,19,12,5,37,23,,0.00,2,Rain,141<br />
2012-8-25,26,23,21,20,18,16,83,66,54,1018,1016,1015,19,12,8,29,18,,0.76,3,,131<br />
2012-8-26,27,24,22,21,20,19,94,76,57,1020,1018,1016,19,12,5,37,16,,0.25,3,Rain,167<br />
2012-8-27,26,24,22,22,19,18,88,75,62,1020,1018,1017,19,11,4,26,13,,1.02,4,Rain,167<br />
2012-8-28,27,25,23,22,19,18,83,69,54,1020,1018,1016,19,12,10,24,18,,0.00,3,,155<br />
2012-8-29,27,24,22,21,19,18,83,71,55,1019,1017,1015,19,12,10,23,11,,0.00,2,,153<br />
2012-8-30,27,23,21,20,18,18,83,65,52,1019,1017,1015,19,12,10,23,10,,0.00,2,,128<br />
2012-8-31,27,25,22,21,19,17,83,67,50,1019,1017,1015,19,12,10,27,16,,0.00,2,,155<br />
2012-9-1,27,24,21,20,18,17,78,67,44,1019,1017,1015,19,12,10,34,16,,0.00,3,,176<br />
2012-9-2,28,26,24,21,19,17,74,65,51,1020,1017,1016,19,12,10,32,23,,0.00,4,,146<br />
2012-9-3,27,26,24,21,19,17,78,66,48,1021,1019,1017,19,12,10,23,19,,0.00,3,,143<br />
2012-9-4,27,24,22,20,19,17,83,68,53,1020,1019,1017,19,12,5,29,18,,0.76,4,Rain,161<br />
2012-9-5,26,23,22,20,18,16,88,68,46,1020,1019,1017,19,11,5,32,26,,1.02,5,Rain,157<br />
2012-9-6,27,24,22,18,16,14,78,58,36,1019,1017,1016,19,12,10,26,21,,0.25,3,Rain,148<br />
2012-9-7,28,24,21,20,18,16,88,65,48,1020,1018,1016,19,12,5,29,19,,0.00,3,Rain,164<br />
2012-9-8,27,24,21,21,19,17,88,71,55,1020,1018,1016,19,12,10,26,14,,0.00,2,,172<br />
2012-9-9,27,26,24,21,19,18,74,68,60,1019,1017,1015,19,12,10,34,23,,0.00,4,,152<br />
2012-9-10,28,26,24,21,19,17,74,64,46,1018,1016,1014,19,12,10,27,19,,0.00,2,,145<br />
2012-9-11,27,24,22,20,19,18,83,66,51,1018,1016,1014,19,12,10,32,18,,0.00,4,,152<br />
2012-9-12,28,26,24,21,19,18,73,65,52,1018,1016,1014,19,12,10,26,16,,0.00,3,,126<br />
2012-9-13,27,24,22,21,19,18,83,67,47,1018,1016,1014,19,12,10,23,14,,0.00,2,,145<br />
2012-9-14,28,26,23,20,18,17,74,62,47,1018,1016,1014,19,12,10,32,16,,0.00,2,,130<br />
2012-9-15,27,24,22,21,18,17,78,64,44,1019,1017,1015,19,12,10,27,19,,3.05,2,,161<br />
2012-9-16,27,24,22,21,19,18,94,71,52,1018,1016,1015,19,12,6,29,23,,0.00,4,Rain,154<br />
2012-9-17,28,26,24,22,19,18,78,68,48,1018,1016,1015,19,12,10,32,23,,0.00,4,,150<br />
2012-9-18,28,26,24,22,19,18,78,66,49,1018,1016,1014,19,12,10,26,21,,0.00,3,,138<br />
2012-9-19,27,26,24,21,19,9,78,66,38,1017,1015,1014,19,12,10,26,18,,0.00,2,,139<br />
2012-9-20,27,24,21,19,18,18,83,67,50,1016,1014,1013,19,12,10,16,10,,0.00,3,,123<br />
2012-9-21,27,26,24,20,19,18,74,65,50,1016,1014,1012,19,12,10,16,13,,0.00,3,,104<br />
2012-9-22,27,26,24,20,19,18,74,63,48,1017,1014,1012,19,13,10,23,14,,0.00,2,,101<br />
2012-9-23,28,27,24,20,19,18,74,63,46,1017,1015,1013,19,12,10,26,18,,0.00,3,,119<br />
2012-9-24,28,26,24,19,17,14,69,56,33,1017,1015,1013,19,12,10,27,23,,0.00,2,,137<br />
2012-9-25,27,26,24,20,19,18,74,65,52,1017,1015,1013,19,12,10,23,16,,4.06,3,,138<br />
2012-9-26,27,25,23,21,20,19,83,70,57,1018,1015,1014,19,12,6,24,13,,0.00,3,Rain,112<br />
2012-9-27,27,26,24,22,20,19,78,68,55,1018,1016,1014,19,12,10,19,14,,0.00,3,,101<br />
2012-9-28,27,26,24,22,19,17,78,65,43,1019,1017,1015,19,12,10,29,19,,0.00,3,,142<br />
2012-9-29,27,26,23,19,17,15,78,56,43,1019,1017,1015,19,13,10,29,23,,0.00,2,,154<br />
2012-9-30,27,24,21,19,18,17,83,65,46,1018,1015,1013,19,12,10,27,16,,0.00,2,,160<br />
2012-10-1,27,24,22,19,18,18,78,62,48,1016,1014,1012,19,12,10,35,19,,0.00,2,,142<br />
2012-10-2,28,24,22,22,19,18,78,65,50,1017,1016,1013,19,13,10,27,18,,0.00,3,,140<br />
2012-10-3,28,26,24,20,19,18,74,64,52,1018,1017,1015,19,12,10,23,14,,0.00,3,,114<br />
2012-10-4,27,24,22,20,19,16,83,64,42,1017,1015,1014,19,12,6,34,23,,0.00,4,Rain,141<br />
2012-10-5,27,26,24,18,17,17,69,59,44,1016,1014,1013,19,12,10,37,26,,0.00,3,,143<br />
2012-10-6,27,26,24,21,19,17,74,64,50,1016,1015,1013,19,12,10,29,21,,0.00,4,,144<br />
2012-10-7,27,26,24,22,19,18,89,69,58,1017,1015,1014,19,12,8,34,23,,1.02,4,Rain,146<br />
2012-10-8,28,26,23,20,18,17,83,64,45,1016,1015,1014,19,12,8,34,21,,0.00,3,,143<br />
2012-10-9,27,26,24,21,18,17,74,61,47,1016,1014,1012,19,12,10,23,16,,0.00,2,,124<br />
2012-10-10,27,25,23,21,20,19,88,68,49,1015,1013,1012,19,12,3,23,14,,23.11,3,Rain,94<br />
2012-10-11,26,23,21,21,21,19,88,78,64,1016,1014,1013,19,9,3,19,11,,4.06,6,Rain,79<br />
2012-10-12,29,26,23,22,20,16,83,69,58,1016,1015,1013,19,12,8,26,16,,1.02,3,,98<br />
2012-10-13,27,24,22,21,19,18,88,66,47,1015,1013,1012,19,12,6,23,11,,2.03,4,Rain,121<br />
2012-10-14,27,25,23,21,19,18,88,70,58,1015,1013,1011,19,11,5,27,13,,0.51,4,Rain,119<br />
2012-10-15,28,26,23,22,19,18,78,66,53,1015,1013,1011,19,12,10,26,14,,0.00,2,,115<br />
2012-10-16,27,26,23,22,20,19,78,69,55,1016,1014,1012,19,12,6,23,13,,0.00,4,Rain,120<br />
2012-10-17,27,26,24,22,20,18,83,69,53,1017,1015,1013,19,12,10,23,18,,0.25,3,,113<br />
2012-10-18,28,26,24,22,19,18,78,64,50,1015,1014,1012,19,12,10,24,18,,0.00,3,,118<br />
2012-10-19,28,26,24,20,19,18,74,64,45,1015,1013,1012,19,12,10,29,18,,0.76,4,,136<br />
2012-10-20,28,26,23,20,19,17,78,66,54,1015,1013,1011,19,11,10,26,19,,0.00,2,Rain,143<br />
2012-10-21,27,26,24,20,19,18,74,67,58,1014,1012,1010,19,10,8,29,21,,0.00,4,,140<br />
2012-10-22,28,26,24,22,20,19,78,70,58,1013,1012,1010,19,11,10,19,16,,0.00,3,,123<br />
2012-10-23,28,27,25,22,20,19,78,69,54,1014,1012,1011,19,11,10,23,14,,0.00,2,,115<br />
2012-10-24,28,27,25,22,20,18,74,69,62,1014,1013,1011,19,10,10,27,14,,0.00,4,,113<br />
2012-10-25,28,27,25,20,19,17,69,64,58,1015,1013,1011,10,10,10,23,14,,0.00,2,,115<br />
2012-10-26,28,26,24,20,19,17,73,64,54,1015,1013,1011,19,11,10,27,14,,0.00,2,,120<br />
2012-10-27,28,26,24,21,19,18,73,66,58,1015,1014,1012,19,11,10,24,14,,0.00,2,,127<br />
2012-10-28,28,26,24,22,19,18,70,66,61,1015,1013,1012,19,11,10,27,16,,0.00,3,,115<br />
2012-10-29,28,26,24,19,18,15,69,62,45,1017,1014,1013,19,10,10,23,13,,0.00,3,,80<br />
2012-10-30,28,27,25,20,19,18,74,66,45,1015,1014,1012,19,11,10,19,14,,0.00,3,,73<br />
2012-10-31,28,27,25,21,19,18,78,64,46,1013,1011,1009,19,11,10,23,11,,0.51,3,,71<br />
2012-11-1,30,27,24,22,21,19,74,66,49,1012,1010,1009,19,12,10,27,18,,0.00,3,,51<br />
2012-11-2,29,27,24,23,21,18,89,69,42,1014,1012,1010,19,12,10,27,16,,0.00,3,,27<br />
2012-11-3,29,26,22,22,20,19,83,68,46,1014,1013,1011,19,12,10,23,11,,0.00,4,,36<br />
2012-11-4,29,27,25,23,22,20,83,71,54,1013,1011,1009,19,12,10,29,16,,0.00,3,,58<br />
2012-11-5,28,26,22,22,21,19,83,69,52,1013,1011,1010,19,12,10,19,11,,0.00,3,,49<br />
2012-11-6,29,27,24,22,20,17,74,64,38,1013,1011,1010,19,12,10,26,14,,0.00,2,,53<br />
2012-11-7,28,27,26,22,20,18,78,64,49,1014,1012,1011,19,12,10,23,14,,0.00,1,,71<br />
2012-11-8,28,25,22,22,19,17,83,66,44,1013,1012,1010,19,12,8,23,14,,0.00,2,,88<br />
2012-11-9,28,25,22,22,19,18,88,70,56,1012,1011,1009,19,11,3,21,10,,0.51,5,Rain,88<br />
2012-11-10,28,26,24,21,19,18,74,62,44,1014,1012,1010,19,12,10,23,13,,0.00,3,,86<br />
2012-11-11,30,27,24,21,19,17,69,60,46,1015,1013,1011,19,12,10,19,14,,0.00,2,,115<br />
2012-11-12,28,27,25,22,20,18,78,65,50,1015,1013,1011,19,12,10,23,13,,0.00,3,,116<br />
2012-11-13,28,26,24,19,19,18,73,62,44,1014,1012,1010,19,13,10,19,11,,0.00,2,,92<br />
2012-11-14,29,27,24,22,19,19,83,64,48,1013,1011,1009,19,12,10,26,18,,0.00,2,,46<br />
2012-11-15,28,26,23,20,19,19,83,64,48,1013,1011,1010,19,12,10,21,11,,0.00,3,,48<br />
2012-11-16,29,26,22,20,19,18,83,63,42,1014,1012,1010,19,12,10,19,11,,0.00,2,,70<br />
2012-11-17,30,28,25,20,19,17,69,61,37,1014,1013,1011,19,12,10,16,11,,0.00,2,,84<br />
2012-11-18,28,27,25,22,20,19,78,66,50,1016,1013,1012,19,12,10,23,13,,0.00,3,,107<br />
2012-11-19,28,26,23,22,21,20,89,71,56,1015,1013,1011,19,12,7,21,16,,0.00,4,Rain,132<br />
2012-11-20,28,27,25,21,21,20,74,67,54,1014,1012,1011,19,12,10,21,13,,0.00,3,,105<br />
2012-11-21,28,27,25,22,20,18,74,64,48,1014,1012,1011,19,12,10,19,16,,0.00,2,,95<br />
2012-11-22,29,27,25,22,21,19,74,65,53,1014,1012,1010,19,12,10,19,13,,0.00,2,,135<br />
2012-11-23,28,27,25,22,21,20,78,67,52,1013,1011,1010,19,12,10,23,13,,0.00,3,Rain,148<br />
2012-11-24,28,27,25,22,20,18,83,66,47,1014,1012,1010,19,12,10,16,13,,0.00,2,,135<br />
2012-11-25,29,27,24,21,20,19,78,66,51,1014,1012,1010,19,12,10,23,10,,0.00,3,,107<br />
2012-11-26,29,27,25,22,21,19,74,66,52,1014,1012,1011,19,12,10,27,16,,0.00,3,,119<br />
2012-11-27,28,27,25,22,21,19,78,66,52,1014,1012,1010,19,12,10,23,13,,0.00,3,,134<br />
2012-11-28,28,27,25,22,20,19,78,65,52,1013,1011,1009,19,12,10,23,13,,0.00,3,,126<br />
2012-11-29,28,27,25,22,21,19,78,66,50,1013,1011,1009,19,12,10,23,16,,0.00,3,,113<br />
2012-11-30,28,27,25,20,19,19,74,64,50,1013,1011,1010,19,12,10,21,13,,0.00,3,,136<br />
2012-12-1,28,27,24,22,21,19,78,67,53,1014,1012,1011,19,12,10,27,14,,6.10,4,,167<br />
2012-12-2,28,26,23,22,21,20,89,77,63,1013,1012,1010,19,8,3,23,14,,3.05,3,Rain,165<br />
2012-12-3,28,26,24,22,21,19,83,68,53,1014,1012,1011,19,12,10,19,13,,0.00,3,Rain,124<br />
2012-12-4,28,27,24,21,20,19,78,66,50,1015,1013,1012,19,12,8,21,11,,0.00,4,,134<br />
2012-12-5,28,27,25,20,19,18,74,63,50,1014,1012,1011,19,12,10,23,14,,0.00,3,,146<br />
2012-12-6,29,27,25,22,19,18,78,63,49,1014,1012,1009,19,12,10,24,14,,0.00,3,,128<br />
2012-12-7,28,27,25,22,21,19,78,67,53,1013,1012,1010,19,12,10,23,13,,0.00,3,,146<br />
2012-12-8,29,27,25,22,20,19,78,65,50,1015,1013,1011,19,12,10,19,11,,0.00,3,,122<br />
2012-12-9,29,27,26,22,21,20,78,67,50,1014,1013,1011,19,12,10,23,14,,0.00,3,,119<br />
2012-12-10,29,27,25,20,19,18,74,64,50,1013,1011,1009,19,12,10,19,13,,0.00,2,,105<br />
2012-12-11,29,27,25,22,20,18,74,63,44,1012,1010,1009,19,12,10,21,14,,0.00,2,,107<br />
2012-12-12,29,27,25,22,21,20,74,65,50,1012,1010,1008,19,12,10,23,13,,0.00,3,,116<br />
2012-12-13,30,28,25,22,21,19,74,64,53,1013,1011,1009,19,12,10,27,13,,0.00,3,,117<br />
2012-12-14,28,27,25,21,20,20,70,65,51,1013,1011,1009,19,12,10,23,13,,0.00,3,,100<br />
2012-12-15,28,27,26,21,21,20,70,66,54,1013,1011,1009,19,12,10,26,13,,1.02,4,,129<br />
2012-12-16,26,25,24,22,21,20,89,76,64,1012,1011,1010,19,11,4,21,13,,3.05,4,Rain,127<br />
2012-12-17,28,26,24,22,21,20,74,68,55,1013,1011,1010,19,12,10,26,11,,0.00,3,,103<br />
2012-12-18,29,27,25,22,21,20,78,67,48,1012,1011,1009,19,12,10,23,11,,0.00,3,,85<br />
2012-12-19,29,28,26,21,21,20,74,65,50,1012,1010,1008,19,12,10,21,13,,0.00,3,,73<br />
2012-12-20,29,27,26,20,19,18,69,59,43,1013,1011,1009,19,13,10,16,11,,0.00,2,,98<br />
2012-12-21,29,27,25,21,20,19,70,62,45,1013,1012,1010,19,12,10,26,13,,0.00,3,,120<br />
2012-12-22,30,28,25,22,20,18,74,63,48,1014,1012,1011,19,12,10,23,13,,0.00,3,,122<br />
2012-12-23,30,28,26,21,20,20,74,65,53,1014,1012,1011,19,12,10,21,13,,0.00,3,,120<br />
2012-12-24,29,27,26,21,19,18,74,61,43,1014,1013,1011,19,12,10,16,13,,0.00,3,,139<br />
2012-12-25,29,27,24,20,19,18,73,62,50,1014,1012,1011,19,12,10,19,10,,0.00,2,,122<br />
2012-12-26,28,27,26,21,20,19,74,62,46,1015,1013,1011,19,13,10,26,13,,0.00,3,,112<br />
2012-12-27,29,27,25,22,21,19,74,64,47,1014,1012,1010,19,12,10,23,11,,0.00,3,,104<br />
2012-12-28,29,27,26,22,21,20,74,63,50,1013,1011,1010,19,12,10,23,13,,0.00,3,,130<br />
2012-12-29,29,28,26,22,21,19,78,66,48,1014,1012,1011,19,12,10,27,18,,0.00,3,,141<br />
2012-12-30,29,27,26,22,21,19,74,65,44,1014,1012,1011,19,12,4,23,16,,0.76,3,Rain,145<br />
2012-12-31,31,28,26,22,21,19,78,66,55,1014,1013,1011,19,12,10,27,14,,0.00,3,,149<br />
