
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-8-22,23,21,20,19,18,16,94,84,69,1021,1019,1016,10,9,8,21,8,,0.00,6,,185<br />
2001-8-23,24,22,20,19,19,12,88,83,60,1022,1019,1017,10,8,4,21,6,,0.00,5,Rain,126<br />
2001-8-24,26,23,20,21,20,19,94,81,69,1018,1016,1014,10,9,5,14,6,,0.00,5,,157<br />
2001-8-25,26,23,22,21,19,17,88,77,65,1016,1015,1014,10,10,10,23,10,,0.00,5,,213<br />
2001-8-26,27,23,21,21,19,18,94,77,61,1017,1015,1013,10,9,6,26,10,,0.00,3,,145<br />
2001-8-27,27,23,21,21,20,19,94,79,65,1017,1015,1014,10,7,4,19,6,,0.00,6,Rain,193<br />
2001-8-28,27,24,23,21,21,19,88,79,61,1018,1016,1014,10,9,5,21,8,,0.00,5,,140<br />
2001-8-29,28,24,22,21,21,19,94,79,61,1019,1017,1014,10,8,3,19,8,,0.00,5,Rain,137<br />
2001-8-30,28,24,22,21,19,17,94,72,54,1020,1018,1017,10,10,10,19,6,,0.00,6,,161<br />
2001-8-31,30,26,22,21,19,18,83,70,51,1019,1017,1015,10,10,10,23,6,,0.00,2,,132<br />
2001-9-1,29,26,22,20,19,18,83,69,54,1018,1017,1015,10,10,10,19,5,,0.00,2,,5<br />
2001-9-2,29,24,21,21,18,17,83,69,48,1018,1016,1014,,,,23,6,,0.00,,,149<br />
2001-9-3,29,24,21,19,18,17,83,67,51,1019,1015,1013,10,10,10,39,8,,0.00,1,,19<br />
2001-9-4,32,27,22,22,18,16,83,65,40,1017,1014,1013,,,,24,8,,0.00,,,85<br />
2001-9-5,27,24,22,20,19,16,88,72,57,1021,1019,1017,10,9,7,29,10,,0.00,4,,212<br />
2001-9-6,25,23,21,21,19,18,100,82,69,1021,1019,1018,10,9,5,27,10,,0.00,6,Rain,181<br />
2001-9-7,24,21,19,18,17,16,88,77,69,1021,1020,1018,10,10,7,23,13,,0.00,4,Rain,159<br />
2001-9-8,24,20,17,18,17,14,94,77,57,1019,1015,1012,10,10,10,23,8,,0.00,3,,127<br />
2001-9-9,25,22,20,19,18,17,88,80,69,1017,1016,1014,10,9,6,24,10,,0.00,2,,110<br />
2001-9-10,26,22,19,20,19,18,94,82,65,1017,1013,1010,10,9,7,26,10,,0.00,4,,146<br />
2001-9-11,24,21,19,20,18,16,94,83,69,1017,1013,1009,10,7,4,26,13,,0.00,7,Rain,235<br />
2001-9-12,24,21,19,17,13,11,73,62,47,1021,1019,1016,10,10,10,23,10,,0.00,7,,215<br />
2001-9-13,26,23,20,20,17,14,83,69,53,1021,1017,1013,10,10,10,23,10,,0.00,6,,125<br />
2001-9-14,27,23,21,21,19,18,94,78,58,1015,1012,1010,10,9,8,23,8,,0.00,7,Rain,355<br />
2001-9-15,26,23,21,21,19,17,94,77,57,1013,1008,1005,10,9,3,29,14,,0.00,7,Rain-Thunderstorm,283<br />
2001-9-16,22,19,16,19,17,11,94,84,64,1020,1014,1011,10,7,3,37,10,,0.00,8,Rain,231<br />
2001-9-17,22,19,17,16,12,8,88,63,50,1024,1022,1020,10,10,10,27,14,,0.00,4,,280<br />
2001-9-18,21,18,16,17,15,14,94,79,64,1026,1025,1023,10,9,4,23,10,,0.00,4,Rain,66<br />
2001-9-19,25,21,17,16,14,13,82,67,53,1025,1023,1021,10,10,10,34,11,,0.00,2,,99<br />
2001-9-20,26,22,19,17,15,14,78,65,51,1023,1021,1018,10,10,10,29,13,,0.00,4,,86<br />
2001-9-21,26,23,20,18,17,15,78,70,61,1021,1020,1018,10,10,10,29,10,,0.00,5,,114<br />
2001-9-22,25,22,20,19,17,16,83,74,61,1021,1020,1018,10,10,10,26,16,,0.00,7,,98<br />
2001-9-23,25,22,19,21,18,16,94,80,65,1018,1017,1015,10,10,6,23,8,,0.00,5,Rain,123<br />
2001-9-24,25,22,20,21,19,18,94,81,69,1017,1014,1012,10,10,10,24,6,,0.00,3,,73<br />
2001-9-25,29,24,21,23,20,18,100,74,51,1014,1011,1008,10,10,10,19,8,,0.00,6,Rain,267<br />
2001-9-26,28,26,23,21,20,19,88,74,58,1013,1011,1008,10,9,5,21,11,,0.00,6,Rain,124<br />
2001-9-27,25,23,21,21,19,19,94,81,69,1020,1016,1011,10,8,6,26,13,,0.00,8,Rain,208<br />
2001-9-28,23,21,20,20,18,16,94,81,65,1022,1021,1019,10,9,6,32,13,,0.00,7,,149<br />
2001-9-29,25,22,19,17,17,15,88,75,57,1024,1021,1019,10,10,7,23,10,,0.00,6,,145<br />
2001-9-30,26,22,19,17,16,15,83,71,54,1022,1019,1015,10,10,10,24,10,,0.00,5,,135<br />
2001-10-1,30,25,20,20,18,16,88,69,51,1015,1011,1009,10,10,10,29,8,,0.00,7,Rain,329<br />
2001-10-2,31,26,20,21,19,16,100,70,49,1013,1008,1006,10,9,4,37,16,,0.00,6,Rain-Thunderstorm,333<br />
2001-10-3,29,26,23,24,18,14,94,66,50,1014,1011,1008,10,10,10,26,13,,0.00,4,,206<br />
2001-10-4,29,24,20,19,16,13,83,61,37,1015,1012,1011,8,8,7,34,11,,0.00,0,,176<br />
2001-10-5,26,22,19,18,16,13,94,68,50,1017,1015,1013,10,9,8,29,11,,0.00,2,,184<br />
2001-10-6,27,23,20,19,18,16,94,75,57,1019,1017,1016,10,9,6,34,10,,0.00,3,,173<br />
2001-10-7,23,21,19,19,18,17,94,83,73,1019,1018,1017,10,10,10,19,10,,0.00,5,,157<br />
2001-10-8,21,19,18,19,17,16,94,88,78,1020,1018,1017,10,9,4,23,11,,0.00,8,Rain,120<br />
2001-10-9,23,20,17,18,17,16,94,83,73,1018,1015,1013,10,10,9,26,10,,0.00,7,,83<br />
2001-10-10,26,22,19,20,18,18,94,76,61,1016,1014,1013,10,10,10,19,6,,0.00,5,,167<br />
2001-10-11,26,23,21,19,18,17,88,73,61,1018,1016,1015,10,10,10,23,8,,0.00,4,,133<br />
2001-10-12,26,23,20,20,18,17,100,76,57,1020,1018,1016,10,10,10,27,8,,0.00,3,,167<br />
2001-10-13,25,21,18,18,17,16,94,76,61,1021,1019,1016,10,10,7,24,8,,0.00,2,,188<br />
2001-10-14,25,22,19,17,17,16,88,72,57,1019,1017,1015,10,10,10,26,10,,0.00,4,,186<br />
2001-10-15,24,22,20,18,17,17,88,77,69,1018,1016,1015,10,10,10,27,10,,0.00,3,,172<br />
2001-10-16,24,22,20,19,18,17,94,82,69,1019,1017,1015,10,10,7,26,13,,0.00,4,Fog,191<br />
2001-10-17,24,21,19,19,18,18,94,84,73,1017,1014,1012,10,10,10,26,11,,0.00,7,,187<br />
2001-10-18,25,22,20,20,19,18,100,84,69,1014,1012,1011,10,10,8,26,11,,0.00,5,,190<br />
2001-10-19,25,23,21,20,19,18,88,80,69,1013,1011,1008,10,10,9,23,10,,0.00,6,,170<br />
2001-10-20,23,21,20,21,21,19,100,92,83,1010,1009,1007,10,8,3,23,11,,0.00,7,Rain,170<br />
2001-10-21,24,22,20,19,18,17,94,79,69,1009,1007,1006,10,9,6,27,16,,0.00,3,,180<br />
2001-10-22,22,20,19,19,18,18,94,88,78,1011,1008,1006,10,8,4,24,8,,0.00,6,Rain,181<br />
2001-10-23,25,21,18,20,18,17,94,83,69,1019,1013,1010,10,9,4,23,8,,0.00,4,,172<br />
2001-10-24,24,22,20,20,18,17,88,80,65,1023,1020,1017,10,10,10,19,10,,0.00,6,,190<br />
2001-10-25,24,22,20,18,17,16,88,76,65,1024,1022,1020,10,10,10,23,10,,0.00,4,,173<br />
2001-10-26,24,22,20,18,17,15,83,72,57,1022,1020,1018,10,10,10,23,11,,0.00,3,,180<br />
2001-10-27,26,22,19,18,16,15,78,68,54,1020,1017,1015,10,10,10,26,8,,0.00,1,,137<br />
2001-10-28,26,22,19,19,18,15,94,72,54,1017,1015,1013,,,,24,11,,0.00,,,150<br />
2001-10-29,28,23,18,19,17,16,88,67,51,1016,1013,1010,,,,23,6,,0.00,1,,125<br />
2001-10-30,29,24,21,20,17,16,78,62,51,1014,1011,1009,10,10,10,24,6,,0.00,1,,187<br />
2001-10-31,23,21,19,20,18,17,88,81,69,1012,1011,1009,10,8,6,24,11,,0.00,5,,180<br />
2001-11-1,27,22,18,21,19,17,94,80,58,1014,1012,1010,10,8,4,29,11,,0.00,3,,206<br />
2001-11-2,24,21,19,20,18,18,94,82,69,1015,1013,1012,10,10,9,19,10,,0.00,5,Rain,191<br />
2001-11-3,20,19,18,19,18,17,100,94,88,1015,1014,1012,10,6,4,19,10,,0.00,8,Rain,214<br />
2001-11-4,19,18,18,18,18,18,100,95,94,1014,1013,1012,10,7,4,13,6,,0.00,8,Rain,169<br />
2001-11-5,22,20,18,19,18,17,100,90,78,1015,1013,1011,10,8,4,14,6,,0.00,7,,173<br />
2001-11-6,25,22,20,20,19,18,94,82,69,1016,1015,1014,10,10,10,23,6,,0.00,3,,210<br />
2001-11-7,27,23,21,22,21,20,94,79,65,1016,1014,1010,10,10,10,32,8,,0.00,4,,206<br />
2001-11-8,28,26,23,22,21,21,88,78,66,1016,1013,1011,10,9,6,29,13,,0.00,2,,260<br />
2001-11-9,27,24,23,22,22,21,94,83,70,1019,1017,1015,10,10,10,23,10,,0.00,5,,175<br />
2001-11-10,27,23,20,22,21,17,94,81,65,1019,1016,1013,10,10,8,23,10,,0.00,4,,179<br />
2001-11-11,30,27,23,23,21,20,94,74,58,1014,1010,1006,10,9,6,19,6,,0.00,6,Rain-Thunderstorm,112<br />
2001-11-12,29,26,23,23,22,20,94,82,58,1014,1011,1007,10,9,4,35,11,,0.00,7,Rain,331<br />
2001-11-13,26,23,22,22,21,19,94,83,69,1014,1012,1011,10,7,4,24,8,,0.00,7,,173<br />
2001-11-14,26,23,20,21,20,19,100,80,69,1012,1007,1003,10,10,9,24,6,,0.00,6,Rain,152<br />
2001-11-15,30,27,23,24,22,20,100,84,66,1009,1005,1003,10,7,0,29,10,,0.00,6,Rain-Thunderstorm,80<br />
2001-11-16,28,24,22,23,22,21,100,85,66,1014,1011,1008,10,7,3,23,6,,0.00,6,,183<br />
2001-11-17,27,24,22,22,21,20,94,85,70,1017,1014,1012,10,9,4,19,10,,0.00,6,Fog,160<br />
2001-11-18,26,23,22,21,19,19,94,79,65,1017,1016,1014,10,9,7,27,10,,0.00,7,Rain,151<br />
2001-11-19,25,23,22,21,21,19,94,84,74,1016,1015,1013,10,10,10,23,8,,0.00,6,,187<br />
2001-11-20,26,23,22,22,21,20,94,83,74,1014,1013,1011,10,10,10,21,11,,0.00,5,,177<br />
2001-11-21,29,26,22,22,21,19,94,74,55,1016,1014,1011,10,10,10,23,8,,0.00,2,,155<br />
2001-11-22,32,27,23,21,20,18,88,64,51,1014,1011,1008,10,10,10,23,8,,0.00,1,,111<br />
2001-11-23,29,26,23,22,21,19,88,73,58,1009,1007,1006,10,10,10,29,8,,0.00,5,,169<br />
2001-11-24,32,28,24,23,21,20,83,71,55,1010,1007,1005,10,10,10,24,10,,0.00,3,,151<br />
2001-11-25,28,26,24,22,22,20,83,75,65,1014,1011,1008,10,8,5,29,11,,0.00,3,Fog,168<br />
2001-11-26,27,24,22,22,22,21,100,83,74,1015,1014,1013,10,7,1,23,10,,0.00,3,Fog,161<br />
2001-11-27,32,27,23,22,21,19,89,69,52,1014,1011,1008,10,10,10,19,6,,0.00,1,,100<br />
2001-11-28,30,27,23,23,21,20,94,74,55,1011,1009,1007,10,6,3,24,8,,0.00,8,Rain-Thunderstorm,175<br />
2001-11-29,28,24,22,22,21,20,94,80,62,1012,1009,1006,10,9,4,21,13,,0.00,6,Rain,158<br />
2001-11-30,29,26,23,23,22,21,89,80,66,1009,1004,999,10,10,8,16,6,,0.00,6,Rain,173<br />
2001-12-1,28,24,22,23,21,16,89,73,61,1009,1002,998,10,9,4,34,13,,0.00,6,Rain,279<br />
2001-12-2,29,24,21,19,17,14,78,63,42,1017,1013,1009,10,10,10,34,11,,0.00,4,,231<br />
2001-12-3,26,23,20,20,19,18,94,75,65,1017,1016,1014,10,10,10,23,10,,0.00,3,,146<br />
2001-12-4,28,24,22,19,18,16,83,67,54,1017,1015,1013,10,10,10,32,10,,0.00,4,,135<br />
2001-12-5,30,26,21,22,20,18,88,71,58,1015,1012,1009,10,10,10,19,8,,0.00,5,,104<br />
2001-12-6,34,29,25,22,21,20,78,65,44,1010,1009,1007,10,10,10,26,6,,0.00,5,,118<br />
2001-12-7,30,27,24,24,22,21,94,76,58,1012,1010,1008,10,10,7,19,10,,0.00,6,Rain-Thunderstorm,351<br />
2001-12-8,30,27,23,23,22,21,94,78,58,1012,1010,1009,10,10,10,16,10,,0.00,5,,71<br />
2001-12-9,35,30,25,23,22,20,89,70,44,1013,1010,1009,10,10,10,26,10,,0.00,5,,23<br />
2001-12-10,28,26,24,24,22,21,94,82,70,1015,1013,1011,10,7,4,23,11,,0.00,7,,157<br />
2001-12-11,29,26,23,23,22,21,94,79,62,1015,1013,1011,10,7,4,21,11,,0.00,5,,173<br />
2001-12-12,30,27,24,23,22,21,94,74,58,1013,1011,1009,10,9,5,23,8,,0.00,6,,163<br />
2001-12-13,32,28,24,23,22,15,94,77,38,1010,1008,1005,10,9,4,34,11,,0.00,6,Rain-Thunderstorm,175<br />
2001-12-14,27,24,23,23,22,21,94,85,70,1009,1008,1007,10,8,4,23,8,,0.00,7,Rain,129<br />
2001-12-15,31,27,23,24,22,21,94,80,55,1009,1007,1006,10,8,2,29,10,,0.00,7,Rain,273<br />
2001-12-16,25,23,22,23,22,21,100,93,83,1009,1007,1006,10,5,3,26,6,,0.00,8,Rain,173<br />
2001-12-17,28,24,22,23,22,21,100,84,70,1007,1005,1003,10,8,4,24,10,,0.00,4,Rain-Thunderstorm,180<br />
2001-12-18,29,27,24,24,23,22,94,83,66,1008,1006,1004,10,9,4,27,10,,0.00,2,,172<br />
2001-12-19,29,27,26,24,24,23,89,83,70,1012,1009,1008,10,9,5,24,10,,0.00,2,,168<br />
2001-12-20,30,27,24,24,23,22,100,84,66,1012,1010,1007,10,9,3,45,10,,0.00,4,Rain-Thunderstorm,175<br />
2001-12-21,30,27,24,23,22,21,89,77,62,1011,1009,1008,10,10,9,23,10,,0.00,5,,81<br />
2001-12-22,35,31,27,25,23,20,84,66,41,1010,1009,1007,10,10,10,23,13,,0.00,6,Rain,10<br />
2001-12-23,32,28,24,25,23,21,100,72,52,1014,1010,1008,10,9,2,37,10,,0.00,6,Rain,224<br />
2001-12-24,24,23,22,24,22,19,100,90,73,1019,1016,1013,10,5,1,40,18,,0.00,8,Rain,214<br />
2001-12-25,24,21,19,21,19,18,94,82,73,1020,1018,1017,10,9,5,19,5,,0.00,8,,275<br />
2001-12-26,24,23,22,22,21,20,94,85,78,1018,1016,1014,10,8,2,19,6,,0.00,7,Rain,256<br />
2001-12-27,28,24,22,23,22,20,94,80,66,1016,1014,1012,10,8,3,26,6,,0.00,3,,92<br />
2001-12-28,31,27,24,24,23,22,94,77,58,1013,1012,1010,10,10,4,23,10,,0.00,5,,93<br />
2001-12-29,30,27,24,22,21,20,83,69,58,1012,1011,1009,10,10,10,19,6,,0.00,6,,90<br />
2001-12-30,28,26,24,23,22,21,89,79,70,1010,1007,1005,10,9,4,19,8,,0.00,6,Rain-Thunderstorm,70<br />
2001-12-31,29,27,24,23,22,21,89,78,66,1007,1006,1004,10,10,8,19,8,,0.00,5,,161<br />
