
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-8-20,28,23,18,20,18,11,100,74,35,1020,1014,1008,10,8,4,35,21,53,0.00,6,Rain,193<br />
2011-8-21,19,17,16,16,14,13,100,82,73,1026,1025,1023,10,9,5,27,18,,0.00,8,Rain,195<br />
2011-8-22,19,17,16,17,16,15,94,85,78,1026,1024,1022,10,7,5,14,5,,0.00,8,,92<br />
2011-8-23,25,22,19,20,18,17,88,81,73,1022,1019,1017,10,10,10,21,10,,0.00,5,,83<br />
2011-8-24,24,22,21,20,19,19,94,85,78,1023,1021,1020,8,6,4,27,11,,0.00,7,,212<br />
2011-8-25,25,23,21,21,21,20,94,85,78,1023,1020,1017,10,8,5,21,8,,0.00,2,,141<br />
2011-8-26,27,23,21,21,19,19,94,79,61,1023,1020,1018,10,10,6,34,14,42,0.00,5,Rain,198<br />
2011-8-27,24,22,20,19,18,17,83,77,69,1024,1022,1020,10,9,7,29,13,,0.00,4,,131<br />
2011-8-28,27,23,19,21,19,17,88,76,61,1020,1016,1013,,,,16,8,,0.00,,,161<br />
2011-8-29,32,27,22,19,18,14,83,56,36,1015,1012,1010,,,,16,11,,0.00,,,358<br />
2011-8-30,31,27,23,21,19,16,88,63,40,1016,1012,1009,,,,32,14,,0.00,,,359<br />
2011-8-31,26,22,18,22,19,15,94,83,65,1025,1021,1016,10,7,5,35,14,53,0.00,6,Rain,209<br />
2011-9-1,21,19,18,13,11,9,73,57,46,1026,1025,1023,10,9,6,21,10,,0.00,7,,231<br />
2011-9-2,22,19,16,13,10,7,82,57,38,1026,1026,1025,10,9,5,21,11,,0.00,6,Rain,245<br />
2011-9-3,22,20,18,14,12,10,73,61,49,1027,1024,1022,10,10,10,23,8,40,0.00,5,,109<br />
2011-9-4,24,20,16,16,14,11,78,66,53,1023,1020,1018,10,10,10,23,10,,0.00,1,,116<br />
2011-9-5,27,21,16,18,16,13,88,65,45,1018,1015,1012,9,9,9,16,11,,0.00,,,352<br />
2011-9-6,27,23,19,19,18,17,88,68,57,1019,1017,1014,10,10,10,29,14,,0.00,4,,218<br />
2011-9-7,24,22,21,20,19,19,88,83,78,1019,1017,1015,10,8,5,26,10,,0.00,4,,162<br />
2011-9-8,26,22,19,20,19,18,94,78,69,1013,1012,1010,9,8,7,29,13,,0.00,1,,142<br />
2011-9-9,26,23,21,20,19,19,94,82,69,1014,1010,1008,9,7,5,37,18,,0.00,1,,182<br />
2011-9-10,27,23,21,21,19,14,94,75,45,1019,1017,1014,10,9,5,29,16,,0.00,5,,182<br />
2011-9-11,23,21,20,20,19,18,94,87,78,1023,1020,1018,10,8,4,23,11,,0.00,7,Rain,178<br />
2011-9-12,21,20,19,18,17,16,94,83,73,1025,1023,1021,10,8,5,16,10,,0.00,8,Rain,86<br />
2011-9-13,25,22,19,20,19,16,88,78,65,1020,1018,1015,9,9,8,27,14,,0.00,1,,176<br />
2011-9-14,21,20,19,21,19,17,100,93,88,1024,1023,1021,6,4,4,24,10,,0.00,8,Rain,145<br />
2011-9-15,21,20,20,18,17,15,88,79,73,1027,1026,1025,10,8,6,23,13,,0.00,7,,111<br />
2011-9-16,24,22,20,17,16,14,73,69,61,1027,1025,1023,10,10,10,27,14,,0.00,5,,110<br />
2011-9-17,26,22,19,17,14,11,78,64,44,1026,1024,1022,10,10,10,34,11,40,0.00,2,,98<br />
2011-9-18,25,22,19,17,16,15,78,68,54,1026,1024,1022,10,10,10,29,14,,0.00,2,,92<br />
2011-9-19,26,22,19,16,14,13,78,61,44,1023,1022,1019,10,10,10,19,6,,0.00,1,,14<br />
2011-9-20,27,23,21,18,16,13,78,61,45,1018,1016,1014,,,,24,11,,0.00,,,16<br />
2011-9-21,28,23,19,19,18,17,88,69,54,1019,1015,1013,10,10,10,34,16,47,0.00,5,,213<br />
2011-9-22,23,21,20,19,19,18,88,85,78,1020,1018,1016,10,10,8,21,13,,0.00,7,,169<br />
2011-9-23,26,22,19,20,18,13,88,74,64,1026,1018,1009,10,10,9,34,13,,0.00,5,,155<br />
2011-9-24,23,21,20,20,18,17,88,81,69,1023,1017,1013,10,9,7,26,11,47,0.00,7,Rain,216<br />
2011-9-25,22,20,18,17,15,13,88,75,64,1026,1025,1023,10,9,6,24,14,,0.00,7,Rain,142<br />
2011-9-26,24,21,18,16,14,13,78,66,53,1026,1023,1021,10,10,10,29,13,,0.00,3,,118<br />
2011-9-27,25,21,17,17,16,14,88,71,50,1021,1019,1017,,,,24,13,,0.00,,,201<br />
2011-9-28,25,22,19,19,18,17,88,78,65,1020,1019,1018,10,10,8,27,14,,0.00,4,,155<br />
2011-9-29,26,23,20,20,19,19,94,78,65,1019,1016,1014,10,9,7,24,10,,0.00,4,,170<br />
2011-9-30,29,24,20,21,20,19,94,76,58,1014,1012,1010,9,9,9,26,13,,0.00,,,158<br />
2011-10-1,30,26,21,22,21,20,94,75,58,1011,1009,1007,10,7,5,24,11,,0.00,1,,177<br />
2011-10-2,25,23,22,20,19,18,83,75,69,1014,1012,1010,10,8,5,32,13,,0.00,5,,189<br />
2011-10-3,23,21,20,20,20,19,100,91,78,1019,1016,1013,10,9,3,16,8,,0.00,7,Rain,176<br />
2011-10-4,23,21,20,20,18,17,88,78,73,1023,1022,1020,10,10,9,24,14,,0.00,6,,150<br />
2011-10-5,27,23,20,19,18,16,83,73,54,1021,1018,1016,10,10,10,23,11,,0.00,4,,3<br />
2011-10-6,27,23,21,21,19,18,94,75,61,1017,1016,1014,10,10,10,23,13,,0.00,1,,146<br />
2011-10-7,26,23,21,21,20,19,94,82,74,1019,1017,1016,10,8,5,26,14,,0.00,4,,160<br />
2011-10-8,28,24,22,21,21,20,88,75,65,1018,1014,1011,10,8,6,27,11,,0.00,2,,144<br />
2011-10-9,31,26,22,21,19,18,88,72,46,1011,1010,1008,10,10,10,23,10,,0.00,7,,159<br />
2011-10-10,29,26,22,23,21,19,88,75,62,1009,1008,1005,10,10,10,24,10,,0.00,4,,161<br />
2011-10-11,27,23,21,22,21,20,100,91,70,1014,1012,1010,10,7,4,32,16,48,0.00,6,Rain-Thunderstorm,260<br />
2011-10-12,27,24,21,23,21,20,100,88,74,1014,1013,1011,9,6,3,27,13,,0.00,5,Fog-Rain,148<br />
2011-10-13,26,23,21,23,22,21,100,89,78,1012,1010,1007,9,6,4,16,10,,0.00,6,Fog-Rain,169<br />
2011-10-14,32,27,23,24,22,21,100,76,52,1008,1006,1004,10,10,9,26,13,,0.00,5,,344<br />
2011-10-15,24,21,18,21,20,17,100,93,83,1010,1008,1006,8,5,3,29,13,,0.00,8,Rain,176<br />
2011-10-16,22,20,19,19,19,18,94,91,83,1009,1008,1006,9,6,3,24,10,,0.00,8,Rain,159<br />
2011-10-17,22,20,19,22,20,19,100,98,88,1010,1010,1008,6,4,3,27,11,,0.00,8,Rain,169<br />
2011-10-18,24,21,19,20,18,16,100,79,65,1020,1018,1016,10,8,3,23,13,,0.00,4,Rain,178<br />
2011-10-19,21,19,18,18,16,14,94,83,64,1022,1021,1020,10,8,4,24,11,,0.00,7,Rain,105<br />
2011-10-20,24,21,19,17,16,14,88,73,61,1021,1020,1019,10,10,10,32,11,,0.00,4,,122<br />
2011-10-21,24,21,18,17,16,14,78,71,60,1022,1021,1020,10,10,10,32,11,,0.00,2,,123<br />
2011-10-22,22,21,20,19,17,17,88,81,73,1023,1021,1020,10,9,6,26,13,39,0.00,7,,66<br />
2011-10-23,25,22,20,20,19,18,88,77,69,1022,1020,1017,10,10,10,19,8,,0.00,3,,129<br />
2011-10-24,27,23,20,20,18,17,88,71,61,1019,1016,1013,10,10,10,21,8,,0.00,1,,145<br />
2011-10-25,29,24,20,20,19,18,88,67,54,1014,1010,1007,10,10,10,23,8,,0.00,2,,120<br />
2011-10-26,30,25,20,22,19,18,88,67,51,1011,1008,1006,10,10,10,26,11,,0.00,3,Rain,97<br />
2011-10-27,28,23,19,21,21,18,94,81,66,1011,1009,1007,10,10,9,26,11,,0.00,1,Thunderstorm,156<br />
2011-10-28,28,24,21,22,21,19,100,81,70,1012,1010,1008,10,8,4,35,19,48,0.00,2,Fog,183<br />
2011-10-29,25,21,18,21,19,18,100,87,78,1012,1010,1007,10,6,1,32,16,,0.00,1,Fog,174<br />
2011-10-30,29,24,20,22,19,18,94,73,51,1014,1008,1006,10,9,5,29,13,48,0.00,5,Rain,242<br />
2011-10-31,21,19,17,17,16,15,94,86,73,1019,1017,1014,10,6,4,19,10,,0.00,8,Rain,341<br />
2011-11-1,22,19,17,16,15,13,94,78,57,1022,1021,1018,10,9,4,23,8,,0.00,6,Rain,84<br />
2011-11-2,23,20,17,16,14,11,94,69,50,1023,1022,1021,10,10,10,23,11,,0.00,3,,169<br />
2011-11-3,23,20,18,16,14,13,83,66,57,1023,1021,1020,10,10,9,23,11,,0.00,4,,157<br />
2011-11-4,23,21,19,20,14,13,83,64,57,1022,1020,1019,10,10,10,27,10,,0.00,4,,127<br />
2011-11-5,24,21,19,18,16,13,78,69,60,1019,1017,1015,10,10,10,29,11,,0.00,2,,122<br />
2011-11-6,26,22,19,19,17,15,83,73,65,1016,1014,1012,10,10,10,24,10,,0.00,1,,136<br />
2011-11-7,25,22,20,19,18,16,88,77,65,1015,1014,1012,10,9,8,24,11,,0.00,3,,140<br />
2011-11-8,25,22,19,20,19,18,100,81,69,1015,1013,1012,10,9,8,27,11,,0.00,3,,157<br />
2011-11-9,27,23,20,22,20,19,94,75,61,1014,1013,1010,10,8,4,27,11,,0.00,1,,150<br />
2011-11-10,28,24,21,22,20,18,94,73,58,1014,1012,1010,10,10,10,29,10,,0.00,1,,168<br />
2011-11-11,29,26,22,23,21,20,88,76,62,1016,1013,1012,10,10,10,34,13,,0.00,2,,167<br />
2011-11-12,27,23,21,22,21,20,94,85,70,1016,1015,1013,10,7,4,24,11,,0.00,3,,152<br />
2011-11-13,25,23,21,21,21,20,94,88,78,1015,1013,1011,10,7,5,24,11,,0.00,6,Rain,160<br />
2011-11-14,24,22,21,22,22,21,100,93,83,1011,1009,1007,10,7,4,19,10,,0.00,7,Rain,94<br />
2011-11-15,25,23,22,22,21,20,100,87,78,1006,1004,1001,10,9,5,27,11,,0.00,6,Rain,191<br />
2011-11-16,23,21,20,21,19,17,100,90,83,1014,1010,1006,8,5,3,26,14,,0.00,7,Rain,194<br />
2011-11-17,23,21,20,19,18,17,88,81,69,1016,1014,1013,10,9,8,21,11,,0.00,7,Rain,172<br />
2011-11-18,23,21,20,20,18,16,94,79,69,1018,1016,1013,10,9,4,19,10,,0.00,7,Rain,130<br />
2011-11-19,23,22,21,19,17,16,83,76,69,1019,1017,1016,10,10,10,23,8,,0.00,6,,105<br />
2011-11-20,26,22,19,19,18,17,88,74,65,1018,1016,1013,10,10,10,24,11,,0.00,4,,134<br />
2011-11-21,28,24,20,21,19,18,88,73,62,1016,1012,1009,10,10,10,23,10,,0.00,1,,136<br />
2011-11-22,32,27,23,23,21,19,94,68,52,1008,1006,1003,10,9,3,37,14,40,0.00,4,Rain-Thunderstorm,343<br />
2011-11-23,26,23,21,22,21,19,100,83,65,1013,1010,1007,10,7,5,21,11,,0.00,6,Rain,190<br />
2011-11-24,27,23,21,20,18,17,94,73,54,1015,1013,1011,10,9,7,27,13,,0.00,3,,165<br />
2011-11-25,25,22,20,22,21,19,94,84,73,1013,1013,1012,10,10,10,27,14,,0.00,6,,159<br />
2011-11-26,25,23,21,24,22,20,100,92,83,1013,1012,1011,10,7,4,13,6,,0.00,6,Fog-Rain,117<br />
2011-11-27,25,23,21,22,22,21,100,94,83,1014,1013,1012,10,7,4,19,6,,0.00,8,Rain,108<br />
2011-11-28,23,22,22,21,21,20,94,91,83,1015,1014,1012,10,9,5,13,5,,0.00,7,Rain,37<br />
2011-11-29,27,23,20,21,21,20,100,81,65,1013,1011,1009,10,10,10,13,8,,0.00,4,,146<br />
2011-11-30,29,26,22,22,21,20,88,73,58,1009,1007,1005,10,10,10,16,8,,0.00,5,Rain,168<br />
2011-12-1,33,27,21,23,21,18,94,72,43,1012,1008,1005,10,9,7,50,19,76,0.00,4,Rain-Thunderstorm,38<br />
2011-12-2,23,21,20,21,19,18,94,84,73,1016,1014,1011,10,6,4,23,18,,0.00,8,,194<br />
2011-12-3,24,22,20,19,18,17,94,82,69,1016,1015,1014,10,9,7,21,8,,0.00,6,Rain,142<br />
2011-12-4,26,23,21,20,19,18,88,82,69,1015,1014,1012,10,10,8,24,11,,0.00,4,,146<br />
2011-12-5,25,23,21,21,21,20,94,84,78,1016,1014,1013,10,9,6,27,13,,0.00,4,,159<br />
2011-12-6,26,23,22,22,21,20,94,85,78,1016,1014,1011,10,10,9,26,13,,0.00,5,,165<br />
2011-12-7,26,23,21,22,21,20,94,86,78,1013,1012,1010,10,10,8,26,11,,0.00,7,Rain,165<br />
2011-12-8,28,24,22,23,23,21,100,87,70,1011,1010,1008,10,9,7,26,10,,0.00,5,Rain,119<br />
2011-12-9,26,23,22,24,22,21,100,93,89,1009,1007,1004,10,6,4,13,8,,0.00,7,Rain,163<br />
2011-12-10,25,23,21,23,21,18,100,86,73,1010,1006,1003,10,7,4,29,13,52,0.00,7,Rain,234<br />
2011-12-11,25,22,20,20,19,18,94,81,69,1012,1010,1009,10,9,5,21,11,,0.00,2,,150<br />
2011-12-12,26,23,20,21,21,19,94,81,73,1012,1010,1008,10,10,10,27,11,,0.00,1,,172<br />
2011-12-13,29,26,22,23,22,21,94,80,70,1011,1009,1006,10,9,7,23,11,,0.00,1,,169<br />
2011-12-14,29,26,22,24,23,20,100,85,66,1013,1007,1004,10,8,4,32,11,47,0.00,6,Rain-Thunderstorm,182<br />
2011-12-15,26,24,24,23,23,22,94,88,83,1009,1007,1005,10,9,6,14,8,,0.00,7,Rain,6<br />
2011-12-16,33,28,23,24,22,21,94,77,55,1009,1006,1004,10,8,0,26,13,,0.00,6,Rain-Thunderstorm,281<br />
2011-12-17,33,28,23,25,23,21,100,81,59,1010,1008,1007,10,9,6,29,11,50,0.00,4,Rain-Thunderstorm,356<br />
2011-12-18,30,27,23,24,22,21,89,74,62,1010,1008,1006,10,10,10,23,11,,0.00,6,Rain,357<br />
2011-12-19,30,26,22,24,23,21,100,87,66,1011,1009,1007,10,10,7,24,11,,0.00,6,Rain-Thunderstorm,351<br />
2011-12-20,32,28,24,25,22,20,100,71,58,1013,1010,1008,10,10,10,19,13,,0.00,3,Thunderstorm,5<br />
2011-12-21,29,27,24,23,22,20,89,77,58,1011,1010,1009,10,10,10,27,14,,0.00,1,,145<br />
2011-12-22,30,27,23,23,22,21,94,77,58,1011,1009,1008,10,10,10,26,13,,0.00,1,Thunderstorm,156<br />
2011-12-23,31,27,23,23,22,21,88,72,58,1011,1010,1008,10,10,10,23,10,,0.00,1,,120<br />
2011-12-24,32,28,25,26,23,21,89,71,58,1014,1011,1009,10,10,10,24,11,,0.00,2,,24<br />
2011-12-25,30,27,23,24,23,22,94,83,62,1015,1014,1012,10,8,5,26,13,,0.00,6,Rain,157<br />
2011-12-26,23,22,22,23,22,21,100,94,88,1017,1016,1014,9,5,4,13,8,,0.00,8,Rain,344<br />
2011-12-27,25,23,22,23,22,21,100,90,83,1017,1015,1013,10,8,5,16,6,,0.00,7,Rain,147<br />
2011-12-28,26,23,22,23,21,20,100,86,78,1014,1013,1012,10,9,5,24,11,,0.00,6,Rain,175<br />
2011-12-29,24,22,21,21,20,19,94,85,73,1014,1013,1011,10,9,7,13,6,,0.00,7,,356<br />
2011-12-30,26,23,22,22,21,20,94,82,74,1014,1013,1012,10,9,6,19,10,,0.00,7,,132<br />
2011-12-31,27,24,22,23,22,21,94,84,74,1012,1009,1007,10,10,7,21,8,,0.00,6,Rain,130<br />
