
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-12-9,30,22,14,17,12,9,77,48,29,1016,1014,1012,,,,19,11,,0.00,5,,294<br />
2000-12-10,28,21,15,18,16,11,83,69,51,1016,1014,1012,,,,19,8,,0.00,3,,300<br />
2000-12-11,26,19,13,19,16,12,94,67,57,1014,1013,1012,,,,23,8,,0.00,5,,316<br />
2000-12-12,28,23,18,18,17,15,88,70,51,1017,1015,1012,,,,19,8,,0.00,4,,228<br />
2000-12-13,26,21,16,18,17,13,94,71,57,1019,1017,1015,,,,19,13,,0.00,2,,332<br />
2000-12-14,26,19,13,19,17,7,94,73,57,1022,1020,1019,,,,19,11,,0.00,4,,337<br />
2000-12-15,24,21,18,17,14,11,78,63,53,1021,1019,1017,,,,29,13,,0.00,3,,352<br />
2000-12-16,26,21,16,17,15,13,94,65,57,1019,1016,1014,,,,29,19,,0.00,2,,17<br />
2000-12-17,26,22,18,13,12,10,73,52,41,1019,1017,1015,,,,26,19,,0.00,0,,5<br />
2000-12-18,25,21,17,16,14,12,72,59,50,1022,1019,1016,,,,26,18,,0.00,2,,12<br />
2000-12-19,25,21,18,18,15,12,73,65,57,1019,1017,1016,,,,29,19,,0.00,2,,6<br />
2000-12-20,25,18,10,17,13,4,82,66,57,1017,1015,1012,,,,19,8,,0.00,0,,325<br />
2000-12-21,25,17,9,18,13,5,83,68,53,1017,1015,1013,,,,23,10,,0.00,0,,345<br />
2000-12-22,25,17,8,15,13,4,94,67,50,1018,1015,1013,,,,23,11,,0.00,0,,325<br />
2000-12-23,26,17,9,16,13,6,83,66,34,1017,1015,1014,,,,19,10,,0.00,4,,309<br />
2000-12-24,27,18,10,17,13,6,83,64,44,1016,1014,1012,,,,14,6,,0.00,3,,318<br />
2000-12-25,28,20,13,16,13,9,82,63,37,1016,1014,1012,,,,14,11,,0.00,5,,189<br />
2000-12-26,21,19,16,16,13,11,82,69,60,1022,1017,1016,,,,26,19,,0.00,7,,9<br />
2000-12-27,22,20,17,16,14,11,77,71,64,1020,1017,1016,,,,26,18,,0.00,7,,359<br />
2000-12-28,23,20,17,17,15,13,83,71,61,1019,1017,1015,,,,26,18,,0.00,1,,360<br />
2000-12-29,24,17,10,15,13,6,88,67,50,1021,1017,1015,,,,23,11,,0.00,2,,353<br />
2000-12-30,24,14,6,15,12,5,93,70,57,1017,1016,1013,,,,19,8,,0.00,5,,323<br />
2000-12-31,25,18,10,16,12,4,82,60,44,1018,1016,1014,16,11,10,19,10,,0.00,5,,328<br />
