
NZDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-17,17,11,6,10,7,5,93,81,63,1021,1017,1012,10,10,10,21,11,34,0.00,4,,99<br />
2015-8-18,15,12,9,12,10,7,100,88,67,1023,1021,1020,10,9,5,34,13,,0.00,6,Rain,33<br />
2015-8-19,15,12,10,12,10,7,100,88,72,1019,1015,1012,10,10,5,37,18,48,0.00,5,Rain,322<br />
2015-8-20,14,12,9,10,8,6,88,81,71,1023,1020,1017,10,10,5,35,24,52,0.00,5,Rain,234<br />
2015-8-21,13,9,5,8,6,4,100,81,54,1028,1026,1023,10,10,2,16,5,,0.00,3,Fog,177<br />
2015-8-22,14,10,6,10,8,5,100,84,67,1030,1029,1028,10,10,10,16,6,,0.00,7,Rain,104<br />
2015-8-23,16,12,9,10,9,7,100,81,55,1029,1028,1027,10,10,10,24,8,,0.00,6,,43<br />
2015-8-24,17,13,9,11,9,8,100,81,59,1028,1025,1023,10,10,10,24,10,,0.00,5,,18<br />
2015-8-25,15,13,11,12,11,7,94,87,72,1023,1021,1018,10,10,5,40,18,63,0.00,7,Rain,324<br />
2015-8-26,15,12,9,9,7,5,93,72,63,1030,1025,1022,10,10,10,32,24,,0.00,5,,206<br />
2015-8-27,16,11,6,9,7,5,100,81,55,1034,1032,1030,10,10,10,16,6,,0.00,4,,61<br />
2015-8-28,16,10,5,11,8,5,100,85,55,1033,1031,1030,10,10,5,11,5,,0.00,5,,44<br />
2015-8-29,15,10,5,11,8,5,100,86,63,1030,1027,1023,10,9,1,23,6,,0.00,6,Fog-Rain,15<br />
2015-8-30,17,14,12,16,13,11,100,97,88,1023,1018,1016,10,9,4,19,11,,0.00,7,Rain,326<br />
2015-8-31,15,14,13,15,14,13,100,98,94,1016,1014,1011,10,7,0,26,8,,0.00,7,Fog-Rain,71<br />
2015-9-1,18,14,12,15,13,11,100,91,68,1011,1008,1006,10,9,5,35,23,,0.00,6,Rain,358<br />
2015-9-2,18,14,11,12,11,10,100,85,63,1009,1005,999,10,10,9,40,14,61,0.00,4,Rain,339<br />
2015-9-3,15,13,11,11,10,9,94,85,72,1012,1005,999,10,9,5,48,39,69,0.00,6,Rain,250<br />
2015-9-4,14,12,10,11,9,6,100,82,63,1012,1010,1005,10,10,8,21,13,,0.00,7,Rain,307<br />
2015-9-5,15,12,10,11,8,6,100,82,67,1007,1005,1003,10,10,10,37,16,,0.00,6,Rain,188<br />
2015-9-6,14,11,9,10,7,4,88,75,58,1010,1007,1006,10,10,7,39,24,,0.00,5,Rain,247<br />
2015-9-7,14,12,10,9,7,5,88,73,63,1017,1012,1010,10,10,10,39,27,58,0.00,5,Rain,222<br />
2015-9-8,15,13,11,9,7,4,77,67,55,1023,1020,1017,10,10,10,27,19,,0.00,7,Rain,231<br />
2015-9-9,15,12,9,10,8,6,94,78,59,1025,1022,1020,10,10,7,23,11,,0.00,6,Rain,316<br />
2015-9-10,14,12,10,13,11,8,94,89,77,1019,1010,1004,10,10,7,52,18,71,0.00,6,Rain,349<br />
2015-9-11,13,11,9,10,7,5,100,75,63,1013,1011,1007,10,10,5,52,40,82,0.00,5,Rain,233<br />
2015-9-12,13,10,8,10,6,3,94,73,54,1020,1017,1011,10,10,10,42,23,,0.00,4,Rain,205<br />
2015-9-13,15,13,10,12,9,7,100,82,67,1022,1020,1018,10,10,8,32,23,,0.00,6,,221<br />
2015-9-14,16,11,7,12,9,7,100,92,72,1025,1024,1023,10,7,0,23,6,,0.00,4,Fog,211<br />
2015-9-15,14,12,11,12,9,7,94,82,72,1023,1021,1020,10,10,9,32,19,,0.00,7,Rain,234<br />
2015-9-16,15,13,12,12,9,5,100,79,58,1022,1021,1020,10,10,7,32,19,,0.00,7,Rain,248<br />
2015-9-17,20,14,8,12,9,7,93,75,49,1021,1019,1018,10,10,10,26,11,,0.00,5,,344<br />
2015-9-18,18,14,11,14,13,11,100,88,72,1017,1015,1013,10,10,6,24,14,,0.00,5,Rain,308<br />
2015-9-19,16,13,11,12,10,8,100,84,63,1015,1013,1011,10,10,8,19,10,,0.00,6,Rain,237<br />
2015-9-20,14,11,8,10,9,6,100,86,67,1010,1007,1005,10,9,1,24,10,,0.00,5,Rain-Hail,193<br />
2015-9-21,14,11,9,8,7,6,93,76,59,1008,1007,1006,10,10,10,37,26,,0.00,6,Rain,183<br />
2015-9-22,14,11,9,9,8,6,93,80,67,1006,1005,1004,10,10,10,29,16,,0.00,5,Rain,217<br />
2015-9-23,15,13,11,12,10,9,100,85,67,1006,1005,1004,10,10,7,34,21,,0.00,7,Rain,236<br />
2015-9-24,18,14,11,13,11,9,100,86,59,1008,1006,1004,10,10,10,21,10,,0.00,5,Rain,174<br />
2015-9-25,18,14,11,11,9,8,94,77,52,1013,1010,1008,10,10,10,23,14,,0.00,5,Rain,132<br />
2015-9-26,18,14,10,10,8,4,88,69,49,1022,1017,1013,10,10,10,19,11,,0.00,6,Rain,137<br />
2015-9-27,17,12,7,11,7,5,88,73,45,1024,1023,1022,10,10,10,19,11,,0.00,5,Rain,189<br />
2015-9-28,16,13,10,10,9,7,100,81,59,1027,1025,1023,10,10,4,21,8,,0.00,6,Rain,221<br />
2015-9-29,17,12,7,9,8,6,100,78,52,1031,1029,1027,10,10,10,14,8,,0.00,3,,183<br />
2015-9-30,18,12,7,11,9,7,100,80,55,1032,1031,1029,10,10,10,21,8,,0.00,2,,38<br />
2015-10-1,19,14,10,12,10,7,100,78,49,1030,1029,1026,10,10,10,21,8,,0.00,5,,348<br />
2015-10-2,19,14,11,14,12,10,100,85,68,1026,1019,1012,10,10,5,42,19,53,0.00,6,Rain,306<br />
2015-10-3,16,13,11,12,11,9,94,82,72,1017,1013,1010,10,10,7,37,26,53,0.00,6,Rain,226<br />
2015-10-4,16,13,12,12,11,9,88,80,72,1018,1016,1012,10,10,9,34,21,,0.00,7,,249<br />
2015-10-5,16,13,12,14,10,7,88,74,63,1023,1016,1010,10,10,8,42,27,58,0.00,7,,229<br />
2015-10-6,17,13,11,11,10,8,88,77,67,1030,1027,1024,10,10,9,27,16,,0.00,6,,218<br />
2015-10-7,17,14,12,12,11,9,88,78,72,1030,1028,1025,10,10,10,27,18,,0.00,6,,229<br />
2015-10-8,16,13,12,13,9,6,94,75,59,1025,1022,1021,10,10,6,47,24,63,0.00,6,Rain,245<br />
2015-10-9,16,12,8,9,7,-1,93,71,34,1028,1026,1024,10,10,10,32,18,,0.00,6,Rain,200<br />
2015-10-10,16,13,10,11,9,8,94,78,63,1026,1024,1022,10,10,8,29,18,,0.00,6,Rain,216<br />
2015-10-11,17,14,13,12,9,7,82,73,63,1023,1022,1021,10,10,10,32,26,,0.00,7,,225<br />
2015-10-12,18,16,13,13,11,10,94,80,63,1023,1022,1021,10,10,8,32,24,,0.00,5,Rain,239<br />
2015-10-13,18,14,11,14,12,9,94,79,68,1021,1019,1017,10,10,7,34,21,,0.00,5,Rain,284<br />
2015-10-14,17,14,13,15,12,8,100,84,68,1023,1019,1015,10,9,3,29,21,,0.00,6,Rain,226<br />
2015-10-15,16,14,13,11,9,7,77,72,63,1026,1024,1023,10,10,10,32,24,,0.00,6,,213<br />
2015-10-16,16,14,13,11,9,8,82,73,67,1028,1027,1026,10,10,10,32,23,,0.00,8,,228<br />
2015-10-17,17,14,13,13,9,8,88,75,67,1027,1026,1024,10,10,10,35,26,,0.00,7,Rain,242<br />
2015-10-18,18,16,13,13,12,9,94,82,63,1026,1023,1019,10,10,5,35,18,,0.00,7,Rain,267<br />
2015-10-19,16,13,12,14,9,6,94,74,59,1020,1018,1017,10,10,5,48,32,,0.00,5,Rain,232<br />
2015-10-20,16,13,12,11,8,5,94,68,55,1023,1021,1020,10,10,10,40,31,,0.00,5,,223<br />
2015-10-21,17,14,13,13,11,9,94,81,63,1023,1021,1019,10,10,5,35,19,48,0.00,7,Rain,250<br />
2015-10-22,18,16,13,14,13,11,88,79,73,1019,1017,1016,10,10,10,35,23,,0.00,6,Rain,286<br />
2015-10-23,21,18,15,14,12,9,88,72,49,1018,1016,1014,10,10,10,32,21,,0.00,6,,291<br />
2015-10-24,17,14,12,16,12,10,100,84,68,1016,1014,1013,10,9,4,21,16,,0.00,6,Rain,270<br />
2015-10-25,16,12,9,11,10,8,100,81,67,1019,1017,1015,10,10,5,32,14,,0.00,5,,196<br />
2015-10-26,18,13,9,12,10,8,94,76,63,1019,1018,1016,10,10,10,37,18,,0.00,5,,227<br />
2015-10-27,18,16,13,13,11,11,88,77,64,1020,1019,1017,10,10,10,35,26,,0.00,4,,240<br />
2015-10-28,19,14,10,13,11,8,100,77,55,1020,1018,1014,10,10,10,16,8,,0.00,7,,353<br />
2015-10-29,18,16,14,14,13,10,94,88,68,1014,1006,1001,10,10,10,23,11,,0.00,7,Rain,58<br />
2015-10-30,17,14,12,13,11,9,100,81,63,1014,1008,1003,10,10,7,37,24,,0.00,6,Rain,199<br />
2015-10-31,17,14,12,11,9,6,82,70,59,1020,1017,1014,10,10,10,29,21,,0.00,4,,225<br />
2015-11-1,17,13,11,10,8,6,88,69,59,1025,1022,1020,10,10,10,26,19,,0.00,7,,218<br />
2015-11-2,17,13,10,12,10,8,94,82,68,1025,1023,1021,10,10,10,24,10,,0.00,5,Rain,234<br />
2015-11-3,19,16,12,13,10,7,88,71,52,1021,1017,1013,10,10,10,26,14,,0.00,6,,276<br />
2015-11-4,16,13,11,14,11,8,100,82,63,1013,1009,1007,10,9,4,50,24,,0.00,6,Rain,255<br />
2015-11-5,17,13,10,10,7,4,88,68,52,1018,1015,1013,10,10,10,26,14,,0.00,4,,175<br />
2015-11-6,18,13,8,12,7,4,88,70,55,1019,1017,1016,10,10,10,27,16,,0.00,,,182<br />
2015-11-7,20,14,8,13,11,8,100,80,60,1017,1016,1014,10,10,10,27,8,,0.00,1,,200<br />
2015-11-8,18,16,13,13,11,10,88,78,68,1015,1014,1012,10,10,10,26,16,,0.00,4,,220<br />
2015-11-9,21,17,13,18,14,11,94,86,78,1013,1012,1011,10,10,10,24,10,,0.00,6,,215<br />
2015-11-10,21,17,14,15,14,13,100,82,68,1014,1012,1011,10,10,10,23,11,,0.00,5,,206<br />
2015-11-11,20,18,15,14,12,10,82,76,64,1014,1012,1011,10,10,10,29,19,,0.00,6,,232<br />
2015-11-12,20,16,12,14,12,8,94,75,59,1023,1016,1013,10,10,10,32,24,,0.00,6,Rain-Thunderstorm,204<br />
2015-11-13,17,12,7,7,4,1,76,58,39,1025,1024,1022,10,10,10,23,16,,0.00,,,181<br />
2015-11-14,19,13,7,9,7,4,93,64,37,1023,1020,1017,10,10,10,27,10,39,0.00,4,,312<br />
2015-11-15,19,16,13,15,13,8,94,80,72,1016,1014,1012,10,10,10,26,13,,0.00,6,Rain,316<br />
2015-11-16,18,16,14,16,15,10,100,94,77,1013,1008,1004,10,9,5,34,11,,0.00,7,Rain,346<br />
2015-11-17,18,16,13,12,10,7,82,72,59,1011,1009,1008,10,10,9,48,34,,0.00,6,Rain,230<br />
2015-11-18,17,14,11,12,9,8,94,71,55,1017,1012,1010,10,10,10,39,32,,0.00,7,Rain,221<br />
2015-11-19,18,14,10,13,11,8,100,80,63,1022,1020,1017,10,10,5,32,14,,0.00,7,Rain,50<br />
2015-11-20,20,17,14,15,12,10,88,77,52,1021,1016,1010,10,10,8,34,23,47,0.00,6,Rain,343<br />
2015-11-21,19,17,15,17,16,13,100,90,77,1011,1007,1003,10,9,4,45,29,64,0.00,7,Rain,276<br />
2015-11-22,19,17,15,17,14,11,100,83,68,1016,1008,1000,10,9,1,42,31,58,0.00,6,Rain-Thunderstorm,255<br />
2015-11-23,19,16,12,12,10,8,82,69,59,1021,1019,1016,10,10,10,29,21,,0.00,4,,228<br />
2015-11-24,20,14,9,13,11,8,100,74,59,1021,1020,1018,10,10,10,21,8,,0.00,4,,191<br />
2015-11-25,22,18,15,17,14,11,88,77,68,1021,1020,1019,10,10,10,23,10,,0.00,5,Rain,199<br />
2015-11-26,23,20,18,18,17,16,100,86,65,1023,1021,1020,10,10,7,16,10,,0.00,6,Rain,277<br />
2015-11-27,25,20,16,19,17,15,100,83,57,1020,1017,1014,10,9,2,23,13,29,0.00,6,Rain,5<br />
2015-11-28,24,20,16,20,17,12,100,88,69,1019,1016,1014,10,10,4,32,18,39,0.00,7,Rain,317<br />
2015-11-29,21,17,14,15,13,11,88,74,64,1024,1021,1019,10,10,10,19,13,,0.00,6,,201<br />
2015-11-30,23,19,16,18,16,14,94,80,69,1028,1026,1024,10,10,10,26,10,,0.00,7,,57<br />
2015-12-1,21,19,17,17,16,13,94,84,73,1030,1029,1028,10,10,9,32,14,,0.00,6,,55<br />
2015-12-2,20,18,15,15,14,13,94,77,64,1029,1028,1026,10,10,10,19,11,,0.00,7,,42<br />
2015-12-3,22,17,13,15,12,11,94,72,53,1027,1023,1021,10,10,10,21,13,45,0.00,6,,38<br />
2015-12-4,22,19,16,17,15,13,94,81,68,1022,1020,1018,10,10,10,24,10,,0.00,5,,265<br />
2015-12-5,20,18,15,12,11,9,82,69,56,1020,1017,1015,10,10,10,29,18,,0.00,6,,239<br />
2015-12-6,21,18,15,13,12,10,77,68,53,1016,1015,1014,10,10,10,29,23,,0.00,4,,255<br />
2015-12-7,21,18,15,16,13,7,88,77,59,1015,1013,1012,10,10,10,34,16,,0.00,5,Rain,266<br />
2015-12-8,19,17,15,11,8,5,77,61,51,1016,1014,1013,10,10,10,40,32,53,0.00,6,,226<br />
2015-12-9,20,18,15,11,10,9,77,67,52,1020,1017,1016,10,10,10,37,32,,0.00,6,Rain,225<br />
2015-12-10,19,17,15,13,11,9,77,68,56,1020,1017,1016,10,10,10,34,24,,0.00,7,,242<br />
2015-12-11,22,19,17,18,17,13,100,92,77,1016,1013,1012,10,9,2,34,19,,0.00,7,Rain,271<br />
2015-12-12,25,21,17,18,16,14,94,76,50,1013,1012,1011,10,10,10,35,16,,0.00,6,Rain,308<br />
2015-12-13,21,18,15,18,13,8,100,75,56,1017,1012,1009,10,10,5,37,26,,0.00,5,Rain,265<br />
2015-12-14,19,17,14,10,9,7,72,62,52,1018,1017,1016,10,10,10,29,24,,0.00,3,,225<br />
2015-12-15,20,18,15,13,11,9,77,68,59,1017,1014,1013,10,10,10,27,21,,0.00,6,Rain,227<br />
2015-12-16,21,18,15,14,12,11,94,73,56,1013,1010,1008,10,10,10,34,21,,0.00,4,Rain,244<br />
2015-12-17,19,16,13,12,9,7,94,66,49,1009,1007,1006,10,10,10,27,21,,0.00,5,Rain,243<br />
2015-12-18,19,14,11,12,10,8,94,72,49,1009,1007,1006,10,10,10,42,18,,0.00,5,Rain,201<br />
2015-12-19,21,18,15,15,13,11,88,75,64,1015,1010,1008,10,10,10,39,27,,0.00,4,,222<br />
2015-12-20,21,18,15,15,13,12,88,75,60,1023,1020,1015,10,10,10,34,21,,0.00,5,,232<br />
2015-12-21,22,19,16,16,14,13,88,76,64,1023,1021,1020,10,10,10,32,24,,0.00,5,,232<br />
2015-12-22,23,20,17,17,15,13,94,75,57,1020,1016,1013,10,10,10,32,24,,0.00,5,,240<br />
2015-12-23,22,18,15,18,13,11,100,76,56,1016,1014,1012,10,10,5,29,21,,0.00,6,Rain,225<br />
2015-12-24,19,17,15,17,14,13,100,85,73,1016,1016,1014,10,9,5,32,24,,0.00,6,Rain,67<br />
2015-12-25,20,17,14,15,13,11,100,79,60,1019,1016,1015,10,10,5,27,23,,0.00,7,Rain,215<br />
2015-12-26,24,19,14,18,15,13,94,78,61,1023,1021,1019,10,10,10,24,11,,0.00,2,,210<br />
2015-12-27,24,20,16,18,16,14,100,80,61,1023,1021,1019,10,10,10,29,11,,0.00,5,,232<br />
2015-12-28,22,18,15,17,16,13,94,81,68,1019,1014,1010,10,10,10,32,13,,0.00,4,,263<br />
2015-12-29,23,20,17,16,15,14,88,77,64,1009,1005,1003,10,10,10,34,27,,0.00,4,,233<br />
2015-12-30,24,20,17,17,16,14,94,77,53,1011,1005,1002,10,10,10,16,11,,0.00,5,Rain,346<br />
2015-12-31,26,21,16,18,16,13,100,71,44,1021,1015,1011,10,10,10,34,13,,0.00,1,,72<br />
