
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-8-20,21,13,7,13,9,6,100,78,49,1019,1015,1013,10,10,10,13,5,,0.00,4,,207<br />
2006-8-21,20,15,10,16,13,9,100,87,64,1019,1015,1012,10,8,2,27,10,,0.00,3,Fog,170<br />
2006-8-22,20,18,15,16,14,12,100,87,68,1024,1022,1019,10,9,4,50,34,60,0.00,5,Fog,160<br />
2006-8-23,19,17,15,15,13,11,94,82,72,1024,1021,1018,10,10,10,40,29,,0.00,3,,160<br />
2006-8-24,18,16,12,15,13,10,100,83,68,1023,1020,1018,10,10,7,39,26,,0.00,4,,166<br />
2006-8-25,21,16,12,13,11,9,94,75,49,1025,1023,1022,10,10,10,19,14,,0.00,1,,193<br />
2006-8-26,27,17,7,11,9,5,100,66,30,1022,1019,1016,8,8,8,23,5,,0.00,0,Fog,20<br />
2006-8-27,19,14,9,13,11,7,94,76,52,1023,1021,1018,10,10,10,19,10,,0.00,2,,329<br />
2006-8-28,16,11,7,12,8,5,100,81,59,1020,1017,1014,10,9,5,34,14,48,0.00,5,Rain,323<br />
2006-8-29,13,10,8,8,6,4,87,72,54,1030,1023,1018,10,10,10,29,16,48,0.00,5,Rain,219<br />
2006-8-30,16,11,7,7,5,2,87,68,42,1034,1032,1030,10,10,10,34,18,,0.00,2,Rain,145<br />
2006-8-31,23,13,3,9,5,1,100,68,25,1030,1025,1022,,,,14,6,,0.00,,,200<br />
2006-9-1,19,12,6,13,11,5,100,89,68,1021,1019,1016,10,7,0,24,10,,0.00,1,Fog,181<br />
2006-9-2,20,17,14,13,12,10,94,79,52,1020,1018,1016,10,10,8,39,26,55,0.00,1,Fog,187<br />
2006-9-3,23,16,8,12,10,6,94,71,47,1020,1019,1018,10,10,10,27,16,,0.00,1,,159<br />
2006-9-4,25,17,8,14,12,7,100,78,44,1019,1017,1016,,,,16,11,,0.00,,,170<br />
2006-9-5,24,18,12,15,13,11,100,80,47,1018,1016,1015,10,9,4,21,11,,0.00,2,,196<br />
2006-9-6,22,19,17,16,14,13,88,76,60,1018,1016,1015,10,10,10,23,10,,0.00,6,,170<br />
2006-9-7,25,20,15,15,13,12,88,65,47,1017,1015,1014,,,,21,8,,0.00,,,151<br />
2006-9-8,21,18,14,15,14,12,94,80,56,1020,1018,1016,10,9,4,34,19,48,0.00,3,Fog,320<br />
2006-9-9,19,17,14,13,12,10,94,80,60,1022,1020,1020,10,10,10,27,14,,0.00,5,,229<br />
2006-9-10,17,14,11,12,8,5,88,69,48,1025,1024,1021,10,10,10,35,24,,0.00,5,,173<br />
2006-9-11,17,13,11,10,7,5,88,66,48,1025,1024,1023,10,10,10,39,23,,0.00,1,,172<br />
2006-9-12,18,14,11,9,5,2,82,55,34,1025,1022,1019,10,10,10,34,23,,0.00,1,,151<br />
2006-9-13,19,16,12,12,9,8,82,71,56,1023,1022,1020,10,10,10,42,27,63,0.00,1,,160<br />
2006-9-14,23,17,11,14,11,8,94,75,41,1023,1017,1012,10,10,10,21,13,,0.00,1,,201<br />
2006-9-15,18,14,11,13,11,7,94,79,49,1017,1015,1011,10,10,8,29,14,,0.00,5,Rain,300<br />
2006-9-16,15,13,9,12,11,7,100,86,63,1019,1016,1014,10,9,6,23,14,,0.00,6,Rain,305<br />
2006-9-17,17,12,7,10,7,6,100,79,55,1027,1023,1019,10,10,10,19,6,,0.00,3,Rain,107<br />
2006-9-18,17,12,7,13,8,5,94,78,59,1026,1024,1023,10,9,4,35,14,,0.00,6,Rain,340<br />
2006-9-19,17,13,8,13,7,4,100,69,42,1030,1027,1024,10,10,8,29,14,,0.00,3,,174<br />
2006-9-20,18,11,5,10,6,3,93,70,42,1030,1029,1028,10,10,10,34,14,,0.00,1,,164<br />
2006-9-21,21,16,11,13,11,8,94,78,49,1028,1025,1024,10,10,10,24,13,,0.00,1,,204<br />
2006-9-22,18,16,13,12,11,9,94,79,59,1024,1021,1018,10,10,10,34,21,,0.00,3,,187<br />
2006-9-23,20,16,12,13,11,9,94,76,49,1021,1020,1019,10,10,9,27,13,,0.00,2,Fog,182<br />
2006-9-24,22,14,8,13,9,5,100,70,33,1019,1015,1012,10,10,10,26,14,,0.00,2,,298<br />
2006-9-25,20,17,13,15,13,11,94,84,60,1027,1020,1013,10,10,7,35,21,60,0.00,5,Rain,221<br />
2006-9-26,26,19,12,15,12,10,94,70,36,1027,1024,1021,10,10,10,26,14,,0.00,1,,194<br />
2006-9-27,29,19,10,14,9,4,100,59,21,1020,1017,1014,,,,23,10,,0.00,,,174<br />
2006-9-28,26,18,10,14,11,8,94,66,34,1016,1015,1014,,,,21,10,,0.00,,,180<br />
2006-9-29,19,14,10,13,11,7,94,83,64,1018,1016,1015,10,8,6,26,11,,0.00,3,Fog,321<br />
2006-9-30,17,14,13,13,12,10,94,80,68,1017,1015,1014,10,10,8,27,19,,0.00,6,,334<br />
2006-10-1,18,14,11,13,9,6,100,73,48,1019,1016,1013,10,10,8,29,16,,0.00,4,Rain,300<br />
2006-10-2,19,12,6,10,7,5,100,71,40,1021,1018,1017,10,10,10,40,16,,0.00,2,,167<br />
2006-10-3,19,14,10,8,7,5,87,64,45,1025,1023,1021,10,10,10,35,21,,0.00,1,,148<br />
2006-10-4,22,13,6,13,6,-2,88,63,21,1026,1025,1023,10,10,10,23,10,,0.00,1,,230<br />
2006-10-5,27,17,7,14,7,0,93,58,18,1024,1020,1014,,,,23,10,,0.00,,,178<br />
2006-10-6,24,17,10,15,10,3,100,68,27,1015,1013,1011,10,5,3,27,14,,0.00,5,Fog,325<br />
2006-10-7,21,16,10,14,11,8,100,79,49,1013,1008,1003,10,5,0,58,21,80,0.00,4,Fog-Rain,317<br />
2006-10-8,15,11,8,12,9,4,94,77,51,1030,1020,1010,10,10,8,39,29,58,0.00,5,Rain,304<br />
2006-10-9,17,11,5,8,6,3,100,68,39,1035,1033,1030,10,10,10,32,13,,0.00,2,Rain,124<br />
2006-10-10,21,12,4,11,6,2,87,63,30,1033,1028,1024,,,,29,14,,0.00,,,193<br />
2006-10-11,24,18,13,13,10,7,77,60,38,1024,1019,1015,10,10,10,40,26,50,0.00,1,,181<br />
2006-10-12,22,16,10,16,13,9,100,80,56,1017,1014,1011,10,10,10,32,14,,0.00,2,,196<br />
2006-10-13,30,23,17,16,14,10,94,67,30,1016,1015,1014,10,10,10,29,21,,0.00,1,,193<br />
2006-10-14,22,18,14,16,16,13,100,85,64,1017,1015,1013,10,8,0,37,16,60,0.00,4,Fog,191<br />
2006-10-15,21,18,16,15,13,12,94,75,56,1017,1015,1014,10,10,10,45,29,55,0.00,1,,180<br />
2006-10-16,23,19,16,15,13,12,94,72,53,1017,1016,1014,10,10,10,39,29,,0.00,1,,176<br />
2006-10-17,21,18,15,15,12,9,94,68,49,1020,1019,1016,10,10,10,55,40,76,0.00,2,,147<br />
2006-10-18,28,21,14,12,11,10,77,58,37,1020,1017,1013,10,10,10,29,19,,0.00,1,,140<br />
2006-10-19,24,18,13,16,13,11,100,72,47,1014,1012,1011,10,9,8,23,10,29,0.00,3,Fog,210<br />
2006-10-20,23,19,15,16,14,13,94,84,57,1017,1015,1013,10,8,4,23,11,,0.00,5,Fog,211<br />
2006-10-21,25,20,16,17,16,13,100,82,57,1018,1017,1015,10,5,0,34,14,,0.00,3,Fog,217<br />
2006-10-22,22,19,16,16,15,14,94,81,64,1019,1017,1016,10,10,10,27,16,,0.00,2,,205<br />
2006-10-23,24,19,15,16,15,13,100,82,53,1018,1016,1014,10,7,0,23,14,,0.00,6,Fog,181<br />
2006-10-24,19,17,12,16,13,9,100,82,59,1021,1017,1015,10,8,3,26,13,,0.00,5,Rain,241<br />
2006-10-25,21,14,9,11,8,6,94,66,38,1024,1021,1020,10,10,10,40,14,,0.00,2,,157<br />
2006-10-26,21,16,11,12,9,7,88,66,43,1025,1024,1023,10,10,10,34,13,,0.00,3,,176<br />
2006-10-27,27,18,10,15,12,9,94,66,34,1023,1018,1012,,,,39,23,,0.00,,,188<br />
2006-10-28,23,19,15,17,15,14,94,80,61,1014,1012,1010,10,10,6,34,18,,0.00,3,Fog,186<br />
2006-10-29,22,19,16,16,12,8,94,70,41,1014,1012,1009,10,10,10,23,14,,0.00,4,,277<br />
2006-10-30,18,16,13,14,11,8,100,78,56,1012,1010,1008,10,9,3,19,13,,0.00,6,Rain,162<br />
2006-10-31,16,13,11,11,9,6,94,77,59,1018,1015,1012,10,9,4,35,18,,0.00,6,Rain,140<br />
2006-11-1,23,16,8,15,9,6,88,68,41,1017,1012,1009,10,10,10,24,10,,0.00,1,,209<br />
2006-11-2,19,16,13,14,12,9,94,82,52,1012,1011,1010,10,9,3,24,16,,0.00,6,Rain,342<br />
2006-11-3,18,14,12,14,12,9,100,84,64,1016,1011,1007,10,9,4,34,24,64,0.00,6,Rain,312<br />
2006-11-4,17,14,11,13,12,9,100,82,63,1025,1019,1015,10,10,8,23,13,,0.00,6,Rain,276<br />
2006-11-5,25,17,9,10,8,6,93,58,32,1027,1026,1025,10,10,10,39,21,61,0.00,1,,144<br />
2006-11-6,30,21,12,14,8,3,82,52,18,1026,1022,1019,,,,23,11,,0.00,,,208<br />
2006-11-7,28,21,15,14,12,8,88,58,35,1019,1016,1014,,,,26,19,,0.00,,,206<br />
2006-11-8,26,21,16,14,12,7,73,57,44,1015,1014,1012,10,10,10,39,29,,0.00,1,,171<br />
2006-11-9,23,19,16,14,13,12,88,68,50,1018,1016,1014,10,10,10,45,24,,0.00,1,,178<br />
2006-11-10,23,19,16,13,12,10,77,65,50,1017,1016,1015,10,10,10,39,26,,0.00,1,,182<br />
2006-11-11,25,20,16,13,12,10,77,59,44,1016,1015,1013,10,10,10,34,27,,0.00,1,,169<br />
2006-11-12,30,22,14,13,12,10,82,56,33,1013,1011,1008,10,10,10,34,11,,0.00,1,,186<br />
2006-11-13,23,18,14,16,14,12,88,76,53,1010,1009,1008,10,10,10,35,14,64,0.00,3,,309<br />
2006-11-14,23,20,17,16,14,12,94,73,53,1011,1009,1008,10,10,10,37,21,,0.00,4,,317<br />
2006-11-15,22,18,15,15,13,8,94,74,43,1017,1013,1010,10,10,4,27,23,,0.00,4,Rain,324<br />
2006-11-16,23,17,11,12,11,8,88,66,41,1017,1016,1015,10,10,10,23,10,,0.00,2,,327<br />
2006-11-17,23,18,13,14,11,8,94,65,41,1018,1017,1016,10,10,10,47,21,63,0.00,1,,164<br />
2006-11-18,28,21,14,14,12,9,77,56,39,1017,1015,1013,10,10,10,37,19,,0.00,1,,162<br />
2006-11-19,28,23,18,17,15,13,94,69,42,1013,1010,1008,10,10,6,27,16,,0.00,4,Rain-Thunderstorm,203<br />
2006-11-20,26,21,16,18,16,11,94,80,39,1016,1013,1011,10,9,4,35,19,53,0.00,6,Rain,326<br />
2006-11-21,23,20,17,18,16,13,100,82,57,1018,1016,1015,10,8,3,27,11,,0.00,5,Rain,190<br />
2006-11-22,24,19,15,15,12,10,94,67,41,1017,1015,1014,10,10,10,34,19,,0.00,1,,183<br />
2006-11-23,26,21,16,15,13,10,88,64,39,1017,1015,1014,10,10,10,23,16,32,0.00,2,,204<br />
2006-11-24,20,18,15,18,14,9,94,79,56,1023,1018,1015,10,9,2,32,14,,0.00,5,,246<br />
2006-11-25,25,20,15,12,10,7,77,54,36,1022,1019,1015,10,10,10,39,26,35,0.00,1,,177<br />
2006-11-26,24,19,15,15,13,10,88,71,53,1014,1013,1011,10,10,10,45,21,,0.00,1,,196<br />
2006-11-27,24,20,16,16,14,11,94,70,44,1020,1017,1013,10,10,10,32,24,,0.00,2,,179<br />
2006-11-28,24,20,17,16,14,13,88,72,53,1020,1017,1015,10,10,10,32,18,,0.00,1,,191<br />
2006-11-29,25,21,17,17,16,15,94,79,61,1015,1013,1011,10,10,10,37,24,58,0.00,2,,198<br />
2006-11-30,25,20,16,16,14,12,94,72,50,1018,1016,1014,10,10,10,37,26,,0.00,2,,179<br />
2006-12-1,22,19,17,12,11,9,72,59,43,1018,1017,1015,10,10,10,45,31,61,0.00,2,,167<br />
2006-12-2,24,19,15,16,14,11,88,71,53,1016,1012,1010,10,10,10,34,23,,0.00,2,,179<br />
2006-12-3,20,18,15,17,14,13,100,86,68,1016,1008,1006,10,8,4,47,21,76,0.00,6,Rain,317<br />
2006-12-4,23,19,15,14,13,11,88,69,50,1021,1019,1016,10,10,10,37,23,,0.00,2,,171<br />
2006-12-5,30,22,15,16,11,8,82,52,27,1020,1016,1012,,,,19,11,,0.00,,,198<br />
2006-12-6,26,20,14,17,13,10,82,64,53,1014,1011,1008,10,10,10,26,10,,0.00,1,,167<br />
2006-12-7,23,18,14,16,13,10,94,73,59,1017,1014,1012,10,9,5,29,14,45,0.00,6,Rain,298<br />
2006-12-8,21,17,14,12,9,6,77,57,38,1018,1017,1016,10,10,10,39,19,,0.00,3,,180<br />
2006-12-9,22,18,15,10,9,8,68,56,43,1020,1017,1016,10,10,10,47,32,63,0.00,2,,143<br />
2006-12-10,23,19,16,12,10,8,72,58,41,1023,1022,1021,10,10,10,48,32,63,0.00,1,,158<br />
2006-12-11,27,20,13,15,11,7,83,56,30,1023,1021,1019,10,10,10,32,19,,0.00,1,,194<br />
2006-12-12,28,22,17,17,14,11,88,65,39,1018,1015,1013,10,10,10,40,19,55,0.00,1,,204<br />
2006-12-13,25,21,17,17,16,14,94,74,61,1015,1012,1010,10,10,10,34,21,,0.00,1,,191<br />
2006-12-14,23,19,15,18,16,13,100,80,53,1017,1015,1013,10,10,8,37,16,,0.00,4,,180<br />
2006-12-15,25,21,18,15,13,12,78,62,44,1017,1015,1013,10,10,10,45,32,55,0.00,2,,168<br />
2006-12-16,27,21,16,16,14,12,83,65,39,1014,1014,1012,10,10,10,42,26,61,0.00,1,,167<br />
2006-12-17,23,20,18,16,14,12,88,70,50,1015,1014,1013,10,10,10,42,31,61,0.00,2,,182<br />
2006-12-18,25,21,18,14,13,10,77,62,44,1015,1014,1013,10,10,10,34,24,,0.00,1,,178<br />
2006-12-19,24,20,16,15,13,12,82,66,47,1017,1015,1014,10,10,10,37,21,,0.00,1,,172<br />
2006-12-20,26,21,17,15,13,10,82,61,44,1017,1015,1013,10,10,10,35,21,,0.00,1,,180<br />
2006-12-21,28,22,16,18,15,13,88,64,39,1015,1013,1012,10,10,10,29,13,35,0.00,2,,262<br />
2006-12-22,26,21,17,18,14,11,94,65,41,1015,1014,1012,10,10,10,26,13,,0.00,2,,205<br />
2006-12-23,27,22,18,18,17,16,94,75,51,1014,1013,1012,10,10,10,27,18,,0.00,1,,187<br />
2006-12-24,25,21,18,16,14,13,83,67,47,1014,1013,1012,10,10,8,26,18,,0.00,3,,181<br />
2006-12-25,27,22,17,16,16,15,88,68,48,1013,1011,1010,10,10,10,23,13,27,0.00,2,,256<br />
2006-12-26,23,20,18,18,14,10,100,72,47,1015,1014,1012,10,9,4,29,14,,0.00,4,Rain,181<br />
2006-12-27,25,20,15,13,12,10,82,59,41,1018,1016,1014,10,10,10,24,13,40,0.00,2,,221<br />
2006-12-28,24,18,12,14,11,4,82,58,27,1017,1012,1008,10,10,10,29,11,,0.00,2,,275<br />
2006-12-29,22,18,15,17,11,6,100,66,38,1015,1011,1007,10,8,4,32,23,,0.00,6,Rain,247<br />
2006-12-30,23,18,14,14,9,7,82,58,36,1019,1015,1014,10,10,4,40,18,52,0.00,5,Rain,284<br />
2006-12-31,18,16,14,10,7,3,77,54,37,1025,1022,1019,10,10,10,26,18,,0.00,4,Rain,197<br />
