
BRT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-8-21,29,27,24,24,23,22,89,78,70,1018,1015,1013,10,10,10,19,10,,0.00,3,,117<br />
2006-8-22,29,27,26,24,23,22,83,76,70,1019,1017,1016,10,10,10,26,16,,0.00,3,,121<br />
2006-8-23,29,27,26,23,22,21,83,74,66,1019,1017,1016,10,10,10,24,16,,0.00,3,Rain,133<br />
2006-8-24,28,26,24,23,22,21,89,75,66,1018,1017,1015,10,10,5,26,19,,0.00,3,Rain,168<br />
2006-8-25,28,27,25,24,22,19,94,74,61,1017,1016,1014,10,9,4,27,19,,0.00,4,Rain,160<br />
2006-8-26,29,27,24,22,19,15,89,66,42,1017,1015,1013,10,10,10,34,19,,0.00,2,,170<br />
2006-8-27,29,26,22,22,22,20,94,78,66,1016,1015,1013,10,10,10,27,13,,0.00,3,,180<br />
2006-8-28,29,26,23,22,21,20,94,73,62,1016,1015,1014,10,10,10,23,14,,0.00,2,,155<br />
2006-8-29,29,26,23,23,22,21,88,77,62,1016,1015,1013,10,10,10,23,14,,0.00,2,,156<br />
2006-8-30,30,27,23,24,23,22,94,81,62,1016,1015,1013,10,10,4,37,14,,0.00,3,Rain,173<br />
2006-8-31,26,23,22,24,23,22,100,94,89,1018,1016,1015,10,6,2,37,18,63,0.00,7,Rain,194<br />
2006-9-1,28,26,23,23,22,21,94,82,66,1017,1015,1013,10,8,4,37,21,63,0.00,5,Rain,197<br />
2006-9-2,29,26,22,23,22,21,94,81,66,1015,1013,1012,10,10,8,27,18,47,0.00,4,,201<br />
2006-9-3,29,27,25,25,23,23,94,79,70,1015,1013,1012,10,10,8,26,13,40,0.00,3,,104<br />
2006-9-4,29,27,25,23,22,22,83,75,70,1017,1015,1012,10,10,10,27,16,52,0.00,4,,78<br />
2006-9-5,29,27,25,23,22,21,83,74,62,1018,1016,1014,10,10,10,26,19,42,0.00,2,,100<br />
2006-9-6,29,27,24,23,22,21,89,76,66,1019,1017,1015,10,10,10,34,14,52,0.00,3,,157<br />
2006-9-7,29,27,24,23,21,20,89,73,62,1018,1016,1015,10,10,8,40,11,63,0.00,3,,172<br />
2006-9-8,29,26,23,22,22,21,94,78,66,1017,1016,1015,10,9,4,27,11,52,0.00,3,Rain,162<br />
2006-9-9,28,26,24,24,22,21,94,82,70,1017,1016,1014,10,9,4,27,18,,0.00,4,Rain,167<br />
2006-9-10,29,27,24,24,23,22,94,82,66,1018,1017,1015,10,10,4,19,10,,0.00,4,Rain,155<br />
2006-9-11,29,27,24,24,23,21,94,79,66,1018,1017,1016,10,9,4,37,16,,0.00,5,Rain,151<br />
2006-9-12,29,27,25,22,20,18,78,68,54,1018,1016,1015,10,10,10,29,21,,0.00,2,,154<br />
2006-9-13,29,26,22,23,21,20,94,80,58,1018,1016,1015,10,9,4,29,14,,0.00,3,Rain,188<br />
2006-9-14,29,27,24,22,21,20,89,73,62,1018,1016,1014,10,10,8,26,16,,0.00,4,,141<br />
2006-9-15,29,26,23,24,22,21,89,77,66,1018,1016,1015,10,10,10,19,11,,0.00,3,,178<br />
2006-9-16,30,28,26,24,23,23,89,78,66,1018,1016,1014,10,10,10,23,14,,0.00,3,,128<br />
2006-9-17,29,27,26,23,23,22,83,75,70,1018,1016,1015,10,10,10,23,16,,0.00,3,,132<br />
2006-9-18,29,27,26,23,22,21,83,73,62,1018,1016,1014,10,10,10,21,16,,0.00,2,,135<br />
2006-9-19,30,28,25,23,22,21,89,74,66,1017,1015,1014,10,10,10,26,14,,0.00,3,,109<br />
2006-9-20,30,28,25,23,22,21,83,71,62,1017,1015,1014,10,10,10,23,14,,0.00,3,,116<br />
2006-9-21,30,28,26,23,22,22,79,73,66,1018,1016,1013,10,10,10,23,14,,0.00,3,,119<br />
2006-9-22,30,28,26,24,22,22,79,74,66,1018,1016,1014,10,10,10,23,16,,0.00,3,,123<br />
2006-9-23,30,28,26,23,22,21,79,73,66,1017,1015,1014,10,10,10,19,14,,0.00,3,,135<br />
2006-9-24,30,28,25,22,21,20,83,70,58,1016,1014,1012,10,10,10,23,11,,0.00,3,,100<br />
2006-9-25,30,28,26,22,22,20,78,70,62,1018,1016,1014,10,10,10,23,13,,0.00,2,,116<br />
2006-9-26,30,27,24,24,23,22,89,76,66,1018,1016,1014,10,10,10,29,18,,0.00,3,,164<br />
2006-9-27,31,28,26,23,22,21,83,73,58,1018,1017,1015,10,10,10,26,19,,0.00,3,,167<br />
2006-9-28,30,28,26,22,21,19,78,67,55,1018,1016,1014,10,10,10,26,19,,0.00,2,,153<br />
2006-9-29,30,28,26,21,21,20,70,65,58,1017,1016,1014,10,10,10,23,16,,0.00,2,,116<br />
2006-9-30,30,28,26,23,22,21,79,70,62,1018,1016,1015,10,10,10,23,13,,0.00,3,,145<br />
2006-10-1,30,28,26,24,23,22,89,74,62,1017,1016,1014,10,10,10,26,18,,0.00,4,,130<br />
2006-10-2,30,28,26,22,22,21,78,70,62,1016,1014,1013,10,10,10,23,14,,0.00,3,,134<br />
2006-10-3,30,28,26,22,22,20,78,70,58,1015,1013,1012,10,10,10,21,14,,0.00,2,,132<br />
2006-10-4,30,28,26,22,22,20,78,69,58,1015,1013,1011,10,10,10,19,16,,0.00,3,,122<br />
2006-10-5,30,28,27,22,22,21,74,69,62,1016,1014,1013,10,10,10,23,14,,0.00,3,,122<br />
2006-10-6,30,28,26,23,22,22,79,73,62,1016,1015,1013,10,10,10,19,16,,0.00,4,,117<br />
2006-10-7,29,27,26,24,23,22,89,76,66,1016,1015,1013,10,10,10,23,14,,0.00,4,Rain,125<br />
2006-10-8,31,28,26,22,22,21,78,69,58,1015,1014,1013,10,10,10,23,16,,0.00,3,,122<br />
2006-10-9,30,28,26,23,22,21,78,70,62,1017,1016,1014,10,10,10,26,16,,0.00,3,,123<br />
2006-10-10,31,29,27,23,22,21,79,69,58,1017,1016,1014,10,10,10,27,23,,0.00,3,,142<br />
2006-10-11,29,27,25,24,23,22,89,77,70,1016,1015,1013,10,10,6,26,21,,0.00,5,Rain,144<br />
2006-10-12,30,28,27,23,22,21,79,70,62,1015,1013,1012,10,10,10,23,19,,0.00,4,,133<br />
2006-10-13,30,28,26,22,21,20,78,68,55,1014,1012,1011,10,10,10,19,13,,0.00,2,,118<br />
2006-10-14,30,28,26,24,23,22,84,74,66,1014,1012,1010,10,10,10,26,14,,0.00,5,,100<br />
2006-10-15,30,28,27,24,24,23,84,76,66,1014,1012,1011,10,10,10,23,14,,0.00,4,,119<br />
2006-10-16,31,29,27,23,22,21,79,70,55,1014,1012,1011,10,10,10,26,14,,0.00,2,,129<br />
2006-10-17,30,28,27,24,23,23,79,74,66,1014,1012,1011,10,10,10,23,16,,0.00,4,,110<br />
2006-10-18,31,29,27,23,23,22,79,73,62,1014,1012,1011,10,10,10,21,13,,0.00,3,,108<br />
2006-10-19,31,29,27,23,23,22,79,70,58,1014,1012,1011,10,10,10,23,14,,0.00,3,,75<br />
2006-10-20,31,29,27,23,22,21,79,68,55,1015,1012,1010,10,10,10,26,14,,0.00,2,,57<br />
2006-10-21,31,28,25,23,22,22,83,72,58,1015,1013,1011,10,10,10,24,14,,0.00,3,,50<br />
2006-10-22,30,28,27,23,22,20,79,69,55,1016,1014,1012,10,10,10,21,13,,0.00,2,,111<br />
2006-10-23,31,29,27,23,22,21,74,68,58,1017,1015,1013,10,10,10,16,13,,0.00,3,,114<br />
2006-10-24,30,28,26,23,22,21,83,70,62,1017,1015,1014,10,10,10,23,11,,0.00,4,,105<br />
2006-10-25,30,28,25,23,23,22,89,74,66,1017,1015,1013,10,10,4,19,13,,0.00,4,Rain,105<br />
2006-10-26,30,28,25,23,22,21,89,71,62,1016,1014,1012,10,10,10,26,14,,0.00,4,,111<br />
2006-10-27,30,28,26,22,22,21,74,67,58,1014,1012,1011,10,10,10,23,14,,0.00,4,,102<br />
2006-10-28,31,27,24,23,22,21,83,69,55,1013,1011,1010,10,10,10,26,13,,0.00,2,,51<br />
2006-10-29,31,28,26,22,22,21,78,69,55,1013,1011,1010,10,10,10,29,19,,0.00,3,,46<br />
2006-10-30,30,28,27,23,22,21,79,69,58,1013,1011,1009,10,10,10,23,14,,0.00,3,,83<br />
2006-10-31,30,28,27,23,22,21,74,69,62,1013,1012,1010,10,10,10,26,19,,0.00,3,,109<br />
2006-11-1,30,28,26,23,22,22,79,70,62,1014,1012,1011,10,10,10,19,14,,0.00,3,,121<br />
2006-11-2,30,28,27,24,23,23,79,76,70,1014,1012,1011,10,10,10,26,14,,0.00,3,,128<br />
2006-11-3,30,28,27,23,21,19,79,67,55,1014,1012,1010,10,10,10,26,19,,0.00,3,,123<br />
2006-11-4,30,28,26,23,22,19,79,69,58,1013,1011,1009,10,10,10,23,14,,0.00,3,,118<br />
2006-11-5,30,28,27,23,23,22,79,72,66,1012,1011,1009,10,10,10,26,18,,0.00,3,,94<br />
2006-11-6,30,28,27,23,23,22,79,71,62,1013,1011,1009,10,10,10,26,16,,0.00,3,,69<br />
2006-11-7,32,29,27,24,23,22,79,72,55,1013,1010,1009,10,10,10,23,16,,0.00,4,,65<br />
2006-11-8,31,28,26,24,23,22,89,75,58,1011,1010,1008,10,10,10,26,21,,0.00,4,,43<br />
2006-11-9,31,29,27,24,23,20,79,71,52,1012,1010,1009,10,10,10,26,14,,0.00,2,,53<br />
2006-11-10,31,28,26,24,23,22,83,72,58,1012,1011,1009,10,10,10,27,18,,0.00,3,,43<br />
2006-11-11,32,28,24,24,23,20,89,72,49,1013,1012,1010,10,10,10,35,14,,0.00,2,,36<br />
2006-11-12,31,28,25,24,23,22,89,75,58,1015,1013,1012,10,10,10,24,18,,0.00,3,,54<br />
2006-11-13,31,28,25,24,23,23,89,74,62,1015,1013,1011,10,10,10,23,18,,0.00,3,,113<br />
2006-11-14,30,28,27,24,23,21,84,71,62,1014,1012,1011,10,10,10,23,16,,0.00,3,,128<br />
2006-11-15,30,28,24,24,23,22,94,80,70,1014,1013,1011,10,9,1,26,19,48,0.00,4,Rain,127<br />
2006-11-16,30,28,25,25,23,22,94,77,62,1014,1013,1012,10,10,10,27,16,,0.00,3,,148<br />
2006-11-17,31,29,27,24,23,22,84,75,66,1014,1013,1011,10,10,4,32,18,,0.00,3,Rain,140<br />
2006-11-18,30,28,26,25,23,22,89,76,66,1015,1013,1011,10,10,10,26,14,,0.00,3,,152<br />
2006-11-19,30,28,26,24,23,23,83,74,66,1015,1013,1012,10,10,10,23,10,,0.00,3,,113<br />
2006-11-20,30,28,26,24,23,23,84,75,66,1015,1014,1012,10,10,10,23,16,,0.00,4,Rain,91<br />
2006-11-21,30,28,27,23,23,22,79,73,62,1015,1014,1012,10,10,10,26,13,,0.00,3,,82<br />
2006-11-22,30,28,27,23,23,21,79,71,58,1014,1013,1011,10,10,10,19,10,,0.00,4,,92<br />
2006-11-23,30,28,27,24,23,22,79,72,66,1013,1012,1011,10,10,10,26,13,,0.00,3,,99<br />
2006-11-24,30,28,27,23,23,22,79,72,66,1014,1013,1011,10,10,10,23,13,,0.00,2,,119<br />
2006-11-25,30,28,27,24,23,22,84,72,62,1014,1013,1011,10,10,10,23,16,,0.00,3,,105<br />
2006-11-26,30,28,25,24,22,22,89,72,62,1014,1013,1011,10,10,10,23,14,,0.00,4,Rain,93<br />
2006-11-27,30,28,27,23,22,21,74,70,62,1013,1011,1010,10,10,10,19,14,,0.00,3,,105<br />
2006-11-28,30,28,27,24,23,23,79,74,66,1013,1011,1010,10,10,10,26,14,,0.00,4,,102<br />
2006-11-29,31,29,27,24,23,23,84,74,62,1012,1011,1010,10,10,10,26,14,,0.00,3,,96<br />
2006-11-30,31,29,27,24,23,22,79,73,62,1013,1012,1010,10,10,10,26,16,,0.00,4,,84<br />
2006-12-1,31,29,27,24,22,21,79,70,62,1013,1011,1010,10,10,10,21,13,,0.00,3,,79<br />
2006-12-2,31,29,27,24,23,23,79,75,66,1013,1012,1010,10,10,10,21,14,,0.00,4,,133<br />
2006-12-3,31,29,27,24,23,22,79,72,58,1014,1012,1010,10,10,10,26,18,,0.00,5,,153<br />
2006-12-4,30,28,26,24,22,21,84,72,62,1014,1012,1011,10,10,10,19,11,,0.00,4,,110<br />
2006-12-5,31,29,27,23,23,22,74,70,62,1015,1013,1011,10,10,10,23,14,,0.00,3,,102<br />
2006-12-6,31,29,27,23,23,22,79,72,62,1015,1013,1011,10,10,10,26,13,,0.00,2,,113<br />
2006-12-7,31,29,27,25,23,21,84,73,62,1013,1011,1009,10,10,10,19,13,,0.00,3,,104<br />
2006-12-8,32,29,27,25,24,22,84,75,58,1012,1011,1009,10,10,10,23,13,,0.00,3,,81<br />
2006-12-9,32,29,26,24,24,22,89,75,62,1013,1011,1010,10,10,10,23,10,,0.00,4,,73<br />
2006-12-10,31,29,27,24,23,23,79,73,62,1013,1012,1010,10,10,10,26,16,,0.00,3,,64<br />
2006-12-11,31,28,26,24,24,23,89,76,62,1014,1012,1011,10,10,10,26,13,,0.00,3,,67<br />
2006-12-12,31,29,28,24,24,23,79,74,66,1015,1013,1011,10,10,10,23,16,,0.00,3,,88<br />
2006-12-13,32,29,27,24,24,23,84,73,62,1014,1013,1011,10,10,10,26,14,,0.00,3,,124<br />
2006-12-14,31,29,27,24,23,22,79,71,62,1014,1013,1011,10,10,10,29,18,,0.00,3,,142<br />
2006-12-15,31,28,26,24,23,22,83,72,62,1014,1013,1010,10,10,10,21,16,,0.00,3,,138<br />
2006-12-16,31,29,28,24,24,22,79,73,58,1014,1013,1012,10,10,10,24,16,,0.00,2,,113<br />
2006-12-17,32,30,28,25,24,23,84,74,62,1015,1014,1012,10,10,10,159,23,,0.00,4,,108<br />
2006-12-18,31,29,28,25,24,23,84,73,62,1015,1013,1012,10,10,10,26,16,,0.00,2,,108<br />
2006-12-19,28,26,24,25,24,20,100,87,65,1015,1013,1012,10,8,1,14,10,,0.00,4,Rain-Thunderstorm,131<br />
2006-12-20,31,29,27,25,24,23,84,75,66,1016,1014,1012,10,10,10,26,18,,0.00,3,,130<br />
2006-12-21,31,29,28,24,23,22,79,71,62,1017,1015,1013,10,10,10,23,18,,0.00,2,,130<br />
2006-12-22,31,29,27,23,22,21,74,67,55,1016,1014,1011,10,10,10,21,16,,0.00,3,,129<br />
2006-12-23,30,28,27,24,23,22,84,71,62,1014,1013,1012,10,10,10,23,13,,0.00,3,,118<br />
2006-12-24,30,28,26,23,22,22,78,69,62,1015,1013,1011,10,10,10,26,11,,0.00,2,,106<br />
2006-12-25,32,29,27,23,23,22,79,69,59,1015,1013,1012,10,10,10,24,13,,0.00,3,,74<br />
2006-12-26,32,29,27,25,23,22,79,70,55,1015,1013,1012,10,10,10,27,16,,0.00,3,,43<br />
2006-12-27,31,28,26,25,23,23,84,73,62,1016,1014,1012,10,10,10,19,11,,0.00,4,,71<br />
2006-12-28,29,27,26,26,24,24,94,82,74,1016,1014,1013,10,9,4,23,10,,0.00,4,Rain,93<br />
2006-12-29,29,27,25,26,24,23,94,80,70,1015,1014,1012,10,10,3,19,11,,0.00,3,Rain,137<br />
2006-12-30,32,29,26,24,23,23,89,75,59,1016,1014,1013,10,10,4,23,13,,0.00,4,Rain,94<br />
2006-12-31,31,29,27,25,23,23,84,74,66,1015,1014,1012,10,10,10,19,13,,0.00,3,,113<br />
