
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-11-20,23,14,6,2,-2,-6,60,36,15,1023,1021,1020,16,16,16,16,6,,0.00,4,,99<br />
2000-11-21,22,17,13,2,-2,-5,39,27,17,1021,1018,1016,16,16,16,24,13,,0.00,7,,91<br />
2000-11-22,22,18,13,3,-1,-6,47,33,20,1016,1014,1011,16,16,16,32,11,,0.00,1,,207<br />
2000-11-23,18,13,8,2,-1,-6,59,40,26,1022,1019,1014,16,15,4,14,6,,0.00,0,,139<br />
2000-11-24,19,13,7,4,2,0,71,51,28,1022,1020,1017,16,16,16,14,8,,0.00,2,,111<br />
2000-11-25,21,14,7,4,2,-2,74,49,21,1021,1019,1016,16,16,16,11,6,,0.00,0,,99<br />
2000-11-26,22,14,7,2,-2,-7,59,36,13,1021,1017,1015,16,16,16,13,6,,0.00,1,,107<br />
2000-11-27,21,14,8,4,1,-1,63,45,24,1019,1016,1015,16,16,14,13,10,,0.00,2,,109<br />
2000-11-28,23,16,8,5,2,-2,68,46,20,1020,1017,1016,16,16,16,13,8,,0.00,1,,106<br />
2000-11-29,24,17,9,6,3,2,66,45,24,1021,1018,1016,16,16,16,13,8,,0.00,2,,106<br />
2000-11-30,24,17,11,7,5,3,68,49,25,1019,1017,1015,16,16,16,13,8,,0.00,4,,99<br />
2000-12-1,22,16,10,6,4,2,68,50,26,1019,1016,1015,16,16,16,11,6,,0.00,6,,81<br />
2000-12-2,23,18,13,7,4,2,64,44,26,1017,1016,1015,16,16,16,14,8,,0.00,5,,98<br />
2000-12-3,23,17,11,5,3,2,57,42,26,1021,1020,1017,16,16,16,21,6,,0.00,0,,93<br />
2000-12-4,24,17,10,5,3,1,68,46,22,1024,1021,1019,16,16,16,13,5,,0.00,2,,91<br />
2000-12-5,24,18,12,4,3,2,57,40,23,1021,1019,1017,16,16,16,16,5,,0.00,1,,131<br />
2000-12-6,23,17,10,5,3,1,66,45,24,1024,1021,1019,16,16,16,14,8,,0.00,5,,115<br />
2000-12-7,23,17,12,6,4,2,61,45,27,1019,1015,1013,16,16,14,23,8,,0.00,4,,91<br />
2000-12-8,22,17,11,5,3,2,61,44,26,1015,1013,1011,16,16,16,16,8,,0.00,2,,101<br />
2000-12-9,19,14,9,6,4,2,66,50,33,1018,1016,1014,16,16,16,14,10,,0.00,5,,103<br />
2000-12-10,17,14,10,7,5,4,71,57,43,1017,1015,1014,16,16,16,19,10,,0.00,6,,101<br />
2000-12-11,20,13,7,5,3,-1,80,55,26,1019,1016,1012,16,16,16,14,8,,0.00,2,,83<br />
2000-12-12,18,12,7,6,4,1,74,57,36,1012,1010,1006,16,16,11,42,16,48,0.00,3,,99<br />
2000-12-13,16,11,7,6,2,-1,82,58,32,1021,1018,1013,16,16,16,14,10,,0.00,2,,106<br />
2000-12-14,18,12,6,3,1,0,71,51,34,1023,1022,1020,16,16,16,14,6,,0.00,3,,112<br />
2000-12-15,18,12,7,3,2,0,71,53,31,1025,1023,1020,16,16,16,11,6,,0.00,4,,109<br />
2000-12-16,19,12,6,2,1,-1,76,50,26,1027,1024,1022,16,16,16,14,8,,0.00,0,,138<br />
2000-12-17,22,14,6,1,-2,-6,68,41,15,1022,1020,1017,16,16,16,14,5,,0.00,2,,101<br />
2000-12-18,18,12,7,-1,-13,-20,52,18,7,1031,1028,1023,16,16,16,24,8,34,0.00,1,,23<br />
2000-12-19,20,13,6,-6,-11,-18,36,21,8,1028,1022,1018,16,16,16,26,10,,0.00,4,,71<br />
2000-12-20,18,11,4,-4,-7,-11,47,29,13,1019,1017,1015,16,16,14,14,8,,0.00,2,,124<br />
2000-12-21,21,13,6,-1,-4,-6,51,34,16,1020,1018,1016,16,16,14,13,8,,0.00,1,,96<br />
2000-12-22,22,13,6,0,-2,-5,58,37,16,1019,1017,1015,16,16,16,23,8,,0.00,2,,114<br />
2000-12-23,23,14,7,1,-2,-3,56,37,17,1019,1017,1016,16,16,16,14,6,,0.00,3,,94<br />
2000-12-24,22,16,9,0,-2,-4,50,35,17,1017,1014,1012,16,16,16,14,8,,0.00,2,,120<br />
2000-12-25,18,12,6,1,-3,-6,67,36,19,1017,1014,1012,16,16,16,35,13,37,0.00,1,,319<br />
2000-12-26,19,13,7,-3,-4,-5,46,33,22,1025,1022,1017,16,16,16,23,10,27,0.00,0,,66<br />
2000-12-27,17,12,6,-1,-3,-4,56,38,24,1026,1024,1023,16,16,16,16,8,,0.00,0,,132<br />
2000-12-28,19,12,5,-1,-2,-4,60,40,20,1023,1021,1019,16,16,16,13,6,,0.00,0,,133<br />
2000-12-29,22,13,5,0,-1,-3,65,41,19,1022,1020,1017,16,16,16,13,6,,0.00,0,,117<br />
2000-12-30,20,14,8,1,-1,-3,50,38,21,1019,1017,1015,16,16,16,13,5,,0.00,4,,105<br />
2000-12-31,19,12,6,3,0,-2,65,45,24,1019,1017,1015,16,16,13,14,8,,0.00,4,,124<br />
