
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-8-12,16,8,0,2,-2,-6,64,46,27,1025,1023,1022,,,,16,13,,0.00,,,305<br />
2001-8-13,19,13,8,4,1,-1,66,45,26,1023,1021,1019,10,9,9,19,11,35,0.00,0,,303<br />
2001-8-14,22,16,9,4,1,-3,58,37,21,1022,1021,1019,10,10,10,27,13,52,0.00,0,,301<br />
2001-8-15,22,13,5,0,-4,-8,57,29,15,1024,1022,1020,10,8,5,34,11,52,0.00,0,Fog,281<br />
2001-8-16,21,4,-11,-4,-7,-10,52,27,13,1024,1022,1021,,,,26,14,39,0.00,,,238<br />
2001-8-17,21,10,0,-5,-7,-11,60,28,15,1024,1022,1020,8,7,7,26,14,52,0.00,0,,284<br />
2001-8-18,23,13,4,-2,-6,-12,42,25,16,1024,1022,1021,9,9,8,23,13,35,0.00,0,,260<br />
2001-8-19,22,14,7,12,5,-9,82,52,29,1024,1022,1019,9,6,5,34,16,,0.00,0,,16<br />
2001-8-20,23,14,7,10,5,-6,93,51,25,1024,1022,1021,9,7,5,21,14,32,0.00,0,,308<br />
2001-8-21,25,18,12,13,8,-1,94,55,29,1023,1021,1019,10,7,5,34,18,55,0.00,0,,339<br />
2001-8-22,21,13,5,-2,-6,-11,53,27,12,1024,1022,1020,9,8,8,29,16,,0.00,0,,202<br />
2001-8-23,23,14,6,7,-1,-12,63,34,19,1024,1022,1020,8,6,5,34,13,47,0.00,0,,348<br />
2001-8-24,23,17,10,10,8,0,82,57,38,1021,1019,1018,9,7,6,37,16,60,0.00,4,,331<br />
2001-8-25,24,14,6,-1,-4,-10,57,28,13,1023,1021,1020,,,,24,13,40,0.00,,,291<br />
2001-8-26,23,16,9,11,2,-11,94,40,18,1025,1023,1021,10,8,5,47,14,80,0.00,4,Rain-Thunderstorm,345<br />
2001-8-27,22,16,10,11,8,6,100,68,38,1028,1024,1023,10,8,3,26,11,,0.00,4,Rain-Thunderstorm,20<br />
2001-8-28,17,13,10,13,11,10,100,91,68,1030,1026,1024,8,4,1,24,11,,0.00,6,Fog-Rain-Thunderstorm,355<br />
2001-8-29,21,14,9,11,8,5,100,72,40,1023,1021,1018,9,7,5,29,21,,0.00,0,,340<br />
2001-8-30,22,16,10,8,7,5,77,55,35,1023,1021,1019,8,7,4,29,14,,0.00,4,,340<br />
2001-8-31,18,11,4,11,6,-5,88,67,40,1023,1021,1019,10,8,5,47,27,,0.00,4,Rain,290<br />
2001-9-1,18,9,0,7,-3,-6,100,48,21,1025,1023,1021,2,2,2,29,16,,0.00,1,Fog,254<br />
2001-9-2,19,11,4,8,3,-5,100,56,30,1024,1022,1020,8,3,1,26,14,,0.00,3,Fog,338<br />
2001-9-3,22,16,10,3,-1,-5,51,33,16,1022,1020,1018,,,,24,10,45,0.00,,,336<br />
2001-9-4,25,18,12,6,-1,-7,47,35,18,1020,1019,1017,,,,29,13,47,0.00,,,311<br />
2001-9-5,26,19,12,-4,-7,-10,24,16,12,1020,1018,1017,10,10,10,32,14,52,0.00,1,,303<br />
2001-9-6,21,14,9,0,-4,-9,54,28,16,1022,1020,1019,10,10,10,37,26,50,0.00,0,,227<br />
2001-9-7,23,14,5,0,-3,-5,61,32,15,1024,1023,1021,10,8,5,24,16,235,0.00,0,,327<br />
2001-9-8,22,14,8,9,4,0,93,50,23,1026,1024,1022,,,,24,18,,0.00,,,350<br />
2001-9-9,25,17,8,9,4,0,72,41,19,1024,1022,1020,10,10,10,27,18,47,0.00,0,,337<br />
2001-9-10,27,20,14,4,2,0,44,28,20,1021,1019,1017,10,10,10,29,18,58,0.00,,,331<br />
2001-9-11,26,19,12,7,2,-5,43,31,20,1020,1018,1016,10,8,5,32,13,50,0.00,6,Rain,298<br />
2001-9-12,21,13,6,13,8,-1,100,81,38,1020,1017,1014,10,5,1,37,19,47,0.00,5,Rain-Thunderstorm,144<br />
2001-9-13,8,7,4,8,6,4,100,100,100,1023,1018,1015,10,5,1,39,21,58,0.00,7,Rain-Thunderstorm,111<br />
2001-9-14,8,6,4,6,5,4,100,95,87,1030,1026,1023,10,10,10,47,39,63,0.00,7,,106<br />
2001-9-15,12,7,3,8,6,3,100,91,76,1031,1029,1027,10,10,8,40,27,61,0.00,5,Rain-Thunderstorm,55<br />
2001-9-16,19,12,5,12,8,5,100,78,49,1028,1026,1023,10,8,1,29,19,37,0.00,3,Fog,326<br />
2001-9-17,22,16,9,10,6,2,87,52,27,1025,1023,1021,10,10,10,14,10,29,0.00,1,,343<br />
2001-9-18,20,15,10,10,8,6,88,63,43,1024,1022,1020,10,10,10,32,18,,0.00,3,,21<br />
2001-9-19,17,13,11,11,9,7,88,73,59,1023,1020,1018,9,8,7,35,24,,0.00,6,Rain,45<br />
2001-9-20,16,12,9,12,11,9,100,88,72,1024,1023,1020,9,5,3,27,13,,0.00,5,Fog,168<br />
2001-9-21,18,13,9,9,7,4,94,67,42,1024,1021,1019,10,9,5,29,16,40,0.00,4,Rain-Thunderstorm,66<br />
2001-9-22,20,13,7,11,9,7,100,73,49,1022,1020,1019,10,9,4,19,10,35,0.00,2,Fog,18<br />
2001-9-23,25,18,10,13,9,3,100,59,29,1021,1019,1017,10,10,10,26,14,45,0.00,2,,335<br />
2001-9-24,27,19,12,8,6,2,63,39,24,1022,1019,1018,10,10,10,27,11,50,0.00,1,,303<br />
2001-9-25,27,19,11,5,1,-5,67,33,13,1022,1020,1019,,,,23,16,42,0.00,,,240<br />
2001-9-26,25,16,7,3,0,-3,53,29,17,1023,1020,1018,,,,21,13,,0.00,,,330<br />
2001-9-27,17,12,6,10,-2,-5,81,38,22,1027,1022,1019,10,10,10,37,21,,0.00,0,,211<br />
2001-9-28,21,12,4,7,6,2,100,62,38,1029,1027,1025,10,10,10,27,18,48,0.00,1,,36<br />
2001-9-29,23,17,10,9,6,2,82,52,29,1029,1027,1025,,,,19,11,,0.00,,,9<br />
2001-9-30,25,18,12,8,6,3,72,43,27,1028,1026,1025,,,,19,11,37,0.00,,,321<br />
2001-10-1,27,19,12,7,3,1,58,34,20,1027,1025,1023,10,10,10,27,11,37,0.00,0,,225<br />
2001-10-2,25,18,10,11,8,4,88,53,27,1029,1027,1025,10,10,10,23,11,,0.00,0,,69<br />
2001-10-3,24,8,-7,11,8,4,100,62,31,1030,1028,1026,,,,24,16,,0.00,,,359<br />
2001-10-4,26,10,-6,15,8,0,94,50,29,1028,1025,1022,,,,23,13,,0.00,,,357<br />
2001-10-5,25,18,12,7,4,2,72,39,24,1024,1022,1020,,,,23,18,34,0.00,,,339<br />
2001-10-6,26,18,11,7,3,-4,67,38,20,1023,1022,1020,,,,26,16,39,0.00,,,257<br />
2001-10-7,26,18,10,14,7,-4,100,51,28,1025,1024,1022,10,8,5,26,14,40,0.00,0,,314<br />
2001-10-8,22,16,11,14,12,10,100,81,60,1030,1027,1025,10,9,4,34,23,39,0.00,6,Rain-Thunderstorm,63<br />
2001-10-9,22,16,10,12,10,6,100,72,38,1030,1028,1025,10,8,2,24,14,,0.00,4,Fog,50<br />
2001-10-10,25,18,11,13,9,7,100,60,32,1026,1024,1022,10,10,10,23,14,52,0.00,2,,231<br />
2001-10-11,27,19,12,12,7,2,88,48,21,1027,1025,1023,10,10,10,23,10,32,0.00,2,,95<br />
2001-10-12,28,21,14,9,6,1,51,35,25,1026,1023,1021,10,10,10,21,13,39,0.00,2,Thunderstorm,299<br />
2001-10-13,26,19,12,12,10,7,88,55,34,1026,1024,1022,10,8,4,32,16,34,0.00,2,,50<br />
2001-10-14,24,17,10,13,11,9,100,66,44,1026,1024,1021,10,10,10,26,18,29,0.00,2,,346<br />
2001-10-15,26,19,13,14,11,8,94,60,41,1025,1023,1021,10,10,10,26,18,35,0.00,1,Thunderstorm,321<br />
2001-10-16,23,17,12,13,11,9,100,73,44,1027,1023,1021,10,9,1,47,19,82,0.00,5,Rain,313<br />
2001-10-17,20,15,10,14,11,9,100,80,52,1024,1022,1019,10,9,6,42,19,,0.00,6,Rain,195<br />
2001-10-18,24,17,9,13,11,8,100,70,38,1020,1017,1014,10,9,5,32,16,55,0.00,4,Rain-Thunderstorm,344<br />
2001-10-19,24,17,11,15,13,9,100,78,43,1022,1019,1016,10,8,3,26,14,,0.00,2,Fog-Rain-Thunderstorm,16<br />
2001-10-20,18,16,13,14,13,13,100,91,77,1026,1025,1022,10,9,3,32,24,,0.00,6,Fog-Rain-Thunderstorm,24<br />
2001-10-21,16,13,10,13,12,10,100,91,72,1026,1023,1022,10,9,7,24,18,,0.00,5,Rain,358<br />
2001-10-22,23,17,10,14,12,10,100,74,50,1025,1022,1020,10,9,5,23,13,35,0.00,3,Rain-Thunderstorm,337<br />
2001-10-23,26,20,14,16,12,10,83,67,44,1023,1021,1019,10,10,8,39,13,61,0.00,4,Rain-Thunderstorm,336<br />
2001-10-24,22,18,14,13,12,11,88,71,50,1024,1022,1019,10,10,10,35,19,,0.00,6,Rain,192<br />
2001-10-25,20,17,13,16,14,13,100,94,73,1025,1021,1019,10,6,1,32,18,50,0.00,7,Fog-Rain-Thunderstorm,120<br />
2001-10-26,17,14,13,16,14,13,100,98,88,1023,1022,1020,10,6,1,27,16,39,0.00,6,Fog-Rain,23<br />
2001-10-27,20,16,12,16,14,12,100,92,73,1024,1023,1021,10,6,2,21,8,,0.00,5,Fog-Rain-Thunderstorm,310<br />
2001-10-28,20,17,13,16,15,12,100,94,78,1024,1022,1021,10,9,3,27,16,,0.00,5,Fog-Rain-Thunderstorm,19<br />
2001-10-29,21,16,12,16,14,12,100,85,64,1022,1020,1018,10,8,3,26,19,,0.00,5,Fog,346<br />
2001-10-30,24,17,10,15,12,9,100,70,44,1021,1019,1018,10,10,7,24,13,,0.00,1,,341<br />
2001-10-31,18,14,10,15,12,10,100,94,68,1025,1022,1019,10,8,1,40,18,,0.00,6,Rain-Thunderstorm,154<br />
2001-11-1,21,13,7,13,11,7,100,76,46,1025,1024,1022,10,10,8,21,10,,0.00,2,Fog,99<br />
2001-11-2,22,16,11,14,12,10,100,74,49,1026,1024,1022,10,10,8,13,8,,0.00,3,,54<br />
2001-11-3,26,19,12,14,10,6,94,60,36,1023,1021,1018,10,10,10,26,10,,0.00,0,,1<br />
2001-11-4,25,19,13,13,11,4,77,58,44,1019,1017,1016,10,10,10,35,18,48,0.00,2,,339<br />
2001-11-5,27,18,10,14,7,0,77,46,21,1023,1020,1019,10,10,10,27,16,,0.00,1,,343<br />
2001-11-6,25,20,15,17,14,12,94,69,53,1025,1024,1022,10,10,10,34,21,47,0.00,1,,334<br />
2001-11-7,25,19,14,16,14,13,100,72,50,1024,1022,1020,10,9,1,29,10,37,0.00,5,Rain-Thunderstorm,311<br />
2001-11-8,15,13,12,14,13,11,100,98,88,1024,1024,1022,10,9,4,29,16,,0.00,7,Rain,18<br />
2001-11-9,16,13,10,13,12,10,100,96,82,1027,1025,1023,10,8,2,32,16,,0.00,6,Fog-Rain,71<br />
2001-11-10,20,16,11,16,14,11,100,92,73,1026,1025,1023,10,10,9,34,24,,0.00,6,,355<br />
2001-11-11,23,18,14,17,15,10,100,84,63,1026,1024,1021,10,6,0,21,11,39,0.00,5,Fog-Thunderstorm,298<br />
2001-11-12,23,17,12,16,14,11,100,84,53,1024,1021,1018,10,7,0,21,10,40,0.00,5,Fog-Rain-Thunderstorm,99<br />
2001-11-13,21,16,12,16,14,12,100,84,60,1022,1020,1018,10,7,1,23,11,,0.00,5,Fog-Rain-Thunderstorm,40<br />
2001-11-14,22,18,14,16,14,13,100,82,60,1022,1020,1017,10,9,6,23,14,50,0.00,4,Thunderstorm,10<br />
2001-11-15,22,17,13,17,14,13,100,93,64,1024,1022,1020,10,7,3,24,8,,0.00,5,Rain-Thunderstorm,24<br />
2001-11-16,18,16,13,16,14,13,100,96,82,1024,1023,1021,10,6,3,24,14,,0.00,6,Fog-Rain,87<br />
2001-11-17,17,14,12,16,14,12,100,97,88,1023,1022,1020,10,9,5,23,18,,0.00,5,Rain,68<br />
2001-11-18,20,17,13,16,15,13,100,91,73,1022,1021,1018,10,9,5,24,13,,0.00,5,Fog,22<br />
2001-11-19,22,18,14,17,16,14,100,90,69,1020,1019,1017,10,9,5,24,18,42,0.00,5,,354<br />
2001-11-20,21,17,14,18,16,13,100,93,73,1022,1019,1018,10,8,3,34,13,,0.00,4,Rain-Thunderstorm,1<br />
2001-11-21,24,18,12,17,15,12,100,81,61,1022,1021,1019,10,10,8,23,10,,0.00,3,Fog-Rain-Thunderstorm,322<br />
2001-11-22,26,19,13,17,12,6,100,66,29,1024,1022,1021,10,10,8,24,13,40,0.00,2,Fog,315<br />
2001-11-23,24,19,14,18,16,14,100,81,57,1024,1023,1021,10,7,1,26,18,,0.00,5,Fog,352<br />
2001-11-24,27,22,17,17,16,14,94,72,50,1026,1023,1021,10,8,4,26,11,27,0.00,3,Rain-Thunderstorm,302<br />
2001-11-25,24,19,15,17,15,14,100,79,57,1029,1023,1020,10,9,4,27,13,,0.00,4,Rain-Thunderstorm,351<br />
2001-11-26,19,17,14,17,16,14,100,96,83,1021,1020,1018,10,6,3,24,18,,0.00,5,Fog-Rain-Thunderstorm,354<br />
2001-11-27,23,18,13,17,15,12,100,91,64,1026,1022,1019,10,7,2,34,10,48,0.00,6,Fog-Rain-Thunderstorm,77<br />
2001-11-28,16,13,12,15,14,12,100,97,88,1027,1026,1024,10,8,1,180,23,52,0.00,6,Rain,32<br />
2001-11-29,17,14,13,16,15,13,100,97,88,1024,1021,1019,10,6,1,19,11,,0.00,6,Fog-Rain,345<br />
2001-11-30,21,17,14,17,16,14,100,89,73,1019,1018,1016,10,7,3,16,6,,0.00,5,Fog-Rain,310<br />
2001-12-1,24,19,15,19,16,14,100,85,61,1019,1017,1014,10,5,0,27,11,,0.00,4,Fog-Rain-Thunderstorm,303<br />
2001-12-2,22,18,14,17,14,11,100,78,53,1016,1014,1012,10,8,2,29,11,39,0.00,5,Fog-Rain,289<br />
2001-12-3,25,20,15,15,13,11,94,70,44,1020,1017,1015,10,10,10,37,10,40,0.00,3,Thunderstorm,19<br />
2001-12-4,20,17,14,15,14,13,100,89,68,1021,1019,1018,10,9,6,32,24,,0.00,5,,17<br />
2001-12-5,21,17,13,16,14,11,100,86,64,1021,1020,1017,10,8,2,26,18,52,0.00,5,Fog-Rain,344<br />
2001-12-6,22,18,14,16,14,11,100,72,50,1021,1020,1019,10,9,5,21,8,,0.00,2,Rain-Thunderstorm,279<br />
2001-12-7,24,19,14,17,15,13,100,81,53,1022,1021,1018,10,7,1,21,13,35,0.00,4,Fog-Rain-Thunderstorm,7<br />
2001-12-8,22,18,15,17,16,14,100,84,60,1023,1021,1018,10,8,3,26,18,,0.00,4,Fog,359<br />
2001-12-9,25,20,15,17,14,10,94,71,44,1023,1021,1019,10,10,10,19,11,40,0.00,4,,333<br />
2001-12-10,25,21,17,18,17,16,100,82,61,1022,1020,1019,10,9,5,39,14,48,0.00,5,Rain-Thunderstorm,309<br />
2001-12-11,25,20,15,17,13,7,100,67,36,1021,1019,1017,10,9,4,24,11,40,0.00,4,,220<br />
2001-12-12,22,18,14,17,14,8,100,87,67,1022,1020,1018,10,10,5,27,16,,0.00,5,Fog-Rain,40<br />
2001-12-13,20,17,14,16,15,14,100,89,73,1023,1021,1019,10,10,3,26,21,,0.00,6,,355<br />
2001-12-14,22,17,13,16,14,12,100,84,60,1024,1021,1020,10,9,4,40,14,61,0.00,4,Rain-Thunderstorm,312<br />
2001-12-15,22,18,14,16,14,12,100,80,60,1023,1021,1019,10,8,3,24,10,,0.00,4,Rain,353<br />
2001-12-16,25,20,15,18,16,14,94,71,50,1021,1019,1018,10,9,4,21,11,29,0.00,2,Rain-Thunderstorm,281<br />
2001-12-17,27,21,16,18,16,12,100,71,47,1022,1020,1018,10,9,4,26,11,40,0.00,3,Rain-Thunderstorm,327<br />
2001-12-18,27,20,14,18,14,13,100,72,42,1023,1021,1019,10,10,5,26,16,45,0.00,4,Rain-Thunderstorm,329<br />
2001-12-19,25,19,14,19,16,13,100,82,65,1021,1017,1013,10,9,2,34,18,53,0.00,3,Rain-Thunderstorm,328<br />
2001-12-20,23,18,13,15,13,9,100,74,43,1020,1018,1016,10,10,3,21,14,,0.00,5,Fog,89<br />
2001-12-21,24,19,14,16,14,11,100,74,47,1021,1020,1018,10,9,3,21,11,,0.00,5,Fog,359<br />
2001-12-22,26,21,16,16,13,10,88,63,41,1021,1019,1017,10,10,10,23,13,45,0.00,2,Rain,348<br />
2001-12-23,21,18,15,18,16,14,100,88,68,1021,1019,1017,10,8,2,37,24,48,0.00,5,Rain-Thunderstorm,12<br />
2001-12-24,24,19,15,18,16,15,100,82,61,1020,1018,1016,10,9,3,29,21,,0.00,4,,352<br />
2001-12-25,23,18,14,17,15,12,100,88,57,1019,1015,1014,10,9,1,34,18,45,0.00,4,Rain-Thunderstorm,3<br />
2001-12-26,24,18,13,15,12,9,100,65,43,1021,1017,1015,10,10,10,26,11,,0.00,2,,144<br />
2001-12-27,23,18,13,15,13,12,100,75,53,1025,1023,1021,10,10,10,23,13,,0.00,5,,77<br />
2001-12-28,24,18,12,13,12,10,100,66,41,1027,1025,1024,10,9,0,24,14,,0.00,3,Fog,100<br />
2001-12-29,26,19,12,14,12,11,100,61,39,1025,1023,1020,10,10,10,21,8,,0.00,1,,133<br />
2001-12-30,28,21,14,15,12,9,100,59,30,1024,1021,1019,10,10,10,16,8,,0.00,2,Thunderstorm,93<br />
2001-12-31,27,19,12,15,13,11,100,60,39,1023,1021,1018,10,10,5,34,13,55,0.00,2,Rain-Thunderstorm,239<br />
