
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-8-16,33,23,14,17,15,13,100,66,29,1011,1007,1002,10,7,5,23,8,,0.00,5,Rain-Thunderstorm,30<br />
2011-8-17,21,17,14,18,14,11,88,78,56,1018,1015,1007,10,9,7,27,14,,0.00,4,,253<br />
2011-8-18,18,16,14,16,14,12,100,91,82,1018,1012,1005,10,9,4,27,16,,0.00,5,Rain-Thunderstorm,101<br />
2011-8-19,21,17,13,18,15,11,100,95,83,1014,1006,1001,10,7,2,32,11,,0.00,6,Rain,243<br />
2011-8-20,12,9,7,10,4,2,88,71,54,1027,1022,1016,10,9,5,37,26,55,0.00,5,Rain,278<br />
2011-8-21,11,7,4,3,2,0,81,64,47,1032,1030,1027,10,10,10,14,11,,0.00,3,,226<br />
2011-8-22,11,8,5,7,4,2,100,79,58,1031,1029,1027,10,10,10,13,5,,0.00,4,,99<br />
2011-8-23,13,11,9,13,11,6,100,97,82,1027,1025,1024,10,6,3,19,6,,0.00,8,Rain,125<br />
2011-8-24,20,16,12,15,13,11,100,86,73,1025,1022,1019,10,10,10,37,18,,0.00,2,,108<br />
2011-8-25,22,18,15,19,16,13,100,91,69,1021,1017,1015,10,8,3,21,11,,0.00,6,Rain,243<br />
2011-8-26,16,13,10,14,10,9,94,85,72,1026,1024,1022,10,10,10,14,8,,0.00,6,,153<br />
2011-8-27,21,16,10,16,13,9,94,87,73,1022,1014,1008,10,10,10,21,14,,0.00,5,,113<br />
2011-8-28,22,19,16,20,18,15,100,93,83,1012,1010,1007,10,9,4,37,11,74,0.00,6,Rain-Thunderstorm,93<br />
2011-8-29,18,16,13,18,14,13,100,97,88,1014,1011,1009,10,7,3,19,11,,0.00,8,Rain-Thunderstorm,152<br />
2011-8-30,15,14,14,15,14,13,100,100,94,1020,1013,1009,10,6,3,14,6,,0.00,7,Rain,239<br />
2011-8-31,16,13,9,15,8,2,100,75,39,1028,1021,1009,10,6,3,27,10,,0.00,8,Rain,264<br />
2011-9-1,15,11,6,8,6,5,100,78,51,1031,1029,1028,10,10,10,14,6,,0.00,2,,234<br />
2011-9-2,18,11,5,9,7,5,100,77,48,1030,1026,1022,10,10,10,32,13,,0.00,2,,111<br />
2011-9-3,24,16,8,14,9,6,100,75,33,1022,1017,1013,,,,19,8,,0.00,,,85<br />
2011-9-4,31,20,9,19,14,9,100,75,31,1014,1010,1006,,,,14,6,,0.00,,,86<br />
2011-9-5,26,18,11,17,13,8,100,84,47,1022,1014,1005,10,7,4,37,10,74,0.00,7,Rain-Thunderstorm,220<br />
2011-9-6,19,12,6,12,8,4,100,80,40,1025,1022,1020,10,4,0,19,6,,0.00,4,Fog,103<br />
2011-9-7,19,14,10,13,11,7,88,79,64,1022,1019,1016,10,10,10,35,18,,0.00,7,,111<br />
2011-9-8,18,16,14,16,14,12,100,92,82,1017,1014,1011,10,9,7,29,19,,0.00,6,Rain,110<br />
2011-9-9,19,16,12,17,15,12,100,95,77,1019,1014,1010,10,7,2,24,11,,0.00,7,Rain,121<br />
2011-9-10,24,17,9,16,13,9,100,86,53,1018,1016,1014,10,2,0,10,3,,0.00,3,Fog,51<br />
2011-9-11,19,14,10,16,10,7,100,73,46,1026,1023,1018,10,7,5,19,8,,0.00,3,,229<br />
2011-9-12,23,14,7,11,9,6,100,74,38,1025,1021,1018,10,9,9,13,5,,0.00,3,,308<br />
2011-9-13,20,16,11,12,9,4,100,70,35,1027,1022,1018,,,,16,6,,0.00,,,177<br />
2011-9-14,20,14,9,12,10,8,100,77,52,1029,1027,1024,10,10,10,34,13,,0.00,4,,112<br />
2011-9-15,23,17,10,14,12,9,100,77,43,1026,1023,1021,10,10,10,27,13,,0.00,1,,104<br />
2011-9-16,25,18,11,19,16,11,100,82,61,1025,1020,1017,10,10,10,23,14,,0.00,8,,106<br />
2011-9-17,27,21,16,18,17,15,100,81,51,1019,1018,1017,,,,14,10,,0.00,,,112<br />
2011-9-18,24,21,18,20,18,16,100,88,69,1020,1019,1018,10,10,7,16,5,,0.00,7,Rain,266<br />
2011-9-19,19,18,17,18,17,16,100,94,88,1020,1019,1018,10,9,8,16,10,,0.00,7,,167<br />
2011-9-20,17,16,12,17,14,12,100,95,82,1020,1019,1017,10,7,4,14,8,,0.00,7,Rain,203<br />
2011-9-21,21,14,9,14,11,7,100,85,53,1021,1019,1016,10,5,0,14,5,,0.00,6,Fog,305<br />
2011-9-22,25,17,8,17,12,8,100,79,41,1018,1016,1014,10,9,9,24,8,,0.00,4,Fog,115<br />
2011-9-23,24,17,9,18,16,9,100,90,69,1020,1016,1013,10,7,0,32,11,,0.00,7,Fog-Rain,145<br />
2011-9-24,28,21,14,23,14,11,100,85,64,1026,1023,1017,10,8,5,26,11,,0.00,7,Rain,135<br />
2011-9-25,24,18,12,15,11,6,94,73,33,1027,1024,1021,,,,23,14,,0.00,,,110<br />
2011-9-26,24,17,10,14,12,10,100,73,44,1024,1022,1019,,,,14,6,,0.00,,,47<br />
2011-9-27,23,18,14,17,15,13,100,82,64,1023,1022,1020,10,10,10,19,6,,0.00,4,,192<br />
2011-9-28,25,19,14,16,16,14,100,82,57,1022,1018,1013,10,9,6,23,13,,0.00,5,,106<br />
2011-9-29,34,23,13,20,16,13,100,68,30,1014,1011,1009,,,,21,8,,0.00,,,98<br />
2011-9-30,23,20,18,19,18,17,100,89,78,1017,1013,1011,10,9,4,26,11,,0.00,8,Rain-Thunderstorm,149<br />
2011-10-1,22,20,18,19,18,17,100,92,78,1013,1011,1009,10,8,3,35,14,55,0.00,8,Rain-Thunderstorm,319<br />
2011-10-2,25,21,17,19,17,16,100,86,61,1015,1013,1011,10,10,10,19,5,,0.00,6,,236<br />
2011-10-3,19,16,13,17,11,7,100,74,49,1023,1019,1014,10,10,10,19,8,,0.00,2,,209<br />
2011-10-4,21,16,10,15,12,9,100,80,56,1023,1020,1016,10,10,10,29,13,,0.00,1,,104<br />
2011-10-5,25,20,16,18,16,14,100,80,61,1018,1015,1012,10,8,4,27,11,47,0.00,7,Rain-Thunderstorm,141<br />
2011-10-6,25,20,15,18,16,14,94,79,57,1019,1017,1016,10,10,10,29,10,,0.00,5,,113<br />
2011-10-7,27,21,16,22,19,16,100,87,69,1016,1012,1008,10,10,10,34,16,,0.00,1,Thunderstorm,110<br />
2011-10-8,25,22,20,21,21,19,100,93,78,1012,1010,1007,10,8,4,13,6,,0.00,6,Rain-Thunderstorm,109<br />
2011-10-9,29,24,19,21,20,19,100,85,58,1009,1007,1003,10,8,4,14,6,,0.00,5,,268<br />
2011-10-10,25,21,18,20,17,14,100,76,53,1013,1009,1006,10,10,10,21,10,,0.00,5,,268<br />
2011-10-11,23,19,16,17,16,14,94,79,64,1017,1015,1013,10,10,10,23,11,,0.00,5,,132<br />
2011-10-12,23,19,16,18,17,14,94,87,73,1016,1012,1009,10,10,10,27,18,,0.00,2,Rain,115<br />
2011-10-13,25,21,18,21,19,18,100,87,69,1010,1006,1003,10,9,5,19,10,,0.00,6,Rain,108<br />
2011-10-14,25,22,19,21,18,17,100,85,65,1011,1007,1004,10,10,10,21,13,,0.00,6,,260<br />
2011-10-15,23,19,16,17,15,13,94,79,60,1012,1010,1008,10,10,10,21,11,,0.00,5,,118<br />
2011-10-16,26,20,15,17,16,11,100,78,41,1013,1010,1002,10,10,10,19,6,,0.00,3,,146<br />
2011-10-17,25,19,13,19,15,12,100,82,50,1019,1016,1013,10,6,0,24,8,,0.00,5,Fog,174<br />
2011-10-18,23,19,16,15,12,11,77,66,53,1021,1020,1019,9,6,4,26,14,,0.00,4,,126<br />
2011-10-19,24,19,15,15,14,12,94,75,53,1022,1020,1018,10,10,8,26,14,,0.00,3,,117<br />
2011-10-20,22,18,15,17,15,13,100,81,64,1022,1020,1018,10,10,10,37,18,,0.00,4,,114<br />
2011-10-21,28,21,15,17,15,12,94,72,37,1020,1017,1014,10,10,10,21,14,,0.00,2,,100<br />
2011-10-22,31,22,14,17,14,11,94,65,29,1019,1016,1014,10,9,7,19,10,,0.00,1,,81<br />
2011-10-23,34,24,16,20,16,13,100,65,28,1018,1016,1013,10,10,10,21,6,,0.00,2,,40<br />
2011-10-24,27,23,18,22,20,18,100,86,65,1016,1013,1010,10,7,2,23,8,,0.00,7,Rain-Thunderstorm,131<br />
2011-10-25,24,21,18,21,19,18,100,97,78,1011,1006,1003,10,6,2,16,8,,0.00,8,Rain-Thunderstorm,198<br />
2011-10-26,20,18,16,18,16,13,100,87,64,1011,1008,1003,10,7,3,34,13,,0.00,7,Rain-Thunderstorm,262<br />
2011-10-27,23,17,12,13,11,6,100,68,33,1012,1011,1009,10,10,10,37,14,,0.00,3,,300<br />
2011-10-28,25,18,11,13,11,9,94,63,36,1014,1011,1010,,,,23,8,,0.00,,,299<br />
2011-10-29,22,17,13,18,15,12,100,82,64,1012,1009,1006,10,10,9,11,6,,0.00,7,Rain,330<br />
2011-10-30,22,19,16,19,14,11,94,75,50,1019,1014,1008,10,10,10,23,13,,0.00,6,,202<br />
2011-10-31,22,17,13,13,11,9,94,69,46,1024,1021,1019,10,10,10,24,6,,0.00,5,,171<br />
2011-11-1,23,18,13,13,11,6,82,64,35,1026,1024,1022,10,10,10,29,14,,0.00,4,,111<br />
2011-11-2,24,19,14,14,12,7,94,69,34,1026,1023,1022,10,10,10,34,16,,0.00,2,,101<br />
2011-11-3,25,19,13,14,13,11,94,70,41,1023,1021,1018,10,10,10,27,14,,0.00,2,,107<br />
2011-11-4,29,21,13,16,14,12,94,69,35,1019,1016,1013,,,,21,10,,0.00,,,106<br />
2011-11-5,31,23,15,19,17,15,100,68,42,1015,1013,1011,,,,13,6,,0.00,,,10<br />
2011-11-6,30,25,19,26,18,15,100,75,40,1017,1015,1013,10,10,10,32,10,,0.00,4,,177<br />
2011-11-7,25,21,17,17,15,13,94,72,50,1017,1016,1014,10,10,10,21,10,,0.00,5,,129<br />
2011-11-8,28,21,14,19,16,13,94,76,54,1016,1012,1009,10,10,10,27,14,,0.00,1,,113<br />
2011-11-9,35,27,18,23,19,18,100,72,36,1011,1008,1006,10,10,10,21,10,,0.00,2,,82<br />
2011-11-10,24,23,21,22,21,18,100,92,78,1015,1011,1006,10,8,3,29,14,,0.00,7,Rain-Thunderstorm,330<br />
2011-11-11,25,21,18,17,13,9,88,65,44,1020,1017,1015,10,10,10,27,13,,0.00,4,,132<br />
2011-11-12,25,21,17,15,13,10,82,66,41,1020,1019,1017,10,10,10,27,18,,0.00,2,,127<br />
2011-11-13,24,20,17,16,15,14,88,74,61,1018,1015,1014,10,10,10,40,24,55,0.00,6,,111<br />
2011-11-14,24,21,18,17,16,14,88,77,61,1015,1013,1011,10,10,10,37,24,,0.00,5,,112<br />
2011-11-15,22,19,17,16,14,10,94,73,46,1016,1014,1012,10,9,4,27,19,,0.00,6,Rain,123<br />
2011-11-16,26,19,12,15,12,10,94,68,36,1017,1015,1013,10,10,9,16,6,,0.00,2,,149<br />
2011-11-17,28,20,13,17,15,13,100,72,42,1017,1015,1014,10,10,10,29,8,,0.00,2,,111<br />
2011-11-18,27,20,13,17,14,12,100,70,42,1017,1015,1014,10,10,10,34,13,,0.00,2,,111<br />
2011-11-19,30,23,16,17,15,14,94,66,37,1017,1015,1012,,,,26,13,,0.00,,,100<br />
2011-11-20,29,23,17,19,16,13,94,66,39,1015,1012,1009,,,,19,10,,0.00,,,99<br />
2011-11-21,26,23,21,21,19,16,94,81,54,1011,1008,1004,10,9,3,19,11,,0.00,7,Rain,103<br />
2011-11-22,24,22,20,21,19,17,100,91,69,1014,1006,1001,10,8,3,24,13,,0.00,7,Rain,198<br />
2011-11-23,26,22,18,17,16,14,94,73,53,1015,1014,1012,10,10,10,21,10,,0.00,4,,158<br />
2011-11-24,27,20,14,17,16,14,100,74,51,1015,1013,1011,10,10,10,21,11,,0.00,5,,126<br />
2011-11-25,30,22,15,19,17,14,94,74,45,1013,1011,1009,,,,27,11,,0.00,,,132<br />
2011-11-26,31,23,17,20,16,0,100,69,14,1014,1012,1009,10,9,9,23,8,,0.00,1,,146<br />
2011-11-27,32,26,20,22,21,20,100,79,52,1015,1012,1010,10,10,10,37,18,,0.00,4,,106<br />
2011-11-28,34,27,20,21,19,17,100,69,38,1014,1012,1010,10,10,10,23,13,,0.00,1,,112<br />
2011-11-29,34,27,21,21,21,18,94,75,38,1021,1010,1006,10,10,10,23,10,,0.00,3,,103<br />
2011-11-30,32,26,20,24,21,12,100,79,49,1007,1004,1002,10,9,3,37,11,55,0.00,5,Rain-Thunderstorm,259<br />
2011-12-1,23,19,15,11,9,7,72,55,36,1016,1013,1009,10,10,10,26,19,,0.00,4,,250<br />
2011-12-2,25,19,14,16,13,11,88,69,44,1017,1016,1014,10,10,10,19,8,,0.00,4,,129<br />
2011-12-3,28,21,14,18,16,13,100,74,42,1016,1014,1012,10,10,10,32,13,,0.00,4,,117<br />
2011-12-4,30,24,19,19,18,16,94,72,48,1014,1012,1010,10,10,10,27,14,,0.00,2,,104<br />
2011-12-5,31,24,19,20,18,17,94,72,43,1015,1013,1011,10,10,10,27,16,,0.00,1,,110<br />
2011-12-6,31,26,22,23,21,19,94,79,51,1014,1012,1010,10,10,9,19,11,,0.00,5,Rain,108<br />
2011-12-7,33,27,20,23,21,18,100,81,41,1013,1011,1009,10,10,9,23,6,,0.00,3,,75<br />
2011-12-8,26,23,20,20,18,15,94,73,51,1014,1013,1011,10,10,10,23,11,,0.00,4,,166<br />
2011-12-9,27,22,18,18,17,14,94,72,50,1014,1012,1010,10,10,10,19,11,,0.00,3,,129<br />
2011-12-10,28,22,17,19,17,16,100,75,51,1012,1011,1009,10,10,9,29,10,,0.00,4,,138<br />
2011-12-11,29,23,18,20,18,17,100,75,48,1011,1009,1006,10,10,10,26,16,,0.00,4,,119<br />
2011-12-12,33,24,17,21,18,15,100,71,34,1010,1007,1004,10,9,4,29,10,,0.00,2,Rain-Thunderstorm,279<br />
2011-12-13,26,22,19,20,18,15,94,78,51,1012,1010,1008,10,10,10,23,11,,0.00,4,Rain-Thunderstorm,142<br />
2011-12-14,29,23,17,22,18,15,100,75,45,1012,1008,1005,10,9,5,35,11,53,0.00,4,Rain-Thunderstorm,219<br />
2011-12-15,27,21,16,17,16,13,100,76,44,1008,1006,1003,10,10,10,19,8,,0.00,5,Rain-Thunderstorm,298<br />
2011-12-16,28,23,18,21,18,16,94,80,54,1006,1004,1003,10,9,3,26,8,,0.00,5,Rain-Thunderstorm,304<br />
2011-12-17,29,23,18,21,18,17,100,76,48,1007,1006,1004,10,9,5,23,10,,0.00,5,Rain-Thunderstorm,295<br />
2011-12-18,29,24,19,19,17,12,94,70,35,1008,1006,1005,10,10,10,27,13,,0.00,4,,287<br />
2011-12-19,32,24,18,20,16,12,94,63,29,1008,1006,1004,10,10,10,27,10,,0.00,2,,252<br />
2011-12-20,36,27,18,21,18,12,100,65,25,1011,1008,1005,10,10,10,24,8,,0.00,2,,61<br />
2011-12-21,33,28,22,22,21,15,94,73,34,1018,1009,1008,10,10,10,26,13,,0.00,4,,159<br />
2011-12-22,36,27,19,24,20,17,100,76,34,1009,1006,1004,10,8,1,23,11,,0.00,4,Fog-Rain,111<br />
2011-12-23,31,27,23,22,22,19,94,75,49,1013,1009,1006,10,10,10,21,8,,0.00,3,,253<br />
2011-12-24,24,21,17,22,18,16,100,88,73,1021,1017,1013,10,8,4,26,16,,0.00,7,Rain,142<br />
2011-12-25,23,20,17,17,16,14,100,76,60,1022,1021,1020,10,9,5,27,16,,0.00,8,Rain,112<br />
2011-12-26,29,23,18,17,16,15,88,69,48,1021,1018,1015,10,10,10,29,16,,0.00,4,,113<br />
2011-12-27,27,23,19,19,17,16,83,72,58,1017,1016,1014,10,10,10,29,13,,0.00,6,,99<br />
2011-12-28,27,23,20,19,16,13,88,66,42,1018,1017,1015,10,10,10,29,23,,0.00,5,,116<br />
2011-12-29,28,22,16,17,14,11,94,65,37,1017,1014,1011,10,10,10,35,18,,0.00,2,,107<br />
2011-12-30,30,24,19,19,17,16,88,69,48,1012,1010,1008,10,10,10,32,19,,0.00,1,,105<br />
2011-12-31,23,21,19,21,19,17,100,88,78,1010,1009,1007,10,9,5,39,18,,0.00,5,Rain-Thunderstorm,113<br />
