
BRT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-17,26,24,22,21,19,17,88,71,57,1021,1019,1018,19,10,2,32,18,,2.03,4,Rain,115<br />
2015-8-18,25,23,22,21,20,18,88,79,63,1020,1018,1017,19,8,3,32,16,52,11.94,4,Rain,90<br />
2015-8-19,27,24,23,20,19,18,78,66,52,1019,1017,1016,19,12,10,23,16,,0.00,3,,115<br />
2015-8-20,27,23,19,20,19,18,94,74,58,1017,1016,1014,19,12,10,14,8,,0.00,3,,119<br />
2015-8-21,27,23,20,21,19,19,94,74,56,1018,1016,1015,19,12,10,19,8,,0.00,2,,167<br />
2015-8-22,27,25,23,21,19,19,74,69,58,1017,1016,1014,19,12,10,23,13,,0.00,2,,145<br />
2015-8-23,26,24,23,19,18,18,73,65,50,1017,1015,1014,19,12,10,19,11,,0.00,3,,138<br />
2015-8-24,27,23,20,20,18,18,88,67,52,1017,1015,1014,19,12,10,16,10,,0.00,3,,132<br />
2015-8-25,27,23,19,20,19,18,94,72,55,1018,1016,1015,19,12,10,19,10,,0.00,2,,147<br />
2015-8-26,27,24,21,22,21,19,88,76,61,1019,1016,1015,19,12,10,16,10,,0.00,3,,148<br />
2015-8-27,28,26,22,22,21,20,88,75,54,1017,1016,1014,19,12,9,24,10,,0.51,2,Rain,61<br />
2015-8-28,27,26,23,21,21,19,78,72,59,1019,1017,1016,19,12,10,23,16,,0.00,3,Rain,80<br />
2015-8-29,26,23,21,22,20,19,94,79,60,1021,1019,1017,19,10,2,16,8,,8.89,3,Rain,113<br />
2015-8-30,27,26,23,20,19,19,83,70,55,1021,1020,1018,19,12,10,21,13,,0.00,2,,113<br />
2015-8-31,27,24,23,20,19,18,83,70,50,1020,1019,1018,19,11,6,27,14,,0.76,3,Rain,134<br />
2015-9-1,27,24,22,20,19,18,88,70,53,1019,1017,1015,19,12,8,19,11,,0.00,3,,98<br />
2015-9-2,27,23,19,20,19,18,94,71,55,1019,1017,1015,19,12,10,19,10,,0.00,2,,159<br />
2015-9-3,27,24,23,19,18,17,73,62,44,1019,1017,1015,19,12,10,19,13,,0.00,2,,147<br />
2015-9-4,27,23,18,21,19,17,88,72,49,1019,1016,1014,19,13,10,19,10,,0.00,2,,82<br />
2015-9-5,29,25,21,23,21,19,94,78,58,1017,1015,1012,19,13,10,27,13,,0.00,2,,46<br />
2015-9-6,27,26,24,22,21,19,89,75,59,1019,1016,1015,19,12,10,27,18,,0.00,2,,82<br />
2015-9-7,28,24,22,21,19,18,83,69,53,1019,1016,1014,19,12,10,27,13,,0.00,2,,79<br />
2015-9-8,28,24,21,21,20,19,88,71,54,1018,1015,1013,19,12,10,29,14,,0.00,2,,59<br />
2015-9-9,28,26,24,21,21,20,83,72,57,1017,1015,1013,19,13,10,26,18,,0.00,3,,74<br />
2015-9-10,28,24,22,21,21,19,88,73,53,1018,1016,1014,19,13,10,27,11,,0.00,2,,80<br />
2015-9-11,27,24,21,21,20,19,88,76,58,1017,1015,1013,19,11,3,19,8,,0.76,4,Rain,96<br />
2015-9-12,28,24,22,21,21,19,88,74,58,1018,1015,1013,19,12,10,23,13,,0.00,3,,69<br />
2015-9-13,28,25,22,21,21,20,83,72,57,1019,1016,1015,19,12,10,26,14,,0.00,2,,87<br />
2015-9-14,31,27,23,22,21,20,88,73,55,1020,1018,1016,19,12,4,24,13,,2.03,4,Rain,118<br />
2015-9-15,28,26,23,22,20,17,89,71,42,1022,1019,1018,19,10,3,26,16,,1.02,4,Rain,115<br />
2015-9-16,27,24,23,21,19,18,78,67,55,1021,1018,1016,19,12,4,26,18,,1.02,3,Rain,119<br />
2015-9-17,28,26,23,22,19,18,74,64,46,1019,1017,1016,19,12,10,24,16,,0.00,3,,124<br />
2015-9-18,28,26,23,21,19,19,83,67,53,1019,1017,1016,19,12,3,21,14,,3.05,3,Rain,127<br />
2015-9-19,27,24,22,21,21,20,94,82,65,1020,1018,1016,19,8,3,24,13,,3.05,5,Rain,95<br />
2015-9-20,27,24,22,21,20,19,83,73,55,1019,1017,1016,19,11,5,23,14,,0.00,4,Rain,107<br />
2015-9-21,28,26,23,20,19,17,78,64,45,1019,1017,1015,19,12,10,24,14,,0.00,2,,98<br />
2015-9-22,29,25,21,22,19,17,89,67,46,1019,1016,1015,19,12,10,21,11,,0.00,3,,85<br />
2015-9-23,29,26,22,22,21,20,89,73,52,1018,1016,1014,19,12,10,29,13,,0.00,2,,67<br />
2015-9-24,28,26,24,22,21,20,83,70,54,1019,1016,1014,19,12,10,27,18,,0.00,2,,77<br />
2015-9-25,28,26,22,21,21,20,88,71,54,1019,1016,1015,19,12,10,29,14,,0.00,2,,59<br />
2015-9-26,28,26,22,22,21,20,88,72,54,1017,1015,1013,19,12,10,27,18,,0.00,2,,70<br />
2015-9-27,28,27,24,21,20,19,78,67,51,1018,1016,1014,19,12,10,26,18,,0.00,3,,85<br />
2015-9-28,29,26,22,22,21,19,88,72,55,1017,1015,1013,19,12,10,29,13,,0.00,2,,69<br />
2015-9-29,29,26,22,22,21,19,88,73,59,1016,1014,1013,19,13,10,32,18,,0.00,1,,67<br />
2015-9-30,29,26,22,22,22,21,88,75,57,1016,1014,1013,19,13,10,24,11,,0.00,2,,86<br />
2015-10-1,29,27,24,22,21,20,83,71,55,1017,1015,1013,19,13,10,26,14,,0.00,2,,91<br />
2015-10-2,28,26,23,21,20,18,78,67,49,1017,1015,1014,19,13,10,21,11,,0.00,2,,105<br />
2015-10-3,28,24,21,21,21,19,88,72,53,1017,1015,1013,19,12,10,21,10,,0.00,2,,94<br />
2015-10-4,29,25,21,21,20,17,88,72,44,1016,1015,1013,19,12,10,26,10,,0.00,2,,59<br />
2015-10-5,29,26,22,22,21,20,88,74,52,1017,1014,1012,19,13,10,27,11,,0.00,2,,57<br />
2015-10-6,29,27,25,22,22,20,83,71,48,1018,1016,1015,19,12,10,23,14,,0.00,4,,107<br />
2015-10-7,28,24,21,23,21,20,83,74,58,1018,1016,1014,19,11,3,27,14,,3.05,4,Rain,126<br />
2015-10-8,28,27,25,20,19,17,74,60,43,1019,1017,1015,19,12,10,29,21,,4.06,3,,154<br />
2015-10-9,28,26,23,22,21,19,83,69,56,1019,1017,1015,19,12,3,24,14,,0.51,4,Rain,119<br />
2015-10-10,29,26,22,22,21,20,88,74,54,1019,1017,1015,19,12,8,24,11,,0.00,3,Rain,88<br />
2015-10-11,28,27,24,20,19,17,74,62,45,1019,1017,1015,19,12,10,26,19,,0.00,3,,108<br />
2015-10-12,29,27,24,20,19,18,69,62,48,1020,1017,1015,19,12,10,24,19,,0.00,2,,97<br />
2015-10-13,29,27,24,22,21,19,78,68,56,1020,1018,1016,19,12,10,24,16,,0.00,2,,93<br />
2015-10-14,28,27,26,23,22,21,78,71,58,1019,1017,1016,19,11,6,23,18,,0.00,4,,96<br />
2015-10-15,29,27,25,22,21,21,83,70,51,1019,1017,1015,19,12,10,26,21,,0.00,3,,85<br />
2015-10-16,29,27,24,22,21,20,78,68,55,1020,1017,1015,19,12,10,23,14,,0.00,3,,94<br />
2015-10-17,29,26,22,20,19,18,83,65,49,1019,1016,1015,19,12,10,19,11,,0.00,3,,108<br />
2015-10-18,29,27,25,21,21,19,78,70,61,1018,1017,1015,19,10,10,19,11,,0.00,2,,120<br />
2015-10-19,29,27,26,21,21,20,74,65,52,1020,1017,1015,19,11,10,21,14,,0.00,3,,117<br />
2015-10-20,29,27,24,21,19,18,74,62,48,1019,1016,1014,19,12,10,21,13,,0.00,1,,109<br />
2015-10-21,29,26,23,22,21,20,83,72,62,1016,1014,1012,19,10,10,130,23,,0.00,2,,65<br />
2015-10-22,29,26,23,22,21,20,83,71,51,1015,1013,1011,19,11,10,32,16,,0.00,2,,53<br />
2015-10-23,29,27,25,23,22,21,78,69,55,1016,1013,1011,19,12,10,34,21,,0.00,3,,64<br />
2015-10-24,29,28,26,22,21,21,78,69,52,1017,1015,1013,19,12,5,32,23,,0.00,2,,65<br />
2015-10-25,29,27,25,22,21,20,78,67,52,1018,1016,1014,19,13,10,24,18,,0.00,2,,87<br />
2015-10-26,29,27,24,21,21,20,78,66,50,1019,1017,1015,19,13,10,21,13,,0.00,2,,102<br />
2015-10-27,29,27,24,23,21,20,89,70,53,1018,1016,1014,19,12,8,24,11,,0.00,3,Rain,75<br />
2015-10-28,30,27,24,21,21,19,83,65,47,1016,1014,1012,19,12,10,32,16,,0.00,2,,59<br />
2015-10-29,30,27,24,22,21,20,83,67,47,1015,1013,1011,19,12,10,32,19,,0.00,3,,58<br />
2015-10-30,28,27,25,22,21,18,78,70,53,1016,1014,1012,19,12,8,24,18,,0.51,4,Rain,73<br />
2015-10-31,29,27,24,22,21,20,78,68,46,1017,1015,1013,19,13,10,27,16,,0.00,2,,95<br />
2015-11-1,30,27,23,22,21,20,83,67,49,1017,1015,1013,19,13,10,29,14,,0.00,3,,64<br />
2015-11-2,29,27,24,22,21,20,78,68,53,1017,1015,1013,19,12,10,24,18,,0.00,3,,92<br />
2015-11-3,29,27,25,22,21,20,78,67,52,1017,1015,1013,19,12,10,26,18,,0.00,2,,92<br />
2015-11-4,30,28,25,22,21,20,83,66,49,1017,1015,1014,19,13,10,26,16,,0.00,2,,79<br />
2015-11-5,31,27,23,22,21,19,78,67,47,1016,1013,1012,19,13,10,27,16,,0.00,2,,66<br />
2015-11-6,30,27,23,22,22,21,83,71,53,1015,1013,1011,19,12,10,35,16,,0.00,2,,54<br />
2015-11-7,30,28,25,22,21,20,78,67,51,1016,1014,1012,19,12,10,29,21,,0.00,1,,75<br />
2015-11-8,30,28,25,21,20,19,78,65,47,1018,1015,1013,19,12,10,21,16,,0.00,2,,96<br />
2015-11-9,31,28,25,21,21,19,74,63,45,1019,1016,1015,19,12,10,24,18,,0.00,2,,95<br />
2015-11-10,30,28,26,22,20,19,74,62,44,1019,1017,1015,19,13,10,26,18,,0.00,3,,101<br />
2015-11-11,29,27,24,22,21,20,78,67,49,1017,1014,1012,19,12,10,19,13,,0.00,2,,96<br />
2015-11-12,29,26,23,21,21,19,83,67,46,1014,1012,1009,19,13,10,26,13,,0.00,2,,65<br />
2015-11-13,30,27,23,22,21,21,83,69,50,1015,1012,1010,19,12,10,34,18,,0.00,2,,50<br />
2015-11-14,31,27,24,22,22,21,83,69,47,1015,1013,1011,19,13,10,42,21,,0.00,2,,59<br />
2015-11-15,30,28,26,24,23,21,89,73,55,1015,1013,1010,19,13,10,32,23,,0.00,2,,65<br />
2015-11-16,30,28,26,24,23,22,83,75,58,1014,1012,1010,19,12,10,34,23,,0.00,2,,71<br />
2015-11-17,31,28,25,23,22,19,89,72,49,1013,1011,1009,10,10,10,29,18,,0.00,2,,67<br />
2015-11-18,31,27,23,23,22,21,88,71,54,1013,1010,1008,19,12,10,32,14,,0.00,1,,56<br />
2015-11-19,30,27,23,24,22,21,83,72,57,1012,1010,1008,19,12,10,32,14,,0.00,2,,65<br />
2015-11-20,30,27,24,23,22,21,83,72,53,1012,1010,1008,19,12,10,29,19,,0.00,2,,53<br />
2015-11-21,31,28,24,23,22,21,79,70,46,1015,1012,1010,19,12,8,34,16,,0.00,3,,57<br />
2015-11-22,30,28,25,23,23,22,83,73,55,1014,1012,1010,19,12,10,32,18,,0.00,2,,73<br />
2015-11-23,31,28,24,23,22,22,89,72,52,1012,1010,1007,19,12,10,29,14,,0.00,3,,63<br />
2015-11-24,31,28,25,23,22,20,83,68,46,1011,1009,1005,19,13,10,39,21,,0.00,2,,60<br />
2015-11-25,31,28,25,23,22,21,83,71,51,1012,1009,1007,19,12,10,34,19,,0.00,2,,51<br />
2015-11-26,30,28,26,24,23,22,84,74,59,1012,1010,1008,19,12,10,32,14,,0.00,3,,61<br />
2015-11-27,29,28,26,24,23,22,89,76,55,1014,1012,1010,19,12,10,26,13,,0.00,3,,95<br />
2015-11-28,31,28,26,23,23,21,83,73,52,1014,1012,1011,19,12,10,32,14,,0.00,3,,77<br />
2015-11-29,31,27,24,23,22,21,89,71,46,1016,1014,1013,19,13,10,29,14,,0.00,1,,61<br />
2015-11-30,30,27,23,22,22,19,89,70,45,1017,1015,1014,19,13,10,34,16,,0.00,2,,65<br />
2015-12-1,31,27,23,22,21,20,88,70,45,1018,1015,1014,19,13,10,24,11,,0.00,2,,75<br />
2015-12-2,30,27,24,22,22,20,89,70,54,1017,1014,1012,19,13,10,23,13,,0.00,1,,79<br />
2015-12-3,30,27,23,23,22,21,89,74,54,1015,1013,1011,19,13,10,27,11,,0.00,2,,53<br />
2015-12-4,30,27,24,23,22,22,89,74,55,1014,1011,1010,19,13,10,34,18,,0.00,1,,59<br />
2015-12-5,30,28,25,24,23,22,83,73,59,1014,1012,1010,19,12,10,39,21,,0.00,2,,61<br />
2015-12-6,31,28,25,25,23,22,83,75,62,1015,1013,1011,19,12,10,34,19,,0.00,2,,66<br />
2015-12-7,31,28,25,26,23,22,89,76,65,1016,1013,1012,19,12,10,35,19,,0.00,2,,75<br />
2015-12-8,31,27,24,26,23,22,89,79,70,1016,1014,1012,19,12,10,32,18,,0.00,2,,70<br />
2015-12-9,31,28,25,25,23,21,89,73,49,1018,1016,1014,19,14,10,27,11,,0.00,2,,93<br />
2015-12-10,31,27,24,24,22,21,83,70,55,1017,1015,1013,19,13,10,26,13,,0.00,1,,78<br />
2015-12-11,31,27,23,23,22,21,83,72,52,1017,1014,1012,19,13,10,32,18,,0.00,1,,72<br />
2015-12-12,31,28,25,23,23,22,89,74,53,1017,1015,1013,19,13,10,34,18,,0.00,1,,80<br />
2015-12-13,31,27,23,24,22,21,89,74,51,1017,1015,1013,19,12,10,24,14,,0.00,2,,66<br />
2015-12-14,31,28,24,23,22,21,89,70,55,1016,1014,1013,19,12,10,23,11,,0.00,2,,93<br />
2015-12-15,31,27,23,23,22,20,89,71,53,1016,1014,1013,19,12,10,21,11,,0.00,2,,110<br />
2015-12-16,31,27,23,22,22,21,89,68,50,1016,1014,1013,19,12,10,29,13,,0.00,2,Rain,76<br />
2015-12-17,31,28,24,23,22,21,89,67,49,1016,1015,1013,19,12,10,27,14,,0.00,2,,69<br />
2015-12-18,31,28,25,22,21,20,78,63,48,1017,1015,1014,19,12,10,29,18,,0.51,2,,90<br />
2015-12-19,31,28,26,22,21,20,78,63,49,1017,1015,1014,19,12,10,24,16,,0.00,4,,80<br />
2015-12-20,30,28,25,23,22,21,83,71,53,1017,1015,1014,19,12,3,24,13,,2.03,3,Rain,90<br />
2015-12-21,31,27,24,23,22,20,89,71,49,1016,1015,1013,19,12,5,23,13,,0.00,4,Rain,80<br />
2015-12-22,30,28,26,22,21,20,78,64,48,1017,1015,1014,19,12,10,32,16,,0.00,3,,105<br />
2015-12-23,31,28,25,22,21,20,83,62,43,1017,1016,1014,19,12,10,27,18,,0.00,3,,89<br />
2015-12-24,30,28,26,23,22,20,79,66,53,1018,1016,1014,19,12,10,24,19,,1.02,2,Rain,106<br />
2015-12-25,31,28,26,23,22,21,83,67,49,1018,1016,1014,19,12,10,27,14,,0.00,2,Rain,100<br />
2015-12-26,31,28,26,23,22,21,74,66,51,1016,1015,1013,19,12,10,29,21,,0.00,3,,76<br />
2015-12-27,31,28,26,23,22,21,74,65,47,1016,1014,1013,19,12,10,24,18,,0.00,3,,90<br />
2015-12-28,30,28,27,23,22,21,79,67,56,1016,1015,1013,19,12,10,21,13,,0.25,5,,97<br />
2015-12-29,31,28,25,23,23,22,89,70,52,1018,1016,1015,19,12,10,26,14,,0.00,4,Rain,96<br />
2015-12-30,31,28,26,23,22,21,79,67,49,1018,1016,1015,19,12,10,24,14,,0.00,2,,97<br />
2015-12-31,30,28,26,23,22,22,83,70,52,1016,1014,1012,19,12,10,26,18,,1.02,2,,94<br />
