
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-8-28,27,23,20,19,18,15,83,70,51,1021,1017,1014,10,10,10,23,10,,0.00,1,,109<br />
2002-8-29,31,26,21,19,17,15,88,61,38,1016,1013,1009,,,,14,8,,0.00,,,351<br />
2002-8-30,29,26,23,21,19,17,83,71,51,1016,1013,1010,10,9,5,26,10,,0.00,5,Rain,154<br />
2002-8-31,25,23,21,21,19,19,94,80,69,1016,1014,1010,10,8,4,29,11,,0.00,5,Rain,166<br />
2002-9-1,22,20,18,20,17,14,94,88,73,1015,1013,1011,10,7,4,23,13,,0.00,8,Rain,275<br />
2002-9-2,22,19,17,16,13,9,94,70,56,1019,1015,1012,10,10,7,37,14,,0.00,6,Rain,246<br />
2002-9-3,21,18,15,14,11,10,73,63,52,1021,1019,1017,10,10,10,26,10,,0.00,4,,239<br />
2002-9-4,23,20,17,16,15,14,88,72,61,1022,1020,1019,10,9,6,21,10,,0.00,4,,113<br />
2002-9-5,25,22,20,20,18,16,83,75,65,1021,1017,1014,10,10,10,23,11,,0.00,3,,127<br />
2002-9-6,33,27,21,21,19,17,83,65,41,1016,1012,1008,,,,14,6,,0.00,,,350<br />
2002-9-7,28,23,19,22,19,15,94,78,58,1023,1015,1007,10,7,3,84,18,,0.00,7,Rain-Thunderstorm,273<br />
2002-9-8,20,18,17,18,16,14,100,85,68,1026,1024,1021,10,7,1,14,8,,0.00,8,Rain,69<br />
2002-9-9,25,21,18,19,17,16,94,78,65,1025,1023,1020,10,10,4,27,10,,0.00,5,Rain-Thunderstorm,107<br />
2002-9-10,25,22,19,19,18,16,94,81,65,1024,1023,1022,10,9,6,23,13,,0.00,6,,93<br />
2002-9-11,26,23,20,18,17,15,83,68,54,1024,1022,1019,10,10,8,24,13,,0.00,3,,103<br />
2002-9-12,29,24,19,17,15,13,78,59,37,1020,1015,1011,10,10,10,19,10,,0.00,5,,29<br />
2002-9-13,28,26,23,20,18,15,83,63,51,1013,1011,1009,10,9,9,29,16,,0.00,4,Rain,212<br />
2002-9-14,24,22,20,21,19,17,94,84,73,1017,1012,1009,10,8,4,26,11,,0.00,8,Rain,203<br />
2002-9-15,25,22,20,18,17,15,88,76,57,1022,1019,1016,10,10,10,19,10,,0.00,6,,181<br />
2002-9-16,25,22,20,18,17,15,83,69,57,1022,1020,1018,10,10,10,19,10,,0.00,6,,145<br />
2002-9-17,27,23,21,19,18,16,78,69,61,1021,1019,1017,10,10,10,19,10,,0.00,4,,126<br />
2002-9-18,28,24,21,19,18,17,83,70,58,1020,1018,1016,10,10,10,24,8,,0.00,3,,122<br />
2002-9-19,30,26,21,18,17,16,78,61,45,1017,1014,1012,,,,21,8,,0.00,,,99<br />
2002-9-20,31,27,23,19,18,17,73,63,43,1013,1011,1009,10,10,10,23,11,,0.00,6,,203<br />
2002-9-21,24,20,17,20,18,15,88,84,73,1019,1014,1009,9,6,4,26,16,,0.00,7,Rain,254<br />
2002-9-22,19,18,17,17,17,16,100,93,88,1019,1017,1015,10,6,3,19,10,,0.00,8,Rain,203<br />
2002-9-23,20,18,17,19,17,16,100,92,83,1018,1016,1015,9,5,2,16,10,,0.00,8,Rain,286<br />
2002-9-24,20,18,16,19,18,15,100,94,88,1019,1015,1012,5,3,1,40,13,,0.00,8,Rain,233<br />
2002-9-25,21,18,16,17,16,15,94,85,73,1021,1019,1017,10,9,3,16,6,,0.00,6,,136<br />
2002-9-26,25,21,18,17,17,16,94,77,61,1021,1020,1018,10,10,9,26,10,,0.00,4,,174<br />
2002-9-27,24,21,18,18,17,15,88,76,65,1022,1021,1019,10,10,10,23,10,,0.00,3,,137<br />
2002-9-28,26,23,20,19,18,16,88,76,54,1023,1020,1019,10,10,10,26,11,,0.00,3,,155<br />
2002-9-29,29,24,20,18,17,16,83,66,48,1019,1016,1013,10,10,10,19,10,,0.00,1,,35<br />
2002-9-30,35,29,24,19,18,17,69,52,34,1014,1012,1010,10,10,10,19,8,,0.00,6,,16<br />
2002-10-1,28,26,23,21,20,18,88,74,54,1017,1014,1010,10,8,4,29,13,,0.00,7,Rain-Thunderstorm,187<br />
2002-10-2,26,23,21,21,20,18,94,82,69,1019,1017,1016,10,8,5,26,13,,0.00,4,Rain,179<br />
2002-10-3,26,23,21,20,18,18,83,75,65,1018,1014,1011,10,10,10,26,11,,0.00,4,,149<br />
2002-10-4,26,23,20,20,19,17,88,76,65,1014,1012,1010,10,10,9,23,10,,0.00,2,,123<br />
2002-10-5,29,24,21,21,21,20,100,78,58,1014,1012,1009,10,7,4,23,10,,0.00,1,,127<br />
2002-10-6,26,23,22,22,21,20,94,80,69,1015,1013,1011,7,6,4,26,8,,0.00,2,,177<br />
2002-10-7,36,30,24,21,19,15,83,57,30,1014,1011,1009,8,7,7,23,10,,0.00,0,,10<br />
2002-10-8,34,30,25,21,19,17,78,60,38,1014,1012,1011,,,,34,13,,0.00,,,87<br />
2002-10-9,28,26,23,21,21,21,88,79,66,1016,1014,1012,10,7,5,26,14,,0.00,1,,168<br />
2002-10-10,32,27,22,21,20,18,94,72,43,1015,1012,1009,8,5,4,23,11,,0.00,0,,158<br />
2002-10-11,28,24,22,22,21,19,88,74,62,1015,1012,1010,9,9,7,27,13,,0.00,0,,127<br />
2002-10-12,28,26,23,22,21,20,89,76,65,1015,1012,1011,8,8,8,26,13,,0.00,0,,154<br />
2002-10-13,27,24,23,22,22,21,94,82,70,1015,1014,1013,8,6,4,26,8,,0.00,3,,167<br />
2002-10-14,28,26,23,22,21,20,88,76,62,1015,1013,1012,9,5,4,26,13,,0.00,1,,157<br />
2002-10-15,30,27,23,23,20,18,78,68,51,1014,1012,1010,,,,26,13,,0.00,,,137<br />
2002-10-16,30,27,24,22,21,21,89,72,58,1013,1011,1009,9,7,5,26,11,,0.00,6,,162<br />
2002-10-17,31,27,24,22,21,20,83,69,52,1017,1012,1008,10,8,6,126,16,,0.00,2,,207<br />
2002-10-18,27,26,24,22,21,21,89,80,70,1017,1016,1015,10,9,6,23,16,,0.00,6,Rain,188<br />
2002-10-19,31,27,23,22,21,18,94,70,55,1017,1014,1010,10,10,9,21,8,,0.00,5,,130<br />
2002-10-20,33,28,24,21,19,17,73,59,43,1012,1010,1007,,,,24,8,,0.00,,,76<br />
2002-10-21,34,30,26,23,21,19,74,60,44,1012,1009,1006,10,9,7,27,14,,0.00,3,,25<br />
2002-10-22,28,24,21,23,21,20,94,78,66,1021,1015,1012,10,8,5,26,16,,0.00,7,Rain,202<br />
2002-10-23,24,21,19,19,18,16,100,81,61,1022,1020,1019,10,8,2,26,18,,0.00,7,Rain,159<br />
2002-10-24,28,24,21,19,17,16,83,67,48,1019,1016,1013,10,10,10,26,14,,0.00,4,,106<br />
2002-10-25,29,24,21,21,19,16,83,71,57,1014,1011,1008,,,,29,13,,0.00,,,147<br />
2002-10-26,29,26,23,22,21,20,88,78,66,1012,1010,1008,10,10,9,23,13,,0.00,6,,154<br />
2002-10-27,29,27,24,22,21,20,83,75,62,1021,1012,1010,10,10,10,29,11,,0.00,3,,184<br />
2002-10-28,26,24,23,22,21,20,89,82,69,1013,1011,1009,10,9,6,29,11,,0.00,3,,176<br />
2002-10-29,29,27,24,23,22,21,89,78,62,1010,1007,1005,10,9,7,23,11,,0.00,3,,156<br />
2002-10-30,26,24,24,23,22,21,94,84,74,1010,1008,1007,10,9,5,27,10,,0.00,6,Rain,171<br />
2002-10-31,25,24,23,22,21,20,94,86,74,1012,1010,1008,10,7,4,29,13,,0.00,7,Rain,197<br />
2002-11-1,25,23,22,21,20,19,88,81,69,1014,1012,1010,10,10,10,19,8,,0.00,6,,178<br />
2002-11-2,27,24,22,21,20,19,88,77,61,1014,1013,1012,10,10,8,23,8,,0.00,5,,171<br />
2002-11-3,26,23,22,21,19,18,83,76,65,1013,1011,1009,10,10,10,24,10,,0.00,1,,142<br />
2002-11-4,35,29,23,22,21,19,83,67,46,1011,1007,1003,10,10,10,26,10,,0.00,7,,22<br />
2002-11-5,27,23,21,23,21,19,94,86,65,1017,1012,1009,10,8,3,34,16,,0.00,8,Rain,195<br />
2002-11-6,22,20,19,20,18,15,100,87,64,1022,1020,1017,10,5,2,24,16,,0.00,8,Rain,188<br />
2002-11-7,22,20,18,18,17,15,94,84,64,1023,1022,1020,10,8,4,26,11,,0.00,6,Rain,150<br />
2002-11-8,24,21,18,17,16,13,94,74,50,1023,1020,1017,10,10,10,26,11,,0.00,4,,22<br />
2002-11-9,26,22,19,20,17,15,78,69,61,1018,1015,1012,,,,19,8,,0.00,,,132<br />
2002-11-10,33,27,22,20,19,17,83,59,38,1012,1009,1007,10,10,10,47,10,64,0.00,6,,347<br />
2002-11-11,33,29,25,21,21,19,78,67,49,1015,1012,1010,10,10,10,37,18,55,0.00,6,,148<br />
2002-11-12,26,24,22,22,21,19,89,83,74,1019,1016,1013,10,10,9,29,10,,0.00,7,Rain,180<br />
2002-11-13,24,22,21,21,21,20,94,91,83,1020,1019,1017,9,5,1,14,8,,0.00,8,Rain,252<br />
2002-11-14,28,24,21,22,22,21,100,82,70,1019,1016,1013,10,7,4,19,6,,0.00,6,Rain,126<br />
2002-11-15,29,27,24,22,21,20,83,73,58,1014,1012,1011,10,10,7,32,6,,0.00,6,Rain,205<br />
2002-11-16,30,27,23,23,21,19,88,74,55,1012,1010,1008,10,10,7,23,11,,0.00,6,Rain,80<br />
2002-11-17,30,28,25,23,22,21,83,73,58,1011,1009,1007,10,10,10,26,10,,0.00,3,,162<br />
2002-11-18,31,27,24,23,23,21,89,75,62,1010,1007,1004,10,10,10,24,11,,0.00,3,,127<br />
2002-11-19,30,27,24,23,22,21,89,77,66,1013,1009,1006,10,9,2,40,14,60,0.00,6,Rain-Thunderstorm,201<br />
2002-11-20,28,26,24,23,23,22,94,84,74,1013,1011,1009,10,10,10,24,11,,0.00,3,,185<br />
2002-11-21,31,27,24,24,23,22,94,81,66,1014,1011,1008,10,8,5,29,11,,0.00,3,,127<br />
2002-11-22,29,27,25,24,23,22,89,79,70,1017,1014,1013,10,10,10,29,16,,0.00,4,,181<br />
2002-11-23,29,27,24,23,22,21,89,77,62,1016,1014,1012,10,10,10,29,11,,0.00,3,,141<br />
2002-11-24,30,27,24,24,23,22,94,81,70,1014,1012,1011,10,9,5,26,10,,0.00,5,Rain-Thunderstorm,140<br />
2002-11-25,36,30,25,24,23,22,94,72,44,1013,1011,1009,10,8,4,24,8,,0.00,2,,106<br />
2002-11-26,36,31,26,24,23,21,89,68,41,1010,1009,1007,10,9,1,40,10,,0.00,7,Rain-Thunderstorm,15<br />
2002-11-27,35,30,25,24,22,20,89,61,44,1012,1009,1008,10,10,10,26,14,,0.00,5,,355<br />
2002-11-28,34,30,27,24,22,19,79,61,41,1012,1010,1008,,,,21,10,,0.00,,,52<br />
2002-11-29,33,29,26,25,23,20,84,71,46,1012,1010,1007,10,10,10,23,10,,0.00,1,,132<br />
2002-11-30,31,29,27,25,23,2,84,68,16,1013,1011,1009,,,,24,11,,0.00,,,179<br />
2002-12-1,39,33,27,24,23,19,84,60,31,1012,1009,1005,10,10,10,26,11,,0.00,3,,38<br />
2002-12-2,32,28,23,25,23,22,94,70,55,1014,1010,1008,10,9,4,34,16,,0.00,5,Rain,161<br />
2002-12-3,27,24,23,23,22,22,100,84,74,1017,1014,1012,10,8,3,23,10,,0.00,7,Rain,155<br />
2002-12-4,29,27,24,24,22,22,89,79,70,1016,1014,1012,10,10,10,23,11,,0.00,5,,145<br />
2002-12-5,30,28,25,24,23,20,89,76,62,1014,1011,1008,10,10,10,37,11,55,0.00,5,,63<br />
2002-12-6,33,29,26,24,23,21,84,71,55,1010,1007,1005,10,10,10,24,11,,0.00,5,,104<br />
2002-12-7,31,28,26,24,23,22,89,73,62,1007,1006,1004,10,10,8,26,10,,0.00,3,,150<br />
2002-12-8,30,28,27,25,23,22,84,73,62,1008,1006,1004,10,10,10,23,10,,0.00,5,,182<br />
2002-12-9,28,24,22,24,23,21,100,92,79,1016,1011,1007,10,5,2,34,14,,0.00,8,Rain,157<br />
2002-12-10,24,23,22,22,21,2,100,89,25,1018,1016,1015,7,4,3,24,16,,0.00,8,Rain,162<br />
2002-12-11,25,24,23,23,22,21,100,88,83,1017,1015,1013,10,7,4,24,6,,0.00,8,Rain,179<br />
2002-12-12,26,24,23,24,23,22,100,92,83,1014,1011,1008,10,6,3,11,6,,0.00,8,Rain,81<br />
2002-12-13,28,26,23,24,23,22,100,86,74,1012,1010,1007,10,7,3,23,10,,0.00,7,Rain,173<br />
2002-12-14,28,26,23,25,23,21,94,84,74,1012,1011,1009,10,9,1,37,10,,0.00,7,Rain-Thunderstorm,119<br />
2002-12-15,33,28,24,23,22,20,89,72,46,1011,1009,1008,10,10,10,34,10,,0.00,6,Rain,1<br />
2002-12-16,29,27,25,24,22,21,89,77,62,1010,1009,1008,10,10,10,19,13,,0.00,7,Rain,6<br />
2002-12-17,34,29,24,24,22,20,89,72,44,1014,1009,1007,10,10,10,34,13,,0.00,4,,309<br />
2002-12-18,29,27,24,23,21,19,89,72,55,1017,1015,1013,10,10,10,23,14,,0.00,3,,183<br />
2002-12-19,29,27,24,22,21,19,89,73,61,1017,1014,1012,10,10,10,24,10,,0.00,3,,139<br />
2002-12-20,36,30,24,24,22,20,83,68,49,1013,1011,1009,10,10,10,23,10,,0.00,4,,67<br />
2002-12-21,29,27,25,24,23,21,89,75,62,1015,1014,1012,10,10,10,37,11,,0.00,6,,186<br />
2002-12-22,29,27,24,23,23,22,94,82,70,1015,1014,1012,10,9,5,26,13,,0.00,4,Fog,171<br />
2002-12-23,29,27,24,24,22,22,89,76,66,1014,1011,1007,10,10,10,23,10,,0.00,3,,178<br />
2002-12-24,34,30,26,25,23,21,89,70,55,1009,1007,1005,10,10,10,24,11,,0.00,3,,36<br />
2002-12-25,30,27,23,25,23,22,100,77,62,1014,1009,1007,10,9,4,29,13,,0.00,6,Rain-Thunderstorm,177<br />
2002-12-26,27,24,23,22,19,17,94,76,57,1017,1015,1013,10,9,7,21,16,,0.00,6,,186<br />
2002-12-27,27,23,21,20,18,14,83,69,47,1017,1016,1014,10,10,10,23,8,,0.00,4,,181<br />
2002-12-28,27,24,22,23,21,20,94,82,70,1015,1013,1011,10,8,3,21,10,,0.00,4,Rain,185<br />
2002-12-29,29,26,23,23,22,21,94,80,62,1013,1011,1009,10,10,10,29,13,,0.00,3,,154<br />
2002-12-30,30,27,24,24,23,22,89,76,62,1012,1010,1008,10,10,10,32,11,,0.00,2,,180<br />
2002-12-31,33,29,25,26,24,22,89,77,63,1011,1009,1008,10,10,10,27,11,,0.00,3,,150<br />
