
BRT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-8-20,27,24,22,22,20,18,94,77,52,1017,1016,1014,19,12,9,26,16,,1.02,4,Rain,166<br />
2013-8-21,26,24,22,20,18,17,83,68,51,1017,1015,1014,19,12,10,26,19,,0.00,3,,163<br />
2013-8-22,26,23,20,20,19,18,88,75,58,1016,1014,1013,19,11,4,39,14,,5.08,4,Rain,188<br />
2013-8-23,26,23,21,19,18,17,88,68,48,1016,1014,1013,19,11,5,27,19,,0.00,4,Rain,177<br />
2013-8-24,27,24,23,22,20,17,89,72,57,1017,1015,1014,19,12,10,27,21,,0.00,3,,165<br />
2013-8-25,26,24,23,22,20,18,89,75,55,1016,1014,1013,19,12,10,29,23,,0.00,3,,178<br />
2013-8-26,26,23,21,20,19,18,88,77,55,1015,1014,1012,19,11,4,26,11,,3.05,5,Rain,198<br />
2013-8-27,26,24,22,19,18,18,83,68,55,1017,1015,1013,19,12,10,26,18,,0.00,3,,177<br />
2013-8-28,27,24,21,21,19,18,83,73,57,1018,1016,1014,19,12,6,26,13,,0.00,3,,203<br />
2013-8-29,27,26,23,22,20,19,94,72,59,1019,1017,1016,19,12,6,34,26,,6.10,5,Rain,185<br />
2013-8-30,26,24,22,22,21,18,95,81,63,1018,1016,1015,19,9,3,40,23,,0.51,6,Rain,176<br />
2013-8-31,26,24,23,20,19,18,83,72,65,1017,1015,1014,10,10,8,32,23,,0.00,6,,165<br />
2013-9-1,26,23,22,19,18,17,83,69,61,1017,1015,1012,10,10,10,27,23,,0.00,5,Rain,158<br />
2013-9-2,27,25,23,21,19,18,78,69,52,1016,1014,1013,19,12,5,27,18,,0.51,4,Rain,159<br />
2013-9-3,26,23,20,22,19,17,94,74,54,1017,1014,1013,19,11,5,27,19,,7.87,6,Rain,179<br />
2013-9-4,26,23,21,22,20,19,100,78,60,1018,1016,1015,19,11,5,19,10,,0.00,5,Rain,110<br />
2013-9-5,26,25,24,20,19,18,78,68,56,1018,1016,1014,19,12,10,23,13,,0.00,3,Rain,130<br />
2013-9-6,27,25,23,20,18,18,78,65,54,1018,1015,1014,19,12,10,23,18,,0.00,3,,155<br />
2013-9-7,26,24,23,20,18,18,78,67,51,1017,1015,1013,19,12,10,27,16,,0.51,4,,171<br />
2013-9-8,25,23,21,20,18,17,88,75,61,1018,1016,1015,19,11,4,32,21,,1.02,4,Rain,167<br />
2013-9-9,26,23,21,20,18,17,83,72,55,1018,1016,1015,19,10,3,27,18,,6.10,5,Rain,168<br />
2013-9-10,26,23,21,19,18,16,88,72,49,1019,1016,1015,19,10,3,32,18,,11.94,6,Rain,170<br />
2013-9-11,26,24,22,18,16,15,69,58,43,1017,1015,1013,19,12,10,29,24,,0.00,2,,170<br />
2013-9-12,26,22,19,21,18,16,94,79,56,1016,1014,1012,19,10,5,23,13,,13.97,6,Rain,190<br />
2013-9-13,26,22,19,22,19,17,94,81,59,1017,1015,1014,19,10,5,23,8,,4.06,5,Rain,170<br />
2013-9-14,26,24,23,22,21,19,89,75,58,1018,1016,1014,19,12,5,27,19,,0.25,4,Rain,141<br />
2013-9-15,27,25,23,22,19,18,83,69,52,1017,1015,1014,19,12,10,23,18,,0.00,3,,151<br />
2013-9-16,26,24,23,19,18,17,69,64,51,1016,1014,1012,19,12,10,19,13,,0.00,4,,130<br />
2013-9-17,28,24,22,23,20,18,94,75,59,1017,1015,1013,19,11,4,27,13,,7.11,5,Rain,140<br />
2013-9-18,27,24,22,22,20,19,83,72,54,1019,1016,1013,19,12,10,27,13,,0.00,4,,125<br />
2013-9-19,27,26,24,22,19,17,83,66,46,1019,1016,1014,19,12,10,34,23,,0.00,4,,159<br />
2013-9-20,27,24,22,20,17,16,83,62,48,1017,1015,1013,19,12,10,32,23,,0.00,2,,177<br />
2013-9-21,26,24,22,21,19,18,88,75,56,1016,1014,1013,19,11,10,32,23,,1.02,5,Rain,187<br />
2013-9-22,26,24,22,21,19,19,83,74,60,1018,1016,1014,19,11,5,23,16,,1.02,4,Rain,151<br />
2013-9-23,27,24,22,22,19,18,83,69,52,1019,1017,1015,19,12,10,23,14,,0.00,3,,142<br />
2013-9-24,27,25,23,22,22,20,88,75,61,1016,1015,1013,19,12,10,23,14,,0.00,5,,137<br />
2013-9-25,28,26,24,22,21,21,78,72,59,1015,1014,1012,19,12,10,21,11,,0.00,2,,87<br />
2013-9-26,29,26,22,23,22,21,94,77,62,1016,1014,1012,19,12,10,21,11,,1.02,3,,77<br />
2013-9-27,28,27,24,24,23,22,91,79,68,1016,1015,1013,19,12,8,23,16,,0.00,4,Rain,110<br />
2013-9-28,28,26,23,23,22,21,94,77,62,1017,1015,1014,19,12,10,27,14,,0.00,4,,150<br />
2013-9-29,28,27,25,22,22,21,78,73,63,1015,1014,1012,19,12,10,26,18,,0.00,3,,120<br />
2013-9-30,28,25,22,23,22,21,89,77,63,1016,1014,1013,19,11,5,26,14,,3.05,4,Rain,119<br />
2013-10-1,28,26,24,23,22,20,94,73,59,1016,1014,1013,19,12,5,27,14,,3.05,4,Rain,106<br />
2013-10-2,28,27,25,23,22,21,83,73,58,1016,1015,1013,19,12,10,21,13,,0.00,3,,108<br />
2013-10-3,28,27,25,22,21,21,78,71,59,1018,1016,1014,19,12,10,23,16,,0.00,3,,114<br />
2013-10-4,28,27,25,23,22,21,89,75,65,1017,1015,1013,19,12,10,24,14,,0.00,4,,140<br />
2013-10-5,28,26,23,24,22,21,97,76,62,1016,1014,1012,19,12,6,19,11,,0.00,3,Rain,105<br />
2013-10-6,29,26,23,23,22,22,94,77,60,1015,1013,1012,19,12,10,16,8,,0.00,4,,46<br />
2013-10-7,28,27,26,23,22,21,79,74,63,1017,1015,1013,19,12,10,24,16,,0.00,3,,121<br />
2013-10-8,28,27,25,23,22,21,83,73,62,1018,1016,1014,19,12,10,32,24,,9.91,3,,153<br />
2013-10-9,28,26,23,23,22,21,94,76,61,1017,1015,1014,19,12,6,26,19,,0.00,4,Rain,145<br />
2013-10-10,28,27,25,23,22,21,78,72,61,1016,1014,1012,19,12,10,26,19,,0.00,3,,124<br />
2013-10-11,28,26,23,23,22,21,94,77,62,1016,1014,1012,19,11,5,24,18,,4.06,4,Rain,130<br />
2013-10-12,28,26,23,23,22,21,94,80,60,1016,1014,1013,19,11,3,21,14,,1.02,5,Rain,111<br />
2013-10-13,28,26,24,23,22,21,94,75,58,1017,1015,1013,19,11,2,23,14,,3.05,4,Rain,106<br />
2013-10-14,28,27,25,23,22,21,89,74,62,1016,1014,1013,19,12,10,21,13,,0.25,3,,112<br />
2013-10-15,28,26,23,23,22,21,94,76,65,1016,1014,1013,19,12,6,24,16,,0.00,4,Rain,126<br />
2013-10-16,28,27,25,23,22,21,89,75,63,1016,1014,1013,19,12,10,24,14,,1.02,4,,107<br />
2013-10-17,28,27,24,23,22,21,89,75,63,1016,1014,1012,19,12,5,21,13,,0.00,4,Rain,106<br />
2013-10-18,28,27,26,23,22,22,83,74,62,1015,1013,1012,19,12,10,19,13,,0.00,3,,90<br />
2013-10-19,29,27,25,23,22,21,83,72,56,1016,1014,1012,19,13,10,19,11,,0.00,2,,60<br />
2013-10-20,29,27,26,23,23,22,79,74,62,1016,1015,1013,19,12,10,19,10,,0.00,3,,75<br />
2013-10-21,29,27,26,22,22,21,78,71,56,1017,1015,1013,19,12,10,23,16,,0.00,3,,106<br />
2013-10-22,29,27,26,23,22,20,79,72,55,1015,1013,1012,19,12,10,23,18,,0.00,3,,123<br />
2013-10-23,28,27,25,23,22,21,89,75,61,1016,1014,1013,19,12,10,23,18,,3.05,3,,125<br />
2013-10-24,28,26,24,23,22,21,89,77,62,1016,1015,1013,19,12,10,34,18,,0.00,5,,131<br />
2013-10-25,28,26,24,23,22,21,89,77,63,1017,1015,1013,19,12,8,21,14,,0.00,5,,117<br />
2013-10-26,28,26,23,24,22,21,96,83,62,1015,1013,1012,19,10,3,23,10,,2.03,4,Rain,137<br />
2013-10-27,28,26,23,24,22,22,100,80,60,1015,1013,1010,19,11,4,19,8,,0.00,4,Rain,65<br />
2013-10-28,28,27,25,23,22,22,83,75,62,1014,1012,1010,19,12,10,23,14,,0.00,3,,53<br />
2013-10-29,28,27,26,23,22,21,74,70,58,1015,1013,1011,19,12,10,21,13,,0.00,3,,76<br />
2013-10-30,29,27,25,23,22,21,83,72,60,1014,1013,1011,19,12,10,21,13,,0.00,4,,91<br />
2013-10-31,29,27,26,23,21,20,78,69,56,1014,1012,1011,19,12,10,19,14,,0.00,3,,92<br />
2013-11-1,28,26,24,23,22,21,94,78,59,1014,1012,1011,19,11,3,29,18,,8.89,5,Rain,126<br />
2013-11-2,28,26,23,24,23,23,100,84,67,1013,1012,1010,19,11,5,27,18,,2.03,5,Rain,148<br />
2013-11-3,28,26,23,23,23,22,100,83,69,1013,1011,1009,19,12,4,21,11,,7.11,4,Rain-Thunderstorm,104<br />
2013-11-4,28,24,21,23,22,21,100,80,64,1013,1012,1010,19,12,4,16,13,,0.00,6,Rain,55<br />
2013-11-5,29,27,26,24,23,21,94,78,66,1015,1012,1011,19,12,5,23,14,,0.00,5,Rain,105<br />
2013-11-6,29,27,25,23,23,22,84,74,60,1015,1014,1012,19,12,10,23,13,,0.00,3,,107<br />
2013-11-7,29,28,26,23,22,21,79,71,53,1016,1014,1013,19,12,10,26,16,,0.00,3,,121<br />
2013-11-8,29,27,25,23,22,21,83,72,61,1015,1013,1011,19,12,10,23,14,,0.00,3,,105<br />
2013-11-9,29,28,26,23,22,21,79,72,61,1013,1012,1010,19,12,10,21,14,,0.00,3,,86<br />
2013-11-10,29,27,26,24,22,22,89,72,59,1014,1012,1010,19,12,10,21,14,,0.00,4,,83<br />
2013-11-11,30,28,26,22,22,21,78,70,53,1015,1013,1011,19,12,10,23,13,,0.00,3,,67<br />
2013-11-12,29,28,26,23,22,22,79,72,59,1015,1013,1011,19,12,10,21,14,,0.00,3,,68<br />
2013-11-13,29,27,26,22,22,21,78,71,54,1014,1013,1011,19,12,10,19,13,,0.00,3,,75<br />
2013-11-14,29,27,26,22,21,21,78,70,62,1015,1013,1012,19,11,10,23,16,,0.00,4,,86<br />
2013-11-15,29,27,26,21,20,19,74,65,55,1015,1014,1013,10,10,10,24,16,,0.00,2,,97<br />
2013-11-16,29,27,25,21,21,19,74,68,58,1015,1013,1012,10,10,10,23,16,,0.00,3,,109<br />
2013-11-17,29,27,25,22,22,20,78,72,66,1014,1013,1012,10,10,10,21,14,,0.00,4,,95<br />
2013-11-18,28,27,25,23,22,21,89,72,61,1014,1012,1011,19,12,10,23,18,,0.00,4,,108<br />
2013-11-19,28,27,25,23,22,21,83,73,61,1014,1013,1011,19,12,10,26,21,,0.00,4,,122<br />
2013-11-20,28,26,23,24,22,21,100,83,67,1015,1013,1011,19,10,2,23,14,,11.94,6,Rain,144<br />
2013-11-21,28,25,22,23,22,21,94,81,66,1013,1012,1010,19,12,10,24,14,,0.00,4,,125<br />
2013-11-22,28,26,23,23,22,22,100,80,62,1019,1010,1008,19,12,10,16,10,,0.00,5,Rain,80<br />
2013-11-23,28,27,24,23,23,22,85,76,64,1013,1011,1009,19,12,10,21,13,,0.00,4,,55<br />
2013-11-24,29,27,26,24,23,22,84,76,63,1014,1012,1010,19,12,10,21,11,,0.00,4,,53<br />
2013-11-25,29,27,26,23,23,22,83,76,61,1014,1012,1010,19,12,10,19,13,,0.00,4,,84<br />
2013-11-26,28,27,25,23,22,21,83,72,59,1011,1009,1007,19,12,10,21,11,,0.00,3,,93<br />
2013-11-27,29,28,26,22,21,21,78,69,55,1010,1008,1007,19,12,10,19,13,,0.00,3,,52<br />
2013-11-28,29,27,25,23,22,21,83,72,60,1013,1011,1008,19,12,10,19,13,,0.00,3,,58<br />
2013-11-29,28,27,26,24,22,20,89,73,58,1014,1013,1011,19,12,6,19,13,,1.02,3,Rain,72<br />
2013-11-30,28,27,25,24,22,22,94,76,57,1015,1013,1011,19,12,6,24,14,,0.00,5,Rain,115<br />
2013-12-1,28,26,24,24,23,22,94,79,63,1014,1012,1011,19,11,5,24,14,,0.00,5,Rain,124<br />
2013-12-2,28,26,24,24,23,22,94,79,66,1014,1012,1011,19,12,8,21,13,,0.00,4,Rain,108<br />
2013-12-3,29,27,25,23,23,22,89,76,61,1015,1014,1012,19,12,10,19,13,,0.00,3,,87<br />
2013-12-4,29,27,24,24,23,21,94,75,52,1015,1013,1011,19,12,10,19,11,,0.00,3,,37<br />
2013-12-5,29,27,26,23,22,21,83,73,55,1014,1012,1011,19,12,10,19,11,,0.00,3,,49<br />
2013-12-6,29,28,26,23,23,22,83,73,61,1013,1012,1010,19,12,10,19,13,,0.00,3,,56<br />
2013-12-7,29,28,26,24,23,22,83,75,61,1015,1013,1011,19,12,10,19,13,,0.00,3,,68<br />
2013-12-8,29,27,26,24,23,21,83,73,62,1014,1013,1012,19,12,10,21,13,,0.00,3,,85<br />
2013-12-9,28,27,26,23,22,21,83,73,57,1015,1013,1011,19,12,10,19,13,,0.00,3,,79<br />
2013-12-10,30,28,25,22,22,20,78,68,48,1015,1013,1012,19,12,10,21,14,,0.00,2,,109<br />
2013-12-11,29,28,26,23,22,21,79,70,53,1015,1013,1011,19,12,10,19,13,,0.00,3,,60<br />
2013-12-12,31,27,22,23,22,21,94,73,53,1014,1012,1009,19,12,10,29,14,,0.00,2,,7<br />
2013-12-13,31,27,24,24,23,22,94,77,62,1013,1012,1010,19,12,10,27,14,47,0.00,3,,19<br />
2013-12-14,29,28,26,23,23,21,83,74,62,1014,1012,1011,19,12,10,21,13,,0.00,3,,60<br />
2013-12-15,30,28,26,23,22,21,78,70,55,1013,1011,1010,19,12,10,19,13,,0.00,2,,57<br />
2013-12-16,29,28,26,23,22,21,78,69,54,1013,1010,1008,19,12,10,19,13,,0.00,2,,56<br />
2013-12-17,29,28,26,24,22,22,79,73,62,1011,1009,1008,19,12,10,23,14,,0.00,5,,58<br />
2013-12-18,29,28,26,23,23,22,83,74,58,1011,1010,1008,19,12,10,19,13,,12.95,5,,48<br />
2013-12-19,26,24,23,24,23,23,100,92,76,1011,1009,1008,19,7,2,16,10,,6.10,8,Rain,349<br />
2013-12-20,28,26,23,24,23,23,100,83,68,1011,1009,1008,19,11,5,16,10,,0.00,6,Rain,12<br />
2013-12-21,29,28,26,23,23,23,83,75,62,1011,1010,1009,19,12,10,21,11,,0.00,2,,42<br />
2013-12-22,29,27,25,24,23,23,94,78,62,1013,1011,1009,19,12,5,23,14,,0.00,4,Rain,80<br />
2013-12-23,29,27,26,24,23,23,83,76,66,1014,1012,1011,19,12,10,19,13,,0.00,3,,88<br />
2013-12-24,29,28,26,24,23,22,84,74,64,1014,1012,1010,19,12,10,16,11,,0.00,4,,88<br />
2013-12-25,30,28,26,24,23,23,84,74,60,1014,1012,1011,19,12,10,19,13,,0.00,4,,98<br />
2013-12-26,30,28,26,24,23,22,83,74,61,1014,1013,1012,19,12,10,23,14,,0.00,3,,95<br />
2013-12-27,29,28,26,24,23,23,83,75,66,1015,1014,1012,19,12,10,23,14,,0.00,4,,96<br />
2013-12-28,29,28,26,24,23,22,83,75,63,1016,1014,1013,19,12,10,21,16,,0.00,3,,105<br />
2013-12-29,29,27,25,24,23,22,89,76,64,1015,1012,1008,19,12,8,23,13,,0.00,4,Rain,87<br />
2013-12-30,29,28,26,23,23,20,83,72,51,1016,1013,1012,19,12,10,16,11,,0.00,2,,83<br />
2013-12-31,29,28,26,23,23,21,83,73,54,1015,1013,1011,19,12,4,19,11,,0.00,3,Rain,97<br />
